,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
33,2022-10-01,2586.3818028382225,,1713.72916666667,369.4,20761.323341253854,1.1368683772161603e-13,2216.9818028382224,,,0,,29.52,,0,10
34,2022-11-01,2230.457288329031,,1673.875,369.4,20574.141052924824,1.1368683772161603e-13,1861.057288329031,,,0,,29.52,,0,11
35,2022-12-01,1835.0969856205875,,1634.02083333333,369.4,20742.464900637566,1.1368683772161603e-13,1465.6969856205874,,,0,,29.52,,0,12
36,2023-01-01,1784.2414763679435,,1594.16666666667,369.4,20921.790090936294,1.1368683772161603e-13,1414.8414763679434,,,0,,29.52,,0,1
37,2023-02-01,1918.367733116288,,1554.3125,369.4,20927.134857820005,1.1368683772161603e-13,1548.967733116288,,,0,,29.52,,0,2
38,2023-03-01,2021.0238856458268,,1514.45833333333,369.4,20789.969305507508,1.1368683772161603e-13,1651.6238856458267,,,0,,29.52,,0,3
39,2023-04-01,2187.415929771791,,1474.60416666667,369.4,20446.55754240239,1.1368683772161603e-13,1818.015929771791,,,0,,29.52,,0,4
40,2023-05-01,2723.392410705298,,1434.75,369.4,19527.31513169709,1.1368683772161603e-13,2353.992410705298,,,0,,29.52,,0,5
41,2023-06-01,3157.018930714753,,1434.75,369.4,18174.446200982336,1.1368683772161603e-13,2787.618930714753,,,0,,29.52,,0,6
42,2023-07-01,3265.477634876601,,1434.75,369.4,16713.118566105735,1.1368683772161603e-13,2896.0776348766008,,,0,,29.52,,0,7
43,2023-08-01,3134.809580352855,,1434.75,369.4,15382.45898575288,1.1368683772161603e-13,2765.409580352855,,,0,,29.52,,0,8
44,2023-09-01,2852.8054941933415,,1434.75,369.4,14333.80349155954,1.1368683772161603e-13,2483.4054941933414,,,0,,29.52,,0,9
45,2023-10-01,2586.3818028382225,,1434.75,369.4,13551.571688721317,1.1368683772161603e-13,2216.9818028382224,,,0,,29.52,,0,10
46,2023-11-01,2230.457288329031,,1434.75,369.4,13125.264400392285,1.1368683772161603e-13,1861.057288329031,,,0,,29.52,,0,11
47,2023-12-01,1835.0969856205875,,1434.75,369.4,13094.317414771698,1.1368683772161603e-13,1465.6969856205874,,,0,,29.52,,0,12
48,2024-01-01,1784.2414763679435,,1434.75,369.4,13114.225938403755,1.1368683772161603e-13,1414.8414763679434,,,0,,29.52,,0,1
49,2024-02-01,1918.367733116288,,1434.75,369.4,13000.008205287468,1.1368683772161603e-13,1548.967733116288,,,0,,29.52,,0,2
50,2024-03-01,2021.0238856458268,,1434.75,369.4,12783.134319641642,1.1368683772161603e-13,1651.6238856458267,,,0,,29.52,,0,3
51,2024-04-01,2187.415929771791,,1434.75,369.4,12399.868389869851,1.1368683772161603e-13,1818.015929771791,,,0,,29.52,,0,4
52,2024-05-01,2723.392410705298,,1434.75,369.4,11480.625979164553,1.1368683772161603e-13,2353.992410705298,,,0,,29.52,,0,5
53,2024-06-01,3157.018930714753,,1434.75,369.4,10127.757048449801,1.1368683772161603e-13,2787.618930714753,,,0,,29.52,,0,6
54,2024-07-01,3265.477634876601,,1434.75,369.4,8666.4294135732,1.1368683772161603e-13,2896.0776348766008,,,0,,29.52,,0,7
55,2024-08-01,3134.809580352855,,1434.75,369.4,7335.769833220345,1.1368683772161603e-13,2765.409580352855,,YES,0,,29.52,,0,8
56,2024-09-01,2365.1162570700058,,1434.75,369.4,6774.80357615034,1.1368683772161603e-13,1995.7162570700057,,,0.25,,34.38865350864438,,0.0,9
57,2024-10-01,2165.298488553667,,1434.75,369.4,6413.655087596673,1.1368683772161603e-13,1795.898488553667,,,0.25,,34.38865350864438,,0.0,10
58,2024-11-01,1898.3551026717737,,1434.75,369.4,6319.4499849249,1.1368683772161603e-13,1528.9551026717736,,,0.25,,34.38865350864438,,0.0,11
59,2024-12-01,1601.8348756404403,,1434.75,369.4,6521.765109284459,1.1368683772161603e-13,1232.4348756404402,,,0.25,,34.38865350864438,,0.0,12
60,2025-01-01,1563.6932437009577,,1434.75,369.4,6762.221865583501,1.1368683772161603e-13,1194.2932437009576,,,0.25,,34.38865350864438,,0.0,1
61,2025-02-01,1664.2879362622161,,1434.75,369.4,6902.083929321285,1.1368683772161603e-13,1294.887936262216,,,0.25,,34.38865350864438,,0.0,2
62,2025-03-01,1741.2800506593699,,1434.75,369.4,6964.953878661915,1.1368683772161603e-13,1371.8800506593698,,,0.25,,34.38865350864438,,0.0,3
63,2025-04-01,1866.0740837538433,,1434.75,369.4,6903.029794908072,1.1368683772161603e-13,1496.6740837538432,,,0.25,,34.38865350864438,,0.0,4
64,2025-05-01,2268.056444453974,,1434.75,369.4,6439.123350454098,1.1368683772161603e-13,1898.656444453974,,,0.25,,34.38865350864438,,0.0,5
65,2025-06-01,2593.276334461065,,1434.75,369.4,5649.997015993033,1.1368683772161603e-13,2223.8763344610647,,,0.25,,34.38865350864438,,0.0,6
66,2025-07-01,2674.62036258245,,1434.75,369.4,4779.526653410583,1.1368683772161603e-13,2305.22036258245,,,0.25,,34.38865350864438,,0.0,7
67,2025-08-01,2576.6193216896413,,1434.75,369.4,4007.057331720942,1.1368683772161603e-13,2207.219321689641,,,0.25,,34.38865350864438,,0.0,8
68,2025-09-01,2365.1162570700058,,1434.75,369.4,3446.091074650936,1.1368683772161603e-13,1995.7162570700057,,,0.25,,34.38865350864438,,0.0,9
69,2025-10-01,2165.298488553667,,1434.75,369.4,3084.942586097269,1.1368683772161603e-13,1795.898488553667,,,0.25,,34.38865350864438,,0.0,10
70,2025-11-01,1898.3551026717737,,1434.75,369.4,2990.7374834254956,1.1368683772161603e-13,1528.9551026717736,,,0.25,,34.38865350864438,,0.0,11
71,2025-12-01,1601.8348756404403,,1434.75,369.4,3193.0526077850554,1.1368683772161603e-13,1232.4348756404402,,,0.25,,34.38865350864438,,0.0,12
72,2026-01-01,1563.6932437009577,,1434.75,369.4,3433.509364084098,1.1368683772161603e-13,1194.2932437009576,,,0.25,,34.38865350864438,,0.0,1
73,2026-02-01,1664.2879362622161,,1434.75,369.4,3573.3714278218818,1.1368683772161603e-13,1294.887936262216,,,0.25,,34.38865350864438,,0.0,2
74,2026-03-01,1741.2800506593699,,1434.75,369.4,3636.241377162512,1.1368683772161603e-13,1371.8800506593698,,,0.25,,34.38865350864438,,0.0,3
75,2026-04-01,1866.0740837538433,,1434.75,369.4,3574.317293408669,1.1368683772161603e-13,1496.6740837538432,,,0.25,,34.38865350864438,,0.0,4
76,2026-05-01,2268.056444453974,,1434.75,369.4,3110.4108489546948,1.1368683772161603e-13,1898.656444453974,,,0.25,,34.38865350864438,,0.0,5
77,2026-06-01,2593.276334461065,,1434.75,369.4,2321.28451449363,1.1368683772161603e-13,2223.8763344610647,,,0.25,,34.38865350864438,,0.0,6
78,2026-07-01,2674.62036258245,,1434.75,369.4,1450.81415191118,1.1368683772161603e-13,2305.22036258245,,,0.25,,34.38865350864438,,0.0,7
79,2026-08-01,2576.6193216896413,,1434.75,369.4,678.3448302215388,1.1368683772161603e-13,2207.219321689641,,,0.25,,34.38865350864438,,0.0,8
80,2026-09-01,2365.1162570700058,,1434.75,369.4,117.37857315153315,1.1368683772161603e-13,1995.7162570700057,,,0.25,,34.38865350864438,,0.0,9
81,2026-10-01,2165.298488553667,,1434.75,369.4,0.0,243.76991540213396,1552.1285731515331,,,0.25,,34.38865350864438,,0.0,10
82,2026-11-01,1898.3551026717737,,1913.0,369.4,384.0448973282264,1.1368683772161603e-13,1528.9551026717736,,,0.25,,34.38865350864438,,0.0,11
83,2026-12-01,1601.8348756404403,,1913.0,369.4,1064.6100216877862,1.1368683772161603e-13,1232.4348756404402,,,0.25,,34.38865350864438,,0.0,12
84,2027-01-01,1563.6932437009577,,1913.0,369.4,1783.3167779868286,1.1368683772161603e-13,1194.2932437009576,,,0.25,,34.38865350864438,,0.0,1
85,2027-02-01,1664.2879362622161,,1913.0,369.4,2401.4288417246125,1.1368683772161603e-13,1294.887936262216,,,0.25,,34.38865350864438,,0.0,2
86,2027-03-01,1741.2800506593699,,1913.0,369.4,2942.5487910652428,1.1368683772161603e-13,1371.8800506593698,,,0.25,,34.38865350864438,,0.0,3
87,2027-04-01,1866.0740837538433,,1913.0,369.4,3358.8747073113996,1.1368683772161603e-13,1496.6740837538432,,,0.25,,34.38865350864438,,0.0,4
88,2027-05-01,2268.056444453974,,1913.0,369.4,3373.2182628574255,1.1368683772161603e-13,1898.656444453974,,,0.25,,34.38865350864438,,0.0,5
89,2027-06-01,2593.276334461065,,1913.0,369.4,3062.341928396361,1.1368683772161603e-13,2223.8763344610647,,,0.25,,34.38865350864438,,0.0,6
90,2027-07-01,2674.62036258245,,1913.0,369.4,2670.121565813911,1.1368683772161603e-13,2305.22036258245,,,0.25,,34.38865350864438,,0.0,7
91,2027-08-01,2576.6193216896413,,1913.0,369.4,2375.9022441242696,1.1368683772161603e-13,2207.219321689641,,,0.25,,34.38865350864438,,0.0,8
92,2027-09-01,2365.1162570700058,,1913.0,369.4,2293.185987054264,1.1368683772161603e-13,1995.7162570700057,,,0.25,,34.38865350864438,,0.0,9
93,2027-10-01,2165.298488553667,,1913.0,369.4,2410.287498500597,1.1368683772161603e-13,1795.898488553667,,,0.25,,34.38865350864438,,0.0,10
94,2027-11-01,1898.3551026717737,,1913.0,369.4,2794.3323958288233,1.1368683772161603e-13,1528.9551026717736,,,0.25,,34.38865350864438,,0.0,11
95,2027-12-01,1601.8348756404403,,1913.0,369.4,3474.897520188383,1.1368683772161603e-13,1232.4348756404402,,,0.25,,34.38865350864438,,0.0,12
96,2028-01-01,1563.6932437009577,,1913.0,369.4,4193.6042764874255,1.1368683772161603e-13,1194.2932437009576,,,0.25,,34.38865350864438,,0.0,1
97,2028-02-01,1664.2879362622161,,1913.0,369.4,4811.71634022521,1.1368683772161603e-13,1294.887936262216,,,0.25,,34.38865350864438,,0.0,2
98,2028-03-01,1741.2800506593699,,1913.0,369.4,5352.83628956584,1.1368683772161603e-13,1371.8800506593698,,,0.25,,34.38865350864438,,0.0,3
99,2028-04-01,1866.0740837538433,,1913.0,369.4,5769.162205811997,1.1368683772161603e-13,1496.6740837538432,,,0.25,,34.38865350864438,,0.0,4
100,2028-05-01,2268.056444453974,,1913.0,369.4,5783.505761358023,1.1368683772161603e-13,1898.656444453974,,,0.25,,34.38865350864438,,0.0,5
101,2028-06-01,2593.276334461065,,1913.0,369.4,5472.629426896958,1.1368683772161603e-13,2223.8763344610647,,,0.25,,34.38865350864438,,0.0,6
102,2028-07-01,2674.62036258245,,1913.0,369.4,5080.409064314508,1.1368683772161603e-13,2305.22036258245,,,0.25,,34.38865350864438,,0.0,7
103,2028-08-01,2576.6193216896413,,1913.0,369.4,4786.189742624867,1.1368683772161603e-13,2207.219321689641,,,0.25,,34.38865350864438,,0.0,8
104,2028-09-01,2365.1162570700058,,1913.0,369.4,4703.473485554861,1.1368683772161603e-13,1995.7162570700057,,,0.25,,34.38865350864438,,0.0,9
105,2028-10-01,2165.298488553667,,1913.0,369.4,4820.574997001195,1.1368683772161603e-13,1795.898488553667,,,0.25,,34.38865350864438,,0.0,10
106,2028-11-01,1898.3551026717737,,1913.0,369.4,5204.619894329421,1.1368683772161603e-13,1528.9551026717736,,,0.25,,34.38865350864438,,0.0,11
107,2028-12-01,1601.8348756404403,,1913.0,369.4,5885.185018688981,1.1368683772161603e-13,1232.4348756404402,,,0.25,,34.38865350864438,,0.0,12
108,2029-01-01,1563.6932437009577,,1913.0,369.4,6603.891774988023,1.1368683772161603e-13,1194.2932437009576,,,0.25,,34.38865350864438,,0.0,1
109,2029-02-01,1664.2879362622161,,1913.0,369.4,7222.003838725806,1.1368683772161603e-13,1294.887936262216,,,0.25,,34.38865350864438,,0.0,2
110,2029-03-01,1741.2800506593699,,1913.0,369.4,7763.123788066437,1.1368683772161603e-13,1371.8800506593698,,,0.25,,34.38865350864438,,0.0,3
111,2029-04-01,1866.0740837538433,,1913.0,369.4,8179.449704312594,1.1368683772161603e-13,1496.6740837538432,,,0.25,,34.38865350864438,,0.0,4
112,2029-05-01,2268.056444453974,,1913.0,369.4,8193.79325985862,1.1368683772161603e-13,1898.656444453974,,,0.25,,34.38865350864438,,0.0,5
113,2029-06-01,2593.276334461065,,1913.0,369.4,7882.916925397554,1.1368683772161603e-13,2223.8763344610647,,,0.25,,34.38865350864438,,0.0,6
114,2029-07-01,2674.62036258245,,1913.0,369.4,7490.696562815105,1.1368683772161603e-13,2305.22036258245,,,0.25,,34.38865350864438,,0.0,7
115,2029-08-01,2576.6193216896413,,1913.0,369.4,7196.4772411254635,1.1368683772161603e-13,2207.219321689641,,,0.25,,34.38865350864438,,0.0,8
116,2029-09-01,2365.1162570700058,,1913.0,369.4,7113.760984055458,1.1368683772161603e-13,1995.7162570700057,,,0.25,,34.38865350864438,,0.0,9
117,2029-10-01,2165.298488553667,,1913.0,369.4,7230.862495501791,1.1368683772161603e-13,1795.898488553667,,,0.25,,34.38865350864438,,0.0,10
118,2029-11-01,1898.3551026717737,,1913.0,369.4,7614.907392830018,1.1368683772161603e-13,1528.9551026717736,,,0.25,,34.38865350864438,,0.0,11
119,2029-12-01,1601.8348756404403,,1913.0,369.4,8295.472517189577,1.1368683772161603e-13,1232.4348756404402,,,0.25,,34.38865350864438,,0.0,12
