,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
33,2022-10-01,2586.3818028382225,,1713.72916666667,369.4,20761.323341253854,1.1368683772161603e-13,2216.9818028382224,,,0,,29.52,,0,10
34,2022-11-01,2230.457288329031,,1673.875,369.4,20574.141052924824,1.1368683772161603e-13,1861.057288329031,,,0,,29.52,,0,11
35,2022-12-01,1835.0969856205875,,1634.02083333333,369.4,20742.464900637566,1.1368683772161603e-13,1465.6969856205874,,,0,,29.52,,0,12
36,2023-01-01,1784.2414763679435,,1594.16666666667,369.4,20921.790090936294,1.1368683772161603e-13,1414.8414763679434,,,0,,29.52,,0,1
37,2023-02-01,1918.367733116288,,1554.3125,369.4,20927.134857820005,1.1368683772161603e-13,1548.967733116288,,,0,,29.52,,0,2
38,2023-03-01,2021.0238856458268,,1514.45833333333,369.4,20789.969305507508,1.1368683772161603e-13,1651.6238856458267,,,0,,29.52,,0,3
39,2023-04-01,2187.415929771791,,1474.60416666667,369.4,20446.55754240239,1.1368683772161603e-13,1818.015929771791,,,0,,29.52,,0,4
40,2023-05-01,2723.392410705298,,1434.75,369.4,19527.31513169709,1.1368683772161603e-13,2353.992410705298,,,0,,29.52,,0,5
41,2023-06-01,3157.018930714753,,1434.75,369.4,18174.446200982336,1.1368683772161603e-13,2787.618930714753,,,0,,29.52,,0,6
42,2023-07-01,3265.477634876601,,1434.75,369.4,16713.118566105735,1.1368683772161603e-13,2896.0776348766008,,,0,,29.52,,0,7
43,2023-08-01,3134.809580352855,,1434.75,369.4,15382.45898575288,1.1368683772161603e-13,2765.409580352855,,,0,,29.52,,0,8
44,2023-09-01,2852.8054941933415,,1434.75,369.4,14333.80349155954,1.1368683772161603e-13,2483.4054941933414,,,0,,29.52,,0,9
45,2023-10-01,2586.3818028382225,,1434.75,369.4,13551.571688721317,1.1368683772161603e-13,2216.9818028382224,,,0,,29.52,,0,10
46,2023-11-01,2230.457288329031,,1434.75,369.4,13125.264400392285,1.1368683772161603e-13,1861.057288329031,,,0,,29.52,,0,11
47,2023-12-01,1835.0969856205875,,1434.75,369.4,13094.317414771698,1.1368683772161603e-13,1465.6969856205874,,,0,,29.52,,0,12
48,2024-01-01,1784.2414763679435,,1434.75,369.4,13114.225938403755,1.1368683772161603e-13,1414.8414763679434,,,0,,29.52,,0,1
49,2024-02-01,1918.367733116288,,1434.75,369.4,13000.008205287468,1.1368683772161603e-13,1548.967733116288,,,0,,29.52,,0,2
50,2024-03-01,2021.0238856458268,,1434.75,369.4,12783.134319641642,1.1368683772161603e-13,1651.6238856458267,,,0,,29.52,,0,3
51,2024-04-01,2187.415929771791,,1434.75,369.4,12399.868389869851,1.1368683772161603e-13,1818.015929771791,,,0,,29.52,,0,4
52,2024-05-01,2723.392410705298,,1434.75,369.4,11480.625979164553,1.1368683772161603e-13,2353.992410705298,,,0,,29.52,,0,5
53,2024-06-01,3157.018930714753,,1434.75,369.4,10127.757048449801,1.1368683772161603e-13,2787.618930714753,,,0,,29.52,,0,6
54,2024-07-01,3265.477634876601,,1434.75,369.4,8666.4294135732,1.1368683772161603e-13,2896.0776348766008,,,0,,29.52,,0,7
55,2024-08-01,3134.809580352855,,1434.75,369.4,7335.769833220345,1.1368683772161603e-13,2765.409580352855,,YES,0,,29.52,,0,8
56,2024-09-01,2075.5565112835875,,1434.75,369.4,7064.363321936758,1.1368683772161603e-13,1706.1565112835874,,,0.25,,34.38865350864438,,0.19791274425383668,9
57,2024-10-01,1915.2852256849956,,1434.75,369.4,6953.228096251763,1.1368683772161603e-13,1545.8852256849955,,,0.25,,34.38865350864438,,0.19791274425383668,10
58,2024-11-01,1701.1733378633985,,1434.75,369.4,7056.204758388365,1.1368683772161603e-13,1331.7733378633984,,,0.25,,34.38865350864438,,0.19791274425383668,11
59,2024-12-01,1463.338242690607,,1434.75,369.4,7397.016515697758,0,1093.9382426906072,,,0.25,,34.38865350864438,,0.19791274425383668,12
60,2025-01-01,1432.7453257985871,,1434.75,369.4,7768.421189899171,1.1368683772161603e-13,1063.345325798587,,,0.25,,34.38865350864438,,0.19791274425383668,1
61,2025-02-01,1513.4310466976758,,1434.75,369.4,8059.140143201495,1.1368683772161603e-13,1144.0310466976757,,,0.25,,34.38865350864438,,0.19791274425383668,2
62,2025-03-01,1575.1854404485837,,1434.75,369.4,8288.104702752911,0,1205.7854404485838,,,0.25,,34.38865350864438,,0.19791274425383668,3
63,2025-04-01,1675.2811439868256,,1434.75,369.4,8416.973558766085,1.1368683772161603e-13,1305.8811439868255,,,0.25,,34.38865350864438,,0.19791274425383668,4
64,2025-05-01,1997.706072539158,,1434.75,369.4,8223.417486226928,1.1368683772161603e-13,1628.3060725391579,,,0.25,,34.38865350864438,,0.19791274425383668,5
65,2025-06-01,2258.560801629015,,1434.75,369.4,7769.006684597914,1.1368683772161603e-13,1889.1608016290147,,,0.25,,34.38865350864438,,0.19791274425383668,6
66,2025-07-01,2323.8058099162354,,1434.75,369.4,7249.350874681679,1.1368683772161603e-13,1954.4058099162353,,,0.25,,34.38865350864438,,0.19791274425383668,7
67,2025-08-01,2245.200423966254,,1434.75,369.4,6808.300450715425,1.1368683772161603e-13,1875.8004239662541,,,0.25,,34.38865350864438,,0.19791274425383668,8
68,2025-09-01,2075.5565112835875,,1434.75,369.4,6536.893939431837,1.1368683772161603e-13,1706.1565112835874,,,0.25,,34.38865350864438,,0.19791274425383668,9
69,2025-10-01,1915.2852256849956,,1434.75,369.4,6425.758713746842,1.1368683772161603e-13,1545.8852256849955,,,0.25,,34.38865350864438,,0.19791274425383668,10
70,2025-11-01,1701.1733378633985,,1434.75,369.4,6528.735375883443,1.1368683772161603e-13,1331.7733378633984,,,0.25,,34.38865350864438,,0.19791274425383668,11
71,2025-12-01,1463.338242690607,,1434.75,369.4,6869.547133192837,0,1093.9382426906072,,,0.25,,34.38865350864438,,0.19791274425383668,12
72,2026-01-01,1432.7453257985871,,1434.75,369.4,7240.951807394249,1.1368683772161603e-13,1063.345325798587,,,0.25,,34.38865350864438,,0.19791274425383668,1
73,2026-02-01,1513.4310466976758,,1434.75,369.4,7531.670760696574,1.1368683772161603e-13,1144.0310466976757,,,0.25,,34.38865350864438,,0.19791274425383668,2
74,2026-03-01,1575.1854404485837,,1434.75,369.4,7760.6353202479895,0,1205.7854404485838,,,0.25,,34.38865350864438,,0.19791274425383668,3
75,2026-04-01,1675.2811439868256,,1434.75,369.4,7889.504176261164,1.1368683772161603e-13,1305.8811439868255,,,0.25,,34.38865350864438,,0.19791274425383668,4
76,2026-05-01,1997.706072539158,,1434.75,369.4,7695.948103722006,1.1368683772161603e-13,1628.3060725391579,,,0.25,,34.38865350864438,,0.19791274425383668,5
77,2026-06-01,2258.560801629015,,1434.75,369.4,7241.537302092991,1.1368683772161603e-13,1889.1608016290147,,,0.25,,34.38865350864438,,0.19791274425383668,6
78,2026-07-01,2323.8058099162354,,1434.75,369.4,6721.881492176755,1.1368683772161603e-13,1954.4058099162353,,,0.25,,34.38865350864438,,0.19791274425383668,7
79,2026-08-01,2245.200423966254,,1434.75,369.4,6280.831068210501,1.1368683772161603e-13,1875.8004239662541,,,0.25,,34.38865350864438,,0.19791274425383668,8
80,2026-09-01,2075.5565112835875,,1434.75,369.4,6009.424556926913,1.1368683772161603e-13,1706.1565112835874,,,0.25,,34.38865350864438,,0.19791274425383668,9
81,2026-10-01,1915.2852256849956,,1434.75,369.4,5898.289331241918,1.1368683772161603e-13,1545.8852256849955,,,0.25,,34.38865350864438,,0.19791274425383668,10
82,2026-11-01,1701.1733378633985,,1913.0,369.4,6479.51599337852,1.1368683772161603e-13,1331.7733378633984,,,0.25,,34.38865350864438,,0.19791274425383668,11
83,2026-12-01,1463.338242690607,,1913.0,369.4,7298.577750687913,0,1093.9382426906072,,,0.25,,34.38865350864438,,0.19791274425383668,12
84,2027-01-01,1432.7453257985871,,1913.0,369.4,8148.232424889326,1.1368683772161603e-13,1063.345325798587,,,0.25,,34.38865350864438,,0.19791274425383668,1
85,2027-02-01,1513.4310466976758,,1913.0,369.4,8917.20137819165,1.1368683772161603e-13,1144.0310466976757,,,0.25,,34.38865350864438,,0.19791274425383668,2
86,2027-03-01,1575.1854404485837,,1913.0,369.4,9624.415937743066,0,1205.7854404485838,,,0.25,,34.38865350864438,,0.19791274425383668,3
87,2027-04-01,1675.2811439868256,,1913.0,369.4,10231.53479375624,1.1368683772161603e-13,1305.8811439868255,,,0.25,,34.38865350864438,,0.19791274425383668,4
88,2027-05-01,1997.706072539158,,1913.0,369.4,10516.228721217081,1.1368683772161603e-13,1628.3060725391579,,,0.25,,34.38865350864438,,0.19791274425383668,5
89,2027-06-01,2258.560801629015,,1913.0,369.4,10540.067919588066,1.1368683772161603e-13,1889.1608016290147,,,0.25,,34.38865350864438,,0.19791274425383668,6
90,2027-07-01,2323.8058099162354,,1913.0,369.4,10498.66210967183,1.1368683772161603e-13,1954.4058099162353,,,0.25,,34.38865350864438,,0.19791274425383668,7
91,2027-08-01,2245.200423966254,,1913.0,369.4,10535.861685705575,1.1368683772161603e-13,1875.8004239662541,,,0.25,,34.38865350864438,,0.19791274425383668,8
92,2027-09-01,2075.5565112835875,,1913.0,369.4,10742.705174421988,1.1368683772161603e-13,1706.1565112835874,,,0.25,,34.38865350864438,,0.19791274425383668,9
93,2027-10-01,1915.2852256849956,,1913.0,369.4,11109.819948736993,1.1368683772161603e-13,1545.8852256849955,,,0.25,,34.38865350864438,,0.19791274425383668,10
94,2027-11-01,1701.1733378633985,,1913.0,369.4,11691.046610873595,1.1368683772161603e-13,1331.7733378633984,,,0.25,,34.38865350864438,,0.19791274425383668,11
95,2027-12-01,1463.338242690607,,1913.0,369.4,12510.108368182988,0,1093.9382426906072,,,0.25,,34.38865350864438,,0.19791274425383668,12
96,2028-01-01,1432.7453257985871,,1913.0,369.4,13359.7630423844,1.1368683772161603e-13,1063.345325798587,,,0.25,,34.38865350864438,,0.19791274425383668,1
97,2028-02-01,1513.4310466976758,,1913.0,369.4,14128.731995686725,1.1368683772161603e-13,1144.0310466976757,,,0.25,,34.38865350864438,,0.19791274425383668,2
98,2028-03-01,1575.1854404485837,,1913.0,369.4,14835.94655523814,0,1205.7854404485838,,,0.25,,34.38865350864438,,0.19791274425383668,3
99,2028-04-01,1675.2811439868256,,1913.0,369.4,15443.065411251315,1.1368683772161603e-13,1305.8811439868255,,,0.25,,34.38865350864438,,0.19791274425383668,4
100,2028-05-01,1997.706072539158,,1913.0,369.4,15727.759338712156,1.1368683772161603e-13,1628.3060725391579,,,0.25,,34.38865350864438,,0.19791274425383668,5
101,2028-06-01,2258.560801629015,,1913.0,369.4,15751.59853708314,1.1368683772161603e-13,1889.1608016290147,,,0.25,,34.38865350864438,,0.19791274425383668,6
102,2028-07-01,2323.8058099162354,,1913.0,369.4,15710.192727166905,1.1368683772161603e-13,1954.4058099162353,,,0.25,,34.38865350864438,,0.19791274425383668,7
103,2028-08-01,2245.200423966254,,1913.0,369.4,15747.39230320065,1.1368683772161603e-13,1875.8004239662541,,,0.25,,34.38865350864438,,0.19791274425383668,8
104,2028-09-01,2075.5565112835875,,1913.0,369.4,15954.235791917063,1.1368683772161603e-13,1706.1565112835874,,,0.25,,34.38865350864438,,0.19791274425383668,9
105,2028-10-01,1915.2852256849956,,1913.0,369.4,16321.350566232068,1.1368683772161603e-13,1545.8852256849955,,,0.25,,34.38865350864438,,0.19791274425383668,10
106,2028-11-01,1701.1733378633985,,1913.0,369.4,16902.577228368667,1.1368683772161603e-13,1331.7733378633984,,,0.25,,34.38865350864438,,0.19791274425383668,11
107,2028-12-01,1463.338242690607,,1913.0,369.4,17721.63898567806,0,1093.9382426906072,,,0.25,,34.38865350864438,,0.19791274425383668,12
108,2029-01-01,1432.7453257985871,,1913.0,369.4,18571.293659879473,1.1368683772161603e-13,1063.345325798587,,,0.25,,34.38865350864438,,0.19791274425383668,1
109,2029-02-01,1513.4310466976758,,1913.0,369.4,19340.262613181796,1.1368683772161603e-13,1144.0310466976757,,,0.25,,34.38865350864438,,0.19791274425383668,2
110,2029-03-01,1575.1854404485837,,1913.0,369.4,20047.47717273321,0,1205.7854404485838,,,0.25,,34.38865350864438,,0.19791274425383668,3
111,2029-04-01,1675.2811439868256,,1913.0,369.4,20654.596028746386,1.1368683772161603e-13,1305.8811439868255,,,0.25,,34.38865350864438,,0.19791274425383668,4
112,2029-05-01,1997.706072539158,,1913.0,369.4,20939.289956207227,1.1368683772161603e-13,1628.3060725391579,,,0.25,,34.38865350864438,,0.19791274425383668,5
113,2029-06-01,2258.560801629015,,1913.0,369.4,20963.12915457821,1.1368683772161603e-13,1889.1608016290147,,,0.25,,34.38865350864438,,0.19791274425383668,6
114,2029-07-01,2323.8058099162354,,1913.0,369.4,20921.723344661976,1.1368683772161603e-13,1954.4058099162353,,,0.25,,34.38865350864438,,0.19791274425383668,7
115,2029-08-01,2245.200423966254,,1913.0,369.4,20958.92292069572,1.1368683772161603e-13,1875.8004239662541,,,0.25,,34.38865350864438,,0.19791274425383668,8
116,2029-09-01,2075.5565112835875,,1913.0,369.4,21165.766409412132,1.1368683772161603e-13,1706.1565112835874,,,0.25,,34.38865350864438,,0.19791274425383668,9
117,2029-10-01,1915.2852256849956,,1913.0,369.4,21532.881183727135,1.1368683772161603e-13,1545.8852256849955,,,0.25,,34.38865350864438,,0.19791274425383668,10
118,2029-11-01,1701.1733378633985,,1913.0,369.4,22114.107845863735,1.1368683772161603e-13,1331.7733378633984,,,0.25,,34.38865350864438,,0.19791274425383668,11
119,2029-12-01,1463.338242690607,,1913.0,369.4,22933.169603173126,0,1093.9382426906072,,,0.25,,34.38865350864438,,0.19791274425383668,12
