,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
33,2022-10-01,2586.3818028382225,,1713.72916666667,369.4,20761.323341253854,1.1368683772161603e-13,2216.9818028382224,,,0,,29.52,,0,10
34,2022-11-01,2230.457288329031,,1673.875,369.4,20574.141052924824,1.1368683772161603e-13,1861.057288329031,,,0,,29.52,,0,11
35,2022-12-01,1835.0969856205875,,1634.02083333333,369.4,20742.464900637566,1.1368683772161603e-13,1465.6969856205874,,,0,,29.52,,0,12
36,2023-01-01,1784.2414763679435,,1594.16666666667,369.4,20921.790090936294,1.1368683772161603e-13,1414.8414763679434,,,0,,29.52,,0,1
37,2023-02-01,1918.367733116288,,1554.3125,369.4,20927.134857820005,1.1368683772161603e-13,1548.967733116288,,,0,,29.52,,0,2
38,2023-03-01,2021.0238856458268,,1514.45833333333,369.4,20789.969305507508,1.1368683772161603e-13,1651.6238856458267,,,0,,29.52,,0,3
39,2023-04-01,2187.415929771791,,1474.60416666667,369.4,20446.55754240239,1.1368683772161603e-13,1818.015929771791,,,0,,29.52,,0,4
40,2023-05-01,2723.392410705298,,1434.75,369.4,19527.31513169709,1.1368683772161603e-13,2353.992410705298,,,0,,29.52,,0,5
41,2023-06-01,3157.018930714753,,1434.75,369.4,18174.446200982336,1.1368683772161603e-13,2787.618930714753,,,0,,29.52,,0,6
42,2023-07-01,3265.477634876601,,1434.75,369.4,16713.118566105735,1.1368683772161603e-13,2896.0776348766008,,,0,,29.52,,0,7
43,2023-08-01,3134.809580352855,,1434.75,369.4,15382.45898575288,1.1368683772161603e-13,2765.409580352855,,,0,,29.52,,0,8
44,2023-09-01,2852.8054941933415,,1434.75,369.4,14333.80349155954,1.1368683772161603e-13,2483.4054941933414,,,0,,29.52,,0,9
45,2023-10-01,2586.3818028382225,,1434.75,369.4,13551.571688721317,1.1368683772161603e-13,2216.9818028382224,,,0,,29.52,,0,10
46,2023-11-01,2230.457288329031,,1434.75,369.4,13125.264400392285,1.1368683772161603e-13,1861.057288329031,,,0,,29.52,,0,11
47,2023-12-01,1835.0969856205875,,1434.75,369.4,13094.317414771698,1.1368683772161603e-13,1465.6969856205874,,,0,,29.52,,0,12
48,2024-01-01,1784.2414763679435,,1434.75,369.4,13114.225938403755,1.1368683772161603e-13,1414.8414763679434,,,0,,29.52,,0,1
49,2024-02-01,1918.367733116288,,1434.75,369.4,13000.008205287468,1.1368683772161603e-13,1548.967733116288,,,0,,29.52,,0,2
50,2024-03-01,2021.0238856458268,,1434.75,369.4,12783.134319641642,1.1368683772161603e-13,1651.6238856458267,,,0,,29.52,,0,3
51,2024-04-01,2187.415929771791,,1434.75,369.4,12399.868389869851,1.1368683772161603e-13,1818.015929771791,,,0,,29.52,,0,4
52,2024-05-01,2723.392410705298,,1434.75,369.4,11480.625979164553,1.1368683772161603e-13,2353.992410705298,,,0,,29.52,,0,5
53,2024-06-01,3157.018930714753,,1434.75,369.4,10127.757048449801,1.1368683772161603e-13,2787.618930714753,,,0,,29.52,,0,6
54,2024-07-01,3265.477634876601,,1434.75,369.4,8666.4294135732,1.1368683772161603e-13,2896.0776348766008,,,0,,29.52,,0,7
55,2024-08-01,3134.809580352855,,1434.75,369.4,7335.769833220345,1.1368683772161603e-13,2765.409580352855,,YES,0,,29.52,,0,8
56,2024-09-01,2353.0512676622384,,1434.75,369.4,6786.868565558107,1.1368683772161603e-13,1983.6512676622383,,,0.25,,34.38865350864438,,0.008246364343909861,9
57,2024-10-01,2154.8812692674724,,1434.75,369.4,6436.137296290634,1.1368683772161603e-13,1785.4812692674723,,,0.25,,34.38865350864438,,0.008246364343909861,10
58,2024-11-01,1890.139195804758,,1434.75,369.4,6350.148100485876,1.1368683772161603e-13,1520.7391958047579,,,0.25,,34.38865350864438,,0.008246364343909861,11
59,2024-12-01,1596.0641826008637,,1434.75,369.4,6558.2339178850125,1.1368683772161603e-13,1226.6641826008636,,,0.25,,34.38865350864438,,0.008246364343909861,12
60,2025-01-01,1558.2370804550255,,1434.75,369.4,6804.1468374299875,1.1368683772161603e-13,1188.8370804550254,,,0.25,,34.38865350864438,,0.008246364343909861,1
61,2025-02-01,1658.0022325303603,,1434.75,369.4,6950.294604899627,1.1368683772161603e-13,1288.6022325303602,,,0.25,,34.38865350864438,,0.008246364343909861,2
62,2025-03-01,1734.3594419005872,,1434.75,369.4,7020.08516299904,1.1368683772161603e-13,1364.959441900587,,,0.25,,34.38865350864438,,0.008246364343909861,3
63,2025-04-01,1858.1243779302174,,1434.75,369.4,6966.110785068822,0,1488.7243779302175,,,0.25,,34.38865350864438,,0.008246364343909861,4
64,2025-05-01,2256.7918456241896,,1434.75,369.4,6513.468939444632,1.1368683772161603e-13,1887.3918456241895,,,0.25,,34.38865350864438,,0.008246364343909861,5
65,2025-06-01,2579.329853926396,,1434.75,369.4,5738.289085518236,1.1368683772161603e-13,2209.929853926396,,,0.25,,34.38865350864438,,0.008246364343909861,6
66,2025-07-01,2660.0030895546915,,1434.75,369.4,4882.435995963544,1.1368683772161603e-13,2290.6030895546915,,,0.25,,34.38865350864438,,0.008246364343909861,7
67,2025-08-01,2562.8102009511667,,1434.75,369.4,4123.775795012378,1.1368683772161603e-13,2193.4102009511666,,,0.25,,34.38865350864438,,0.008246364343909861,8
68,2025-09-01,2353.0512676622384,,1434.75,369.4,3574.8745273501395,1.1368683772161603e-13,1983.6512676622383,,,0.25,,34.38865350864438,,0.008246364343909861,9
69,2025-10-01,2154.8812692674724,,1434.75,369.4,3224.143258082667,1.1368683772161603e-13,1785.4812692674723,,,0.25,,34.38865350864438,,0.008246364343909861,10
70,2025-11-01,1890.139195804758,,1434.75,369.4,3138.1540622779094,1.1368683772161603e-13,1520.7391958047579,,,0.25,,34.38865350864438,,0.008246364343909861,11
71,2025-12-01,1596.0641826008637,,1434.75,369.4,3346.239879677046,1.1368683772161603e-13,1226.6641826008636,,,0.25,,34.38865350864438,,0.008246364343909861,12
72,2026-01-01,1558.2370804550255,,1434.75,369.4,3592.1527992220203,1.1368683772161603e-13,1188.8370804550254,,,0.25,,34.38865350864438,,0.008246364343909861,1
73,2026-02-01,1658.0022325303603,,1434.75,369.4,3738.30056669166,1.1368683772161603e-13,1288.6022325303602,,,0.25,,34.38865350864438,,0.008246364343909861,2
74,2026-03-01,1734.3594419005872,,1434.75,369.4,3808.091124791073,1.1368683772161603e-13,1364.959441900587,,,0.25,,34.38865350864438,,0.008246364343909861,3
75,2026-04-01,1858.1243779302174,,1434.75,369.4,3754.1167468608555,0,1488.7243779302175,,,0.25,,34.38865350864438,,0.008246364343909861,4
76,2026-05-01,2256.7918456241896,,1434.75,369.4,3301.474901236666,1.1368683772161603e-13,1887.3918456241895,,,0.25,,34.38865350864438,,0.008246364343909861,5
77,2026-06-01,2579.329853926396,,1434.75,369.4,2526.29504731027,1.1368683772161603e-13,2209.929853926396,,,0.25,,34.38865350864438,,0.008246364343909861,6
78,2026-07-01,2660.0030895546915,,1434.75,369.4,1670.4419577555786,1.1368683772161603e-13,2290.6030895546915,,,0.25,,34.38865350864438,,0.008246364343909861,7
79,2026-08-01,2562.8102009511667,,1434.75,369.4,911.781756804412,1.1368683772161603e-13,2193.4102009511666,,,0.25,,34.38865350864438,,0.008246364343909861,8
80,2026-09-01,2353.0512676622384,,1434.75,369.4,362.8804891421737,1.1368683772161603e-13,1983.6512676622383,,,0.25,,34.38865350864438,,0.008246364343909861,9
81,2026-10-01,2154.8812692674724,,1434.75,369.4,12.14921987470143,1.1368683772161603e-13,1785.4812692674723,,,0.25,,34.38865350864438,,0.008246364343909861,10
82,2026-11-01,1890.139195804758,,1913.0,369.4,404.4100240699436,1.1368683772161603e-13,1520.7391958047579,,,0.25,,34.38865350864438,,0.008246364343909861,11
83,2026-12-01,1596.0641826008637,,1913.0,369.4,1090.74584146908,1.1368683772161603e-13,1226.6641826008636,,,0.25,,34.38865350864438,,0.008246364343909861,12
84,2027-01-01,1558.2370804550255,,1913.0,369.4,1814.9087610140546,1.1368683772161603e-13,1188.8370804550254,,,0.25,,34.38865350864438,,0.008246364343909861,1
85,2027-02-01,1658.0022325303603,,1913.0,369.4,2439.3065284836944,1.1368683772161603e-13,1288.6022325303602,,,0.25,,34.38865350864438,,0.008246364343909861,2
86,2027-03-01,1734.3594419005872,,1913.0,369.4,2987.3470865831073,1.1368683772161603e-13,1364.959441900587,,,0.25,,34.38865350864438,,0.008246364343909861,3
87,2027-04-01,1858.1243779302174,,1913.0,369.4,3411.6227086528897,0,1488.7243779302175,,,0.25,,34.38865350864438,,0.008246364343909861,4
88,2027-05-01,2256.7918456241896,,1913.0,369.4,3437.2308630287002,1.1368683772161603e-13,1887.3918456241895,,,0.25,,34.38865350864438,,0.008246364343909861,5
89,2027-06-01,2579.329853926396,,1913.0,369.4,3140.3010091023043,1.1368683772161603e-13,2209.929853926396,,,0.25,,34.38865350864438,,0.008246364343909861,6
90,2027-07-01,2660.0030895546915,,1913.0,369.4,2762.697919547613,1.1368683772161603e-13,2290.6030895546915,,,0.25,,34.38865350864438,,0.008246364343909861,7
91,2027-08-01,2562.8102009511667,,1913.0,369.4,2482.287718596446,1.1368683772161603e-13,2193.4102009511666,,,0.25,,34.38865350864438,,0.008246364343909861,8
92,2027-09-01,2353.0512676622384,,1913.0,369.4,2411.636450934208,1.1368683772161603e-13,1983.6512676622383,,,0.25,,34.38865350864438,,0.008246364343909861,9
93,2027-10-01,2154.8812692674724,,1913.0,369.4,2539.1551816667356,1.1368683772161603e-13,1785.4812692674723,,,0.25,,34.38865350864438,,0.008246364343909861,10
94,2027-11-01,1890.139195804758,,1913.0,369.4,2931.415985861978,1.1368683772161603e-13,1520.7391958047579,,,0.25,,34.38865350864438,,0.008246364343909861,11
95,2027-12-01,1596.0641826008637,,1913.0,369.4,3617.751803261114,1.1368683772161603e-13,1226.6641826008636,,,0.25,,34.38865350864438,,0.008246364343909861,12
96,2028-01-01,1558.2370804550255,,1913.0,369.4,4341.914722806088,1.1368683772161603e-13,1188.8370804550254,,,0.25,,34.38865350864438,,0.008246364343909861,1
97,2028-02-01,1658.0022325303603,,1913.0,369.4,4966.312490275728,1.1368683772161603e-13,1288.6022325303602,,,0.25,,34.38865350864438,,0.008246364343909861,2
98,2028-03-01,1734.3594419005872,,1913.0,369.4,5514.353048375141,1.1368683772161603e-13,1364.959441900587,,,0.25,,34.38865350864438,,0.008246364343909861,3
99,2028-04-01,1858.1243779302174,,1913.0,369.4,5938.628670444923,0,1488.7243779302175,,,0.25,,34.38865350864438,,0.008246364343909861,4
100,2028-05-01,2256.7918456241896,,1913.0,369.4,5964.236824820733,1.1368683772161603e-13,1887.3918456241895,,,0.25,,34.38865350864438,,0.008246364343909861,5
101,2028-06-01,2579.329853926396,,1913.0,369.4,5667.306970894337,1.1368683772161603e-13,2209.929853926396,,,0.25,,34.38865350864438,,0.008246364343909861,6
102,2028-07-01,2660.0030895546915,,1913.0,369.4,5289.703881339645,1.1368683772161603e-13,2290.6030895546915,,,0.25,,34.38865350864438,,0.008246364343909861,7
103,2028-08-01,2562.8102009511667,,1913.0,369.4,5009.293680388479,1.1368683772161603e-13,2193.4102009511666,,,0.25,,34.38865350864438,,0.008246364343909861,8
104,2028-09-01,2353.0512676622384,,1913.0,369.4,4938.64241272624,1.1368683772161603e-13,1983.6512676622383,,,0.25,,34.38865350864438,,0.008246364343909861,9
105,2028-10-01,2154.8812692674724,,1913.0,369.4,5066.161143458768,1.1368683772161603e-13,1785.4812692674723,,,0.25,,34.38865350864438,,0.008246364343909861,10
106,2028-11-01,1890.139195804758,,1913.0,369.4,5458.421947654009,1.1368683772161603e-13,1520.7391958047579,,,0.25,,34.38865350864438,,0.008246364343909861,11
107,2028-12-01,1596.0641826008637,,1913.0,369.4,6144.757765053146,1.1368683772161603e-13,1226.6641826008636,,,0.25,,34.38865350864438,,0.008246364343909861,12
108,2029-01-01,1558.2370804550255,,1913.0,369.4,6868.920684598121,1.1368683772161603e-13,1188.8370804550254,,,0.25,,34.38865350864438,,0.008246364343909861,1
109,2029-02-01,1658.0022325303603,,1913.0,369.4,7493.3184520677605,1.1368683772161603e-13,1288.6022325303602,,,0.25,,34.38865350864438,,0.008246364343909861,2
110,2029-03-01,1734.3594419005872,,1913.0,369.4,8041.359010167173,1.1368683772161603e-13,1364.959441900587,,,0.25,,34.38865350864438,,0.008246364343909861,3
111,2029-04-01,1858.1243779302174,,1913.0,369.4,8465.634632236955,0,1488.7243779302175,,,0.25,,34.38865350864438,,0.008246364343909861,4
112,2029-05-01,2256.7918456241896,,1913.0,369.4,8491.242786612765,1.1368683772161603e-13,1887.3918456241895,,,0.25,,34.38865350864438,,0.008246364343909861,5
113,2029-06-01,2579.329853926396,,1913.0,369.4,8194.31293268637,1.1368683772161603e-13,2209.929853926396,,,0.25,,34.38865350864438,,0.008246364343909861,6
114,2029-07-01,2660.0030895546915,,1913.0,369.4,7816.709843131677,1.1368683772161603e-13,2290.6030895546915,,,0.25,,34.38865350864438,,0.008246364343909861,7
115,2029-08-01,2562.8102009511667,,1913.0,369.4,7536.299642180511,1.1368683772161603e-13,2193.4102009511666,,,0.25,,34.38865350864438,,0.008246364343909861,8
116,2029-09-01,2353.0512676622384,,1913.0,369.4,7465.648374518272,1.1368683772161603e-13,1983.6512676622383,,,0.25,,34.38865350864438,,0.008246364343909861,9
117,2029-10-01,2154.8812692674724,,1913.0,369.4,7593.1671052508,1.1368683772161603e-13,1785.4812692674723,,,0.25,,34.38865350864438,,0.008246364343909861,10
118,2029-11-01,1890.139195804758,,1913.0,369.4,7985.427909446042,1.1368683772161603e-13,1520.7391958047579,,,0.25,,34.38865350864438,,0.008246364343909861,11
119,2029-12-01,1596.0641826008637,,1913.0,369.4,8671.763726845178,1.1368683772161603e-13,1226.6641826008636,,,0.25,,34.38865350864438,,0.008246364343909861,12
