,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
33,2022-10-01,2586.3818028382225,,1713.72916666667,369.4,20761.323341253854,1.1368683772161603e-13,2216.9818028382224,,,0,,29.52,,0,10
34,2022-11-01,2230.457288329031,,1673.875,369.4,20574.141052924824,1.1368683772161603e-13,1861.057288329031,,,0,,29.52,,0,11
35,2022-12-01,1835.0969856205875,,1634.02083333333,369.4,20742.464900637566,1.1368683772161603e-13,1465.6969856205874,,,0,,29.52,,0,12
36,2023-01-01,1784.2414763679435,,1594.16666666667,369.4,20921.790090936294,1.1368683772161603e-13,1414.8414763679434,,,0,,29.52,,0,1
37,2023-02-01,1918.367733116288,,1554.3125,369.4,20927.134857820005,1.1368683772161603e-13,1548.967733116288,,,0,,29.52,,0,2
38,2023-03-01,2021.0238856458268,,1514.45833333333,369.4,20789.969305507508,1.1368683772161603e-13,1651.6238856458267,,,0,,29.52,,0,3
39,2023-04-01,2187.415929771791,,1474.60416666667,369.4,20446.55754240239,1.1368683772161603e-13,1818.015929771791,,,0,,29.52,,0,4
40,2023-05-01,2723.392410705298,,1434.75,369.4,19527.31513169709,1.1368683772161603e-13,2353.992410705298,,,0,,29.52,,0,5
41,2023-06-01,3157.018930714753,,1434.75,369.4,18174.446200982336,1.1368683772161603e-13,2787.618930714753,,,0,,29.52,,0,6
42,2023-07-01,3265.477634876601,,1434.75,369.4,16713.118566105735,1.1368683772161603e-13,2896.0776348766008,,,0,,29.52,,0,7
43,2023-08-01,3134.809580352855,,1434.75,369.4,15382.45898575288,1.1368683772161603e-13,2765.409580352855,,,0,,29.52,,0,8
44,2023-09-01,2852.8054941933415,,1434.75,369.4,14333.80349155954,1.1368683772161603e-13,2483.4054941933414,,,0,,29.52,,0,9
45,2023-10-01,2586.3818028382225,,1434.75,369.4,13551.571688721317,1.1368683772161603e-13,2216.9818028382224,,,0,,29.52,,0,10
46,2023-11-01,2230.457288329031,,1434.75,369.4,13125.264400392285,1.1368683772161603e-13,1861.057288329031,,,0,,29.52,,0,11
47,2023-12-01,1835.0969856205875,,1434.75,369.4,13094.317414771698,1.1368683772161603e-13,1465.6969856205874,,,0,,29.52,,0,12
48,2024-01-01,1784.2414763679435,,1434.75,369.4,13114.225938403755,1.1368683772161603e-13,1414.8414763679434,,,0,,29.52,,0,1
49,2024-02-01,1918.367733116288,,1434.75,369.4,13000.008205287468,1.1368683772161603e-13,1548.967733116288,,,0,,29.52,,0,2
50,2024-03-01,2021.0238856458268,,1434.75,369.4,12783.134319641642,1.1368683772161603e-13,1651.6238856458267,,,0,,29.52,,0,3
51,2024-04-01,2187.415929771791,,1434.75,369.4,12399.868389869851,1.1368683772161603e-13,1818.015929771791,,,0,,29.52,,0,4
52,2024-05-01,2723.392410705298,,1434.75,369.4,11480.625979164553,1.1368683772161603e-13,2353.992410705298,,,0,,29.52,,0,5
53,2024-06-01,3157.018930714753,,1434.75,369.4,10127.757048449801,1.1368683772161603e-13,2787.618930714753,,,0,,29.52,,0,6
54,2024-07-01,3265.477634876601,,1434.75,369.4,8666.4294135732,1.1368683772161603e-13,2896.0776348766008,,,0,,29.52,,0,7
55,2024-08-01,3134.809580352855,,1434.75,369.4,7335.769833220345,1.1368683772161603e-13,2765.409580352855,,YES,0,,29.52,,0,8
56,2024-09-01,1906.6466595748439,,1434.75,369.4,7233.273173645502,1.1368683772161603e-13,1537.2466595748438,,,0.25,,34.38865350864438,,0.31336184506857473,9
57,2024-10-01,1769.4441556782704,,1434.75,369.4,7267.979017967231,1.1368683772161603e-13,1400.0441556782703,,,0.25,,34.38865350864438,,0.31336184506857473,10
58,2024-11-01,1586.1506417251794,,1434.75,369.4,7485.978376242052,1.1368683772161603e-13,1216.7506417251793,,,0.25,,34.38865350864438,,0.31336184506857473,11
59,2024-12-01,1382.5485401365377,,1434.75,369.4,7907.579836105514,0.0,1013.1485401365377,,,0.25,,34.38865350864438,,0.31336184506857473,12
60,2025-01-01,1356.3590403555377,,1434.75,369.4,8355.370795749976,0.0,986.9590403555377,,,0.25,,34.38865350864438,,0.31336184506857473,1
61,2025-02-01,1425.4311944516942,,1434.75,369.4,8734.089601298281,0,1056.0311944516943,,,0.25,,34.38865350864438,,0.31336184506857473,2
62,2025-03-01,1478.2969178256249,,1434.75,369.4,9059.942683472656,1.1368683772161603e-13,1108.8969178256248,,,0.25,,34.38865350864438,,0.31336184506857473,3
63,2025-04-01,1563.9852624560654,,1434.75,369.4,9300.107421016592,1.1368683772161603e-13,1194.5852624560653,,,0.25,,34.38865350864438,,0.31336184506857473,4
64,2025-05-01,1840.001688922182,,1434.75,369.4,9264.25573209441,1.1368683772161603e-13,1470.601688922182,,,0.25,,34.38865350864438,,0.31336184506857473,5
65,2025-06-01,2063.310074143652,,1434.75,369.4,9005.095657950758,1.1368683772161603e-13,1693.9100741436519,,,0.25,,34.38865350864438,,0.31336184506857473,6
66,2025-07-01,2119.16398752761,,1434.75,369.4,8690.081670423147,1.1368683772161603e-13,1749.76398752761,,,0.25,,34.38865350864438,,0.31336184506857473,7
67,2025-08-01,2051.8727336276124,,1434.75,369.4,8442.358936795536,1.1368683772161603e-13,1682.4727336276123,,,0.25,,34.38865350864438,,0.31336184506857473,8
68,2025-09-01,1906.6466595748439,,1434.75,369.4,8339.86227722069,1.1368683772161603e-13,1537.2466595748438,,,0.25,,34.38865350864438,,0.31336184506857473,9
69,2025-10-01,1769.4441556782704,,1434.75,369.4,8374.568121542421,1.1368683772161603e-13,1400.0441556782703,,,0.25,,34.38865350864438,,0.31336184506857473,10
70,2025-11-01,1586.1506417251794,,1434.75,369.4,8592.567479817242,1.1368683772161603e-13,1216.7506417251793,,,0.25,,34.38865350864438,,0.31336184506857473,11
71,2025-12-01,1382.5485401365377,,1434.75,369.4,9014.168939680705,0.0,1013.1485401365377,,,0.25,,34.38865350864438,,0.31336184506857473,12
72,2026-01-01,1356.3590403555377,,1434.75,369.4,9461.959899325167,0.0,986.9590403555377,,,0.25,,34.38865350864438,,0.31336184506857473,1
73,2026-02-01,1425.4311944516942,,1434.75,369.4,9840.678704873473,0,1056.0311944516943,,,0.25,,34.38865350864438,,0.31336184506857473,2
74,2026-03-01,1478.2969178256249,,1434.75,369.4,10166.531787047848,1.1368683772161603e-13,1108.8969178256248,,,0.25,,34.38865350864438,,0.31336184506857473,3
75,2026-04-01,1563.9852624560654,,1434.75,369.4,10406.696524591784,1.1368683772161603e-13,1194.5852624560653,,,0.25,,34.38865350864438,,0.31336184506857473,4
76,2026-05-01,1840.001688922182,,1434.75,369.4,10370.844835669603,1.1368683772161603e-13,1470.601688922182,,,0.25,,34.38865350864438,,0.31336184506857473,5
77,2026-06-01,2063.310074143652,,1434.75,369.4,10111.68476152595,1.1368683772161603e-13,1693.9100741436519,,,0.25,,34.38865350864438,,0.31336184506857473,6
78,2026-07-01,2119.16398752761,,1434.75,369.4,9796.67077399834,1.1368683772161603e-13,1749.76398752761,,,0.25,,34.38865350864438,,0.31336184506857473,7
79,2026-08-01,2051.8727336276124,,1434.75,369.4,9548.948040370728,1.1368683772161603e-13,1682.4727336276123,,,0.25,,34.38865350864438,,0.31336184506857473,8
80,2026-09-01,1906.6466595748439,,1434.75,369.4,9446.451380795883,1.1368683772161603e-13,1537.2466595748438,,,0.25,,34.38865350864438,,0.31336184506857473,9
81,2026-10-01,1769.4441556782704,,1434.75,369.4,9481.157225117613,1.1368683772161603e-13,1400.0441556782703,,,0.25,,34.38865350864438,,0.31336184506857473,10
82,2026-11-01,1586.1506417251794,,1913.0,369.4,10177.406583392434,1.1368683772161603e-13,1216.7506417251793,,,0.25,,34.38865350864438,,0.31336184506857473,11
83,2026-12-01,1382.5485401365377,,1913.0,369.4,11077.258043255897,0.0,1013.1485401365377,,,0.25,,34.38865350864438,,0.31336184506857473,12
84,2027-01-01,1356.3590403555377,,1913.0,369.4,12003.29900290036,0.0,986.9590403555377,,,0.25,,34.38865350864438,,0.31336184506857473,1
85,2027-02-01,1425.4311944516942,,1913.0,369.4,12860.267808448665,0,1056.0311944516943,,,0.25,,34.38865350864438,,0.31336184506857473,2
86,2027-03-01,1478.2969178256249,,1913.0,369.4,13664.37089062304,1.1368683772161603e-13,1108.8969178256248,,,0.25,,34.38865350864438,,0.31336184506857473,3
87,2027-04-01,1563.9852624560654,,1913.0,369.4,14382.785628166976,1.1368683772161603e-13,1194.5852624560653,,,0.25,,34.38865350864438,,0.31336184506857473,4
88,2027-05-01,1840.001688922182,,1913.0,369.4,14825.183939244795,1.1368683772161603e-13,1470.601688922182,,,0.25,,34.38865350864438,,0.31336184506857473,5
89,2027-06-01,2063.310074143652,,1913.0,369.4,15044.273865101142,1.1368683772161603e-13,1693.9100741436519,,,0.25,,34.38865350864438,,0.31336184506857473,6
90,2027-07-01,2119.16398752761,,1913.0,369.4,15207.509877573531,1.1368683772161603e-13,1749.76398752761,,,0.25,,34.38865350864438,,0.31336184506857473,7
91,2027-08-01,2051.8727336276124,,1913.0,369.4,15438.03714394592,1.1368683772161603e-13,1682.4727336276123,,,0.25,,34.38865350864438,,0.31336184506857473,8
92,2027-09-01,1906.6466595748439,,1913.0,369.4,15813.790484371075,1.1368683772161603e-13,1537.2466595748438,,,0.25,,34.38865350864438,,0.31336184506857473,9
93,2027-10-01,1769.4441556782704,,1913.0,369.4,16326.746328692805,1.1368683772161603e-13,1400.0441556782703,,,0.25,,34.38865350864438,,0.31336184506857473,10
94,2027-11-01,1586.1506417251794,,1913.0,369.4,17022.995686967624,1.1368683772161603e-13,1216.7506417251793,,,0.25,,34.38865350864438,,0.31336184506857473,11
95,2027-12-01,1382.5485401365377,,1913.0,369.4,17922.84714683109,0.0,1013.1485401365377,,,0.25,,34.38865350864438,,0.31336184506857473,12
96,2028-01-01,1356.3590403555377,,1913.0,369.4,18848.88810647555,0.0,986.9590403555377,,,0.25,,34.38865350864438,,0.31336184506857473,1
97,2028-02-01,1425.4311944516942,,1913.0,369.4,19705.856912023857,0,1056.0311944516943,,,0.25,,34.38865350864438,,0.31336184506857473,2
98,2028-03-01,1478.2969178256249,,1913.0,369.4,20509.95999419823,1.1368683772161603e-13,1108.8969178256248,,,0.25,,34.38865350864438,,0.31336184506857473,3
99,2028-04-01,1563.9852624560654,,1913.0,369.4,21228.374731742166,1.1368683772161603e-13,1194.5852624560653,,,0.25,,34.38865350864438,,0.31336184506857473,4
100,2028-05-01,1840.001688922182,,1913.0,369.4,21670.773042819983,1.1368683772161603e-13,1470.601688922182,,,0.25,,34.38865350864438,,0.31336184506857473,5
101,2028-06-01,2063.310074143652,,1913.0,369.4,21889.86296867633,1.1368683772161603e-13,1693.9100741436519,,,0.25,,34.38865350864438,,0.31336184506857473,6
102,2028-07-01,2119.16398752761,,1913.0,369.4,22053.09898114872,1.1368683772161603e-13,1749.76398752761,,,0.25,,34.38865350864438,,0.31336184506857473,7
103,2028-08-01,2051.8727336276124,,1913.0,369.4,22283.626247521108,1.1368683772161603e-13,1682.4727336276123,,,0.25,,34.38865350864438,,0.31336184506857473,8
104,2028-09-01,1906.6466595748439,,1913.0,369.4,22659.379587946263,1.1368683772161603e-13,1537.2466595748438,,,0.25,,34.38865350864438,,0.31336184506857473,9
105,2028-10-01,1769.4441556782704,,1913.0,369.4,23172.33543226799,1.1368683772161603e-13,1400.0441556782703,,,0.25,,34.38865350864438,,0.31336184506857473,10
106,2028-11-01,1586.1506417251794,,1913.0,369.4,23868.584790542813,1.1368683772161603e-13,1216.7506417251793,,,0.25,,34.38865350864438,,0.31336184506857473,11
107,2028-12-01,1382.5485401365377,,1913.0,369.4,24768.436250406274,0.0,1013.1485401365377,,,0.25,,34.38865350864438,,0.31336184506857473,12
108,2029-01-01,1356.3590403555377,,1913.0,369.4,25694.477210050736,0.0,986.9590403555377,,,0.25,,34.38865350864438,,0.31336184506857473,1
109,2029-02-01,1425.4311944516942,,1913.0,369.4,26551.446015599042,0,1056.0311944516943,,,0.25,,34.38865350864438,,0.31336184506857473,2
110,2029-03-01,1478.2969178256249,,1913.0,369.4,27355.549097773415,1.1368683772161603e-13,1108.8969178256248,,,0.25,,34.38865350864438,,0.31336184506857473,3
111,2029-04-01,1563.9852624560654,,1913.0,369.4,28073.96383531735,1.1368683772161603e-13,1194.5852624560653,,,0.25,,34.38865350864438,,0.31336184506857473,4
112,2029-05-01,1840.001688922182,,1913.0,369.4,28516.362146395168,1.1368683772161603e-13,1470.601688922182,,,0.25,,34.38865350864438,,0.31336184506857473,5
113,2029-06-01,2063.310074143652,,1913.0,369.4,28735.452072251515,1.1368683772161603e-13,1693.9100741436519,,,0.25,,34.38865350864438,,0.31336184506857473,6
114,2029-07-01,2119.16398752761,,1913.0,369.4,28898.688084723904,1.1368683772161603e-13,1749.76398752761,,,0.25,,34.38865350864438,,0.31336184506857473,7
115,2029-08-01,2051.8727336276124,,1913.0,369.4,29129.215351096293,1.1368683772161603e-13,1682.4727336276123,,,0.25,,34.38865350864438,,0.31336184506857473,8
116,2029-09-01,1906.6466595748439,,1913.0,369.4,29504.968691521448,1.1368683772161603e-13,1537.2466595748438,,,0.25,,34.38865350864438,,0.31336184506857473,9
117,2029-10-01,1769.4441556782704,,1913.0,369.4,30000.0,0,1417.968691521448,,,0.25,,34.38865350864438,,0.31336184506857473,10
118,2029-11-01,1586.1506417251794,,1913.0,369.4,30000.0,0,1913.0,,,0.25,,34.38865350864438,,0.31336184506857473,11
119,2029-12-01,1382.5485401365377,,1913.0,369.4,30000.0,0,1913.0,,,0.25,,34.38865350864438,,0.31336184506857473,12
