,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
33,2022-10-01,2586.3818028382225,,1713.72916666667,369.4,20761.323341253854,1.1368683772161603e-13,2216.9818028382224,,,0,,29.52,,0,10
34,2022-11-01,2230.457288329031,,1673.875,369.4,20574.141052924824,1.1368683772161603e-13,1861.057288329031,,,0,,29.52,,0,11
35,2022-12-01,1835.0969856205875,,1634.02083333333,369.4,20742.464900637566,1.1368683772161603e-13,1465.6969856205874,,,0,,29.52,,0,12
36,2023-01-01,1784.2414763679435,,1594.16666666667,369.4,20921.790090936294,1.1368683772161603e-13,1414.8414763679434,,,0,,29.52,,0,1
37,2023-02-01,1918.367733116288,,1554.3125,369.4,20927.134857820005,1.1368683772161603e-13,1548.967733116288,,,0,,29.52,,0,2
38,2023-03-01,2021.0238856458268,,1514.45833333333,369.4,20789.969305507508,1.1368683772161603e-13,1651.6238856458267,,,0,,29.52,,0,3
39,2023-04-01,2187.415929771791,,1474.60416666667,369.4,20446.55754240239,1.1368683772161603e-13,1818.015929771791,,,0,,29.52,,0,4
40,2023-05-01,2723.392410705298,,1434.75,369.4,19527.31513169709,1.1368683772161603e-13,2353.992410705298,,,0,,29.52,,0,5
41,2023-06-01,3157.018930714753,,1434.75,369.4,18174.446200982336,1.1368683772161603e-13,2787.618930714753,,,0,,29.52,,0,6
42,2023-07-01,3265.477634876601,,1434.75,369.4,16713.118566105735,1.1368683772161603e-13,2896.0776348766008,,,0,,29.52,,0,7
43,2023-08-01,3134.809580352855,,1434.75,369.4,15382.45898575288,1.1368683772161603e-13,2765.409580352855,,,0,,29.52,,0,8
44,2023-09-01,2852.8054941933415,,1434.75,369.4,14333.80349155954,1.1368683772161603e-13,2483.4054941933414,,,0,,29.52,,0,9
45,2023-10-01,2586.3818028382225,,1434.75,369.4,13551.571688721317,1.1368683772161603e-13,2216.9818028382224,,,0,,29.52,,0,10
46,2023-11-01,2230.457288329031,,1434.75,369.4,13125.264400392285,1.1368683772161603e-13,1861.057288329031,,,0,,29.52,,0,11
47,2023-12-01,1835.0969856205875,,1434.75,369.4,13094.317414771698,1.1368683772161603e-13,1465.6969856205874,,,0,,29.52,,0,12
48,2024-01-01,1784.2414763679435,,1434.75,369.4,13114.225938403755,1.1368683772161603e-13,1414.8414763679434,,,0,,29.52,,0,1
49,2024-02-01,1918.367733116288,,1434.75,369.4,13000.008205287468,1.1368683772161603e-13,1548.967733116288,,,0,,29.52,,0,2
50,2024-03-01,2021.0238856458268,,1434.75,369.4,12783.134319641642,1.1368683772161603e-13,1651.6238856458267,,,0,,29.52,,0,3
51,2024-04-01,2187.415929771791,,1434.75,369.4,12399.868389869851,1.1368683772161603e-13,1818.015929771791,,,0,,29.52,,0,4
52,2024-05-01,2723.392410705298,,1434.75,369.4,11480.625979164553,1.1368683772161603e-13,2353.992410705298,,,0,,29.52,,0,5
53,2024-06-01,3157.018930714753,,1434.75,369.4,10127.757048449801,1.1368683772161603e-13,2787.618930714753,,,0,,29.52,,0,6
54,2024-07-01,3265.477634876601,,1434.75,369.4,8666.4294135732,1.1368683772161603e-13,2896.0776348766008,,,0,,29.52,,0,7
55,2024-08-01,3134.809580352855,,1434.75,369.4,7335.769833220345,1.1368683772161603e-13,2765.409580352855,,YES,0,,29.52,,0,8
56,2024-09-01,2439.919191398164,,1434.75,369.4,6700.000641822182,1.1368683772161603e-13,2070.519191398164,,,0.25,,34.38865350864438,,-0.05112745893224114,9
57,2024-10-01,2229.8852481280737,,1434.75,369.4,6274.265393694108,1.1368683772161603e-13,1860.4852481280736,,,0.25,,34.38865350864438,,-0.05112745893224114,10
58,2024-11-01,1949.2937252472707,,1434.75,369.4,6129.121668446837,1.1368683772161603e-13,1579.8937252472706,,,0.25,,34.38865350864438,,-0.05112745893224114,11
59,2024-12-01,1637.6131724858142,,1434.75,369.4,6295.658495961023,1.1368683772161603e-13,1268.213172485814,,,0.25,,34.38865350864438,,-0.05112745893224114,12
60,2025-01-01,1597.5214558257367,,1434.75,369.4,6502.287040135287,1.1368683772161603e-13,1228.1214558257366,,,0.25,,34.38865350864438,,-0.05112745893224114,1
61,2025-02-01,1703.2592993997223,,1434.75,369.4,6603.177740735564,1.1368683772161603e-13,1333.8592993997222,,,0.25,,34.38865350864438,,-0.05112745893224114,2
62,2025-03-01,1784.1878249638232,,1434.75,369.4,6623.139915771741,0,1414.7878249638234,,,0.25,,34.38865350864438,,-0.05112745893224114,3
63,2025-04-01,1915.3622598603229,,1434.75,369.4,6511.927655911418,1.1368683772161603e-13,1545.9622598603228,,,0.25,,34.38865350864438,,-0.05112745893224114,4
64,2025-05-01,2337.896957198635,,1434.75,369.4,5978.180698712783,1.1368683772161603e-13,1968.4969571986348,,,0.25,,34.38865350864438,,-0.05112745893224114,5
65,2025-06-01,2679.7445137760114,,1434.75,369.4,5102.586184936772,1.1368683772161603e-13,2310.3445137760114,,,0.25,,34.38865350864438,,-0.05112745893224114,6
66,2025-07-01,2765.247455354556,,1434.75,369.4,4141.4887295822155,1.1368683772161603e-13,2395.847455354556,,,0.25,,34.38865350864438,,-0.05112745893224114,7
67,2025-08-01,2662.2358702681827,,1434.75,369.4,3283.402859314033,1.1368683772161603e-13,2292.8358702681826,,,0.25,,34.38865350864438,,-0.05112745893224114,8
68,2025-09-01,2439.919191398164,,1434.75,369.4,2647.633667915869,1.1368683772161603e-13,2070.519191398164,,,0.25,,34.38865350864438,,-0.05112745893224114,9
69,2025-10-01,2229.8852481280737,,1434.75,369.4,2221.8984197877953,1.1368683772161603e-13,1860.4852481280736,,,0.25,,34.38865350864438,,-0.05112745893224114,10
70,2025-11-01,1949.2937252472707,,1434.75,369.4,2076.7546945405247,1.1368683772161603e-13,1579.8937252472706,,,0.25,,34.38865350864438,,-0.05112745893224114,11
71,2025-12-01,1637.6131724858142,,1434.75,369.4,2243.2915220547106,1.1368683772161603e-13,1268.213172485814,,,0.25,,34.38865350864438,,-0.05112745893224114,12
72,2026-01-01,1597.5214558257367,,1434.75,369.4,2449.920066228974,1.1368683772161603e-13,1228.1214558257366,,,0.25,,34.38865350864438,,-0.05112745893224114,1
73,2026-02-01,1703.2592993997223,,1434.75,369.4,2550.810766829252,1.1368683772161603e-13,1333.8592993997222,,,0.25,,34.38865350864438,,-0.05112745893224114,2
74,2026-03-01,1784.1878249638232,,1434.75,369.4,2570.7729418654285,0,1414.7878249638234,,,0.25,,34.38865350864438,,-0.05112745893224114,3
75,2026-04-01,1915.3622598603229,,1434.75,369.4,2459.5606820051057,1.1368683772161603e-13,1545.9622598603228,,,0.25,,34.38865350864438,,-0.05112745893224114,4
76,2026-05-01,2337.896957198635,,1434.75,369.4,1925.8137248064709,1.1368683772161603e-13,1968.4969571986348,,,0.25,,34.38865350864438,,-0.05112745893224114,5
77,2026-06-01,2679.7445137760114,,1434.75,369.4,1050.2192110304595,1.1368683772161603e-13,2310.3445137760114,,,0.25,,34.38865350864438,,-0.05112745893224114,6
78,2026-07-01,2765.247455354556,,1434.75,369.4,89.12175567590339,1.1368683772161603e-13,2395.847455354556,,,0.25,,34.38865350864438,,-0.05112745893224114,7
79,2026-08-01,2662.2358702681827,,1434.75,369.4,0.0,768.9641145922793,1523.8717556759034,,,0.25,,34.38865350864438,,-0.05112745893224114,8
80,2026-09-01,2439.919191398164,,1434.75,369.4,0.0,635.769191398164,1434.75,,,0.25,,34.38865350864438,,-0.05112745893224114,9
81,2026-10-01,2229.8852481280737,,1434.75,369.4,0.0,425.73524812807375,1434.75,,,0.25,,34.38865350864438,,-0.05112745893224114,10
82,2026-11-01,1949.2937252472707,,1913.0,369.4,333.1062747527294,1.1368683772161603e-13,1579.8937252472706,,,0.25,,34.38865350864438,,-0.05112745893224114,11
83,2026-12-01,1637.6131724858142,,1913.0,369.4,977.8931022669153,1.1368683772161603e-13,1268.213172485814,,,0.25,,34.38865350864438,,-0.05112745893224114,12
84,2027-01-01,1597.5214558257367,,1913.0,369.4,1662.7716464411787,1.1368683772161603e-13,1228.1214558257366,,,0.25,,34.38865350864438,,-0.05112745893224114,1
85,2027-02-01,1703.2592993997223,,1913.0,369.4,2241.9123470414565,1.1368683772161603e-13,1333.8592993997222,,,0.25,,34.38865350864438,,-0.05112745893224114,2
86,2027-03-01,1784.1878249638232,,1913.0,369.4,2740.124522077633,0,1414.7878249638234,,,0.25,,34.38865350864438,,-0.05112745893224114,3
87,2027-04-01,1915.3622598603229,,1913.0,369.4,3107.1622622173104,1.1368683772161603e-13,1545.9622598603228,,,0.25,,34.38865350864438,,-0.05112745893224114,4
88,2027-05-01,2337.896957198635,,1913.0,369.4,3051.6653050186756,1.1368683772161603e-13,1968.4969571986348,,,0.25,,34.38865350864438,,-0.05112745893224114,5
89,2027-06-01,2679.7445137760114,,1913.0,369.4,2654.320791242664,1.1368683772161603e-13,2310.3445137760114,,,0.25,,34.38865350864438,,-0.05112745893224114,6
90,2027-07-01,2765.247455354556,,1913.0,369.4,2171.473335888108,1.1368683772161603e-13,2395.847455354556,,,0.25,,34.38865350864438,,-0.05112745893224114,7
91,2027-08-01,2662.2358702681827,,1913.0,369.4,1791.6374656199255,1.1368683772161603e-13,2292.8358702681826,,,0.25,,34.38865350864438,,-0.05112745893224114,8
92,2027-09-01,2439.919191398164,,1913.0,369.4,1634.1182742217616,1.1368683772161603e-13,2070.519191398164,,,0.25,,34.38865350864438,,-0.05112745893224114,9
93,2027-10-01,2229.8852481280737,,1913.0,369.4,1686.633026093688,1.1368683772161603e-13,1860.4852481280736,,,0.25,,34.38865350864438,,-0.05112745893224114,10
94,2027-11-01,1949.2937252472707,,1913.0,369.4,2019.7393008464173,1.1368683772161603e-13,1579.8937252472706,,,0.25,,34.38865350864438,,-0.05112745893224114,11
95,2027-12-01,1637.6131724858142,,1913.0,369.4,2664.5261283606033,1.1368683772161603e-13,1268.213172485814,,,0.25,,34.38865350864438,,-0.05112745893224114,12
96,2028-01-01,1597.5214558257367,,1913.0,369.4,3349.4046725348667,1.1368683772161603e-13,1228.1214558257366,,,0.25,,34.38865350864438,,-0.05112745893224114,1
97,2028-02-01,1703.2592993997223,,1913.0,369.4,3928.5453731351445,1.1368683772161603e-13,1333.8592993997222,,,0.25,,34.38865350864438,,-0.05112745893224114,2
98,2028-03-01,1784.1878249638232,,1913.0,369.4,4426.757548171321,0,1414.7878249638234,,,0.25,,34.38865350864438,,-0.05112745893224114,3
99,2028-04-01,1915.3622598603229,,1913.0,369.4,4793.795288310998,1.1368683772161603e-13,1545.9622598603228,,,0.25,,34.38865350864438,,-0.05112745893224114,4
100,2028-05-01,2337.896957198635,,1913.0,369.4,4738.2983311123635,1.1368683772161603e-13,1968.4969571986348,,,0.25,,34.38865350864438,,-0.05112745893224114,5
101,2028-06-01,2679.7445137760114,,1913.0,369.4,4340.953817336353,1.1368683772161603e-13,2310.3445137760114,,,0.25,,34.38865350864438,,-0.05112745893224114,6
102,2028-07-01,2765.247455354556,,1913.0,369.4,3858.1063619817965,1.1368683772161603e-13,2395.847455354556,,,0.25,,34.38865350864438,,-0.05112745893224114,7
103,2028-08-01,2662.2358702681827,,1913.0,369.4,3478.270491713614,1.1368683772161603e-13,2292.8358702681826,,,0.25,,34.38865350864438,,-0.05112745893224114,8
104,2028-09-01,2439.919191398164,,1913.0,369.4,3320.75130031545,1.1368683772161603e-13,2070.519191398164,,,0.25,,34.38865350864438,,-0.05112745893224114,9
105,2028-10-01,2229.8852481280737,,1913.0,369.4,3373.2660521873763,1.1368683772161603e-13,1860.4852481280736,,,0.25,,34.38865350864438,,-0.05112745893224114,10
106,2028-11-01,1949.2937252472707,,1913.0,369.4,3706.3723269401057,1.1368683772161603e-13,1579.8937252472706,,,0.25,,34.38865350864438,,-0.05112745893224114,11
107,2028-12-01,1637.6131724858142,,1913.0,369.4,4351.159154454292,1.1368683772161603e-13,1268.213172485814,,,0.25,,34.38865350864438,,-0.05112745893224114,12
108,2029-01-01,1597.5214558257367,,1913.0,369.4,5036.0376986285555,1.1368683772161603e-13,1228.1214558257366,,,0.25,,34.38865350864438,,-0.05112745893224114,1
109,2029-02-01,1703.2592993997223,,1913.0,369.4,5615.178399228833,1.1368683772161603e-13,1333.8592993997222,,,0.25,,34.38865350864438,,-0.05112745893224114,2
110,2029-03-01,1784.1878249638232,,1913.0,369.4,6113.3905742650095,0,1414.7878249638234,,,0.25,,34.38865350864438,,-0.05112745893224114,3
111,2029-04-01,1915.3622598603229,,1913.0,369.4,6480.428314404687,1.1368683772161603e-13,1545.9622598603228,,,0.25,,34.38865350864438,,-0.05112745893224114,4
112,2029-05-01,2337.896957198635,,1913.0,369.4,6424.931357206052,1.1368683772161603e-13,1968.4969571986348,,,0.25,,34.38865350864438,,-0.05112745893224114,5
113,2029-06-01,2679.7445137760114,,1913.0,369.4,6027.586843430041,1.1368683772161603e-13,2310.3445137760114,,,0.25,,34.38865350864438,,-0.05112745893224114,6
114,2029-07-01,2765.247455354556,,1913.0,369.4,5544.739388075484,1.1368683772161603e-13,2395.847455354556,,,0.25,,34.38865350864438,,-0.05112745893224114,7
115,2029-08-01,2662.2358702681827,,1913.0,369.4,5164.903517807302,1.1368683772161603e-13,2292.8358702681826,,,0.25,,34.38865350864438,,-0.05112745893224114,8
116,2029-09-01,2439.919191398164,,1913.0,369.4,5007.384326409137,1.1368683772161603e-13,2070.519191398164,,,0.25,,34.38865350864438,,-0.05112745893224114,9
117,2029-10-01,2229.8852481280737,,1913.0,369.4,5059.899078281063,1.1368683772161603e-13,1860.4852481280736,,,0.25,,34.38865350864438,,-0.05112745893224114,10
118,2029-11-01,1949.2937252472707,,1913.0,369.4,5393.005353033793,1.1368683772161603e-13,1579.8937252472706,,,0.25,,34.38865350864438,,-0.05112745893224114,11
119,2029-12-01,1637.6131724858142,,1913.0,369.4,6037.792180547978,1.1368683772161603e-13,1268.213172485814,,,0.25,,34.38865350864438,,-0.05112745893224114,12
