,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
33,2022-10-01,2586.3818028382225,,1713.72916666667,369.4,20761.323341253854,1.1368683772161603e-13,2216.9818028382224,,,0,,29.52,,0,10
34,2022-11-01,2230.457288329031,,1673.875,369.4,20574.141052924824,1.1368683772161603e-13,1861.057288329031,,,0,,29.52,,0,11
35,2022-12-01,1835.0969856205875,,1634.02083333333,369.4,20742.464900637566,1.1368683772161603e-13,1465.6969856205874,,,0,,29.52,,0,12
36,2023-01-01,1784.2414763679435,,1594.16666666667,369.4,20921.790090936294,1.1368683772161603e-13,1414.8414763679434,,,0,,29.52,,0,1
37,2023-02-01,1918.367733116288,,1554.3125,369.4,20927.134857820005,1.1368683772161603e-13,1548.967733116288,,,0,,29.52,,0,2
38,2023-03-01,2021.0238856458268,,1514.45833333333,369.4,20789.969305507508,1.1368683772161603e-13,1651.6238856458267,,,0,,29.52,,0,3
39,2023-04-01,2187.415929771791,,1474.60416666667,369.4,20446.55754240239,1.1368683772161603e-13,1818.015929771791,,,0,,29.52,,0,4
40,2023-05-01,2723.392410705298,,1434.75,369.4,19527.31513169709,1.1368683772161603e-13,2353.992410705298,,,0,,29.52,,0,5
41,2023-06-01,3157.018930714753,,1434.75,369.4,18174.446200982336,1.1368683772161603e-13,2787.618930714753,,,0,,29.52,,0,6
42,2023-07-01,3265.477634876601,,1434.75,369.4,16713.118566105735,1.1368683772161603e-13,2896.0776348766008,,,0,,29.52,,0,7
43,2023-08-01,3134.809580352855,,1434.75,369.4,15382.45898575288,1.1368683772161603e-13,2765.409580352855,,,0,,29.52,,0,8
44,2023-09-01,2852.8054941933415,,1434.75,369.4,14333.80349155954,1.1368683772161603e-13,2483.4054941933414,,,0,,29.52,,0,9
45,2023-10-01,2586.3818028382225,,1434.75,369.4,13551.571688721317,1.1368683772161603e-13,2216.9818028382224,,,0,,29.52,,0,10
46,2023-11-01,2230.457288329031,,1434.75,369.4,13125.264400392285,1.1368683772161603e-13,1861.057288329031,,,0,,29.52,,0,11
47,2023-12-01,1835.0969856205875,,1434.75,369.4,13094.317414771698,1.1368683772161603e-13,1465.6969856205874,,,0,,29.52,,0,12
48,2024-01-01,1784.2414763679435,,1434.75,369.4,13114.225938403755,1.1368683772161603e-13,1414.8414763679434,,,0,,29.52,,0,1
49,2024-02-01,1918.367733116288,,1434.75,369.4,13000.008205287468,1.1368683772161603e-13,1548.967733116288,,,0,,29.52,,0,2
50,2024-03-01,2021.0238856458268,,1434.75,369.4,12783.134319641642,1.1368683772161603e-13,1651.6238856458267,,,0,,29.52,,0,3
51,2024-04-01,2187.415929771791,,1434.75,369.4,12399.868389869851,1.1368683772161603e-13,1818.015929771791,,,0,,29.52,,0,4
52,2024-05-01,2723.392410705298,,1434.75,369.4,11480.625979164553,1.1368683772161603e-13,2353.992410705298,,,0,,29.52,,0,5
53,2024-06-01,3157.018930714753,,1434.75,369.4,10127.757048449801,1.1368683772161603e-13,2787.618930714753,,,0,,29.52,,0,6
54,2024-07-01,3265.477634876601,,1434.75,369.4,8666.4294135732,1.1368683772161603e-13,2896.0776348766008,,,0,,29.52,,0,7
55,2024-08-01,3134.809580352855,,1434.75,369.4,7335.769833220345,1.1368683772161603e-13,2765.409580352855,,YES,0,,29.52,,0,8
56,2024-09-01,2645.0240113302098,,1434.75,369.4,6494.895821890135,1.1368683772161603e-13,2275.6240113302097,,,0.25,,34.38865350864438,,-0.19131565277870877,9
57,2024-10-01,2406.9779759933826,,1434.75,369.4,5892.067845896752,1.1368683772161603e-13,2037.5779759933826,,,0.25,,34.38865350864438,,-0.19131565277870877,10
58,2024-11-01,2088.9641419865366,,1434.75,369.4,5607.253703910215,1.1368683772161603e-13,1719.5641419865365,,,0.25,,34.38865350864438,,-0.19131565277870877,11
59,2024-12-01,1735.7149541586123,,1434.75,369.4,5675.688749751604,1.1368683772161603e-13,1366.3149541586122,,,0.25,,34.38865350864438,,-0.19131565277870877,12
60,2025-01-01,1690.2762310065825,,1434.75,369.4,5789.5625187450205,0,1320.8762310065827,,,0.25,,34.38865350864438,,-0.19131565277870877,1
61,2025-02-01,1810.1162628412717,,1434.75,369.4,5783.596255903749,1.1368683772161603e-13,1440.7162628412716,,,0.25,,34.38865350864438,,-0.19131565277870877,2
62,2025-03-01,1901.83817386313,,1434.75,369.4,5685.908082040619,0,1532.43817386313,,,0.25,,34.38865350864438,,-0.19131565277870877,3
63,2025-04-01,2050.5072588619605,,1434.75,369.4,5439.550823178659,1.1368683772161603e-13,1681.1072588619604,,,0.25,,34.38865350864438,,-0.19131565277870877,4
64,2025-05-01,2529.3951373049626,,1434.75,369.4,4714.305685873696,1.1368683772161603e-13,2159.9951373049626,,,0.25,,34.38865350864438,,-0.19131565277870877,5
65,2025-06-01,2916.8346828653807,,1434.75,369.4,3601.6210030083157,1.1368683772161603e-13,2547.4346828653806,,,0.25,,34.38865350864438,,-0.19131565277870877,6
66,2025-07-01,3013.7410968264585,,1434.75,369.4,2392.0299061818573,1.1368683772161603e-13,2644.3410968264584,,,0.25,,34.38865350864438,,-0.19131565277870877,7
67,2025-08-01,2896.9909228222477,,1434.75,369.4,1299.1889833596097,1.1368683772161603e-13,2527.5909228222476,,,0.25,,34.38865350864438,,-0.19131565277870877,8
68,2025-09-01,2645.0240113302098,,1434.75,369.4,458.3149720294,1.1368683772161603e-13,2275.6240113302097,,,0.25,,34.38865350864438,,-0.19131565277870877,9
69,2025-10-01,2406.9779759933826,,1434.75,369.4,0.0,144.51300396398267,1893.0649720294,,,0.25,,34.38865350864438,,-0.19131565277870877,10
70,2025-11-01,2088.9641419865366,,1434.75,369.4,0.0,284.8141419865366,1434.75,,,0.25,,34.38865350864438,,-0.19131565277870877,11
71,2025-12-01,1735.7149541586123,,1434.75,369.4,68.43504584138782,1.1368683772161603e-13,1366.3149541586122,,,0.25,,34.38865350864438,,-0.19131565277870877,12
72,2026-01-01,1690.2762310065825,,1434.75,369.4,182.30881483480516,0,1320.8762310065827,,,0.25,,34.38865350864438,,-0.19131565277870877,1
73,2026-02-01,1810.1162628412717,,1434.75,369.4,176.34255199353356,1.1368683772161603e-13,1440.7162628412716,,,0.25,,34.38865350864438,,-0.19131565277870877,2
74,2026-03-01,1901.83817386313,,1434.75,369.4,78.65437813040353,0,1532.43817386313,,,0.25,,34.38865350864438,,-0.19131565277870877,3
75,2026-04-01,2050.5072588619605,,1434.75,369.4,0.0,167.702880731557,1513.4043781304035,,,0.25,,34.38865350864438,,-0.19131565277870877,4
76,2026-05-01,2529.3951373049626,,1434.75,369.4,0.0,725.2451373049627,1434.75,,,0.25,,34.38865350864438,,-0.19131565277870877,5
77,2026-06-01,2916.8346828653807,,1434.75,369.4,0.0,1112.6846828653806,1434.75,,,0.25,,34.38865350864438,,-0.19131565277870877,6
78,2026-07-01,3013.7410968264585,,1434.75,369.4,0.0,1209.5910968264584,1434.75,,,0.25,,34.38865350864438,,-0.19131565277870877,7
79,2026-08-01,2896.9909228222477,,1434.75,369.4,0.0,1092.8409228222476,1434.75,,,0.25,,34.38865350864438,,-0.19131565277870877,8
80,2026-09-01,2645.0240113302098,,1434.75,369.4,0.0,840.8740113302098,1434.75,,,0.25,,34.38865350864438,,-0.19131565277870877,9
81,2026-10-01,2406.9779759933826,,1434.75,369.4,0.0,602.8279759933827,1434.75,,,0.25,,34.38865350864438,,-0.19131565277870877,10
82,2026-11-01,2088.9641419865366,,1913.0,369.4,193.43585801346353,1.1368683772161603e-13,1719.5641419865365,,,0.25,,34.38865350864438,,-0.19131565277870877,11
83,2026-12-01,1735.7149541586123,,1913.0,369.4,740.1209038548513,1.1368683772161603e-13,1366.3149541586122,,,0.25,,34.38865350864438,,-0.19131565277870877,12
84,2027-01-01,1690.2762310065825,,1913.0,369.4,1332.2446728482687,0,1320.8762310065827,,,0.25,,34.38865350864438,,-0.19131565277870877,1
85,2027-02-01,1810.1162628412717,,1913.0,369.4,1804.528410006997,1.1368683772161603e-13,1440.7162628412716,,,0.25,,34.38865350864438,,-0.19131565277870877,2
86,2027-03-01,1901.83817386313,,1913.0,369.4,2185.090236143867,0,1532.43817386313,,,0.25,,34.38865350864438,,-0.19131565277870877,3
87,2027-04-01,2050.5072588619605,,1913.0,369.4,2416.9829772819066,1.1368683772161603e-13,1681.1072588619604,,,0.25,,34.38865350864438,,-0.19131565277870877,4
88,2027-05-01,2529.3951373049626,,1913.0,369.4,2169.987839976944,1.1368683772161603e-13,2159.9951373049626,,,0.25,,34.38865350864438,,-0.19131565277870877,5
89,2027-06-01,2916.8346828653807,,1913.0,369.4,1535.5531571115635,1.1368683772161603e-13,2547.4346828653806,,,0.25,,34.38865350864438,,-0.19131565277870877,6
90,2027-07-01,3013.7410968264585,,1913.0,369.4,804.212060285105,1.1368683772161603e-13,2644.3410968264584,,,0.25,,34.38865350864438,,-0.19131565277870877,7
91,2027-08-01,2896.9909228222477,,1913.0,369.4,189.6211374628574,1.1368683772161603e-13,2527.5909228222476,,,0.25,,34.38865350864438,,-0.19131565277870877,8
92,2027-09-01,2645.0240113302098,,1913.0,369.4,0.0,173.00287386735238,2102.6211374628574,,,0.25,,34.38865350864438,,-0.19131565277870877,9
93,2027-10-01,2406.9779759933826,,1913.0,369.4,0.0,124.57797599338267,1913.0,,,0.25,,34.38865350864438,,-0.19131565277870877,10
94,2027-11-01,2088.9641419865366,,1913.0,369.4,193.43585801346353,1.1368683772161603e-13,1719.5641419865365,,,0.25,,34.38865350864438,,-0.19131565277870877,11
95,2027-12-01,1735.7149541586123,,1913.0,369.4,740.1209038548513,1.1368683772161603e-13,1366.3149541586122,,,0.25,,34.38865350864438,,-0.19131565277870877,12
96,2028-01-01,1690.2762310065825,,1913.0,369.4,1332.2446728482687,0,1320.8762310065827,,,0.25,,34.38865350864438,,-0.19131565277870877,1
97,2028-02-01,1810.1162628412717,,1913.0,369.4,1804.528410006997,1.1368683772161603e-13,1440.7162628412716,,,0.25,,34.38865350864438,,-0.19131565277870877,2
98,2028-03-01,1901.83817386313,,1913.0,369.4,2185.090236143867,0,1532.43817386313,,,0.25,,34.38865350864438,,-0.19131565277870877,3
99,2028-04-01,2050.5072588619605,,1913.0,369.4,2416.9829772819066,1.1368683772161603e-13,1681.1072588619604,,,0.25,,34.38865350864438,,-0.19131565277870877,4
100,2028-05-01,2529.3951373049626,,1913.0,369.4,2169.987839976944,1.1368683772161603e-13,2159.9951373049626,,,0.25,,34.38865350864438,,-0.19131565277870877,5
101,2028-06-01,2916.8346828653807,,1913.0,369.4,1535.5531571115635,1.1368683772161603e-13,2547.4346828653806,,,0.25,,34.38865350864438,,-0.19131565277870877,6
102,2028-07-01,3013.7410968264585,,1913.0,369.4,804.212060285105,1.1368683772161603e-13,2644.3410968264584,,,0.25,,34.38865350864438,,-0.19131565277870877,7
103,2028-08-01,2896.9909228222477,,1913.0,369.4,189.6211374628574,1.1368683772161603e-13,2527.5909228222476,,,0.25,,34.38865350864438,,-0.19131565277870877,8
104,2028-09-01,2645.0240113302098,,1913.0,369.4,0.0,173.00287386735238,2102.6211374628574,,,0.25,,34.38865350864438,,-0.19131565277870877,9
105,2028-10-01,2406.9779759933826,,1913.0,369.4,0.0,124.57797599338267,1913.0,,,0.25,,34.38865350864438,,-0.19131565277870877,10
106,2028-11-01,2088.9641419865366,,1913.0,369.4,193.43585801346353,1.1368683772161603e-13,1719.5641419865365,,,0.25,,34.38865350864438,,-0.19131565277870877,11
107,2028-12-01,1735.7149541586123,,1913.0,369.4,740.1209038548513,1.1368683772161603e-13,1366.3149541586122,,,0.25,,34.38865350864438,,-0.19131565277870877,12
108,2029-01-01,1690.2762310065825,,1913.0,369.4,1332.2446728482687,0,1320.8762310065827,,,0.25,,34.38865350864438,,-0.19131565277870877,1
109,2029-02-01,1810.1162628412717,,1913.0,369.4,1804.528410006997,1.1368683772161603e-13,1440.7162628412716,,,0.25,,34.38865350864438,,-0.19131565277870877,2
110,2029-03-01,1901.83817386313,,1913.0,369.4,2185.090236143867,0,1532.43817386313,,,0.25,,34.38865350864438,,-0.19131565277870877,3
111,2029-04-01,2050.5072588619605,,1913.0,369.4,2416.9829772819066,1.1368683772161603e-13,1681.1072588619604,,,0.25,,34.38865350864438,,-0.19131565277870877,4
112,2029-05-01,2529.3951373049626,,1913.0,369.4,2169.987839976944,1.1368683772161603e-13,2159.9951373049626,,,0.25,,34.38865350864438,,-0.19131565277870877,5
113,2029-06-01,2916.8346828653807,,1913.0,369.4,1535.5531571115635,1.1368683772161603e-13,2547.4346828653806,,,0.25,,34.38865350864438,,-0.19131565277870877,6
114,2029-07-01,3013.7410968264585,,1913.0,369.4,804.212060285105,1.1368683772161603e-13,2644.3410968264584,,,0.25,,34.38865350864438,,-0.19131565277870877,7
115,2029-08-01,2896.9909228222477,,1913.0,369.4,189.6211374628574,1.1368683772161603e-13,2527.5909228222476,,,0.25,,34.38865350864438,,-0.19131565277870877,8
116,2029-09-01,2645.0240113302098,,1913.0,369.4,0.0,173.00287386735238,2102.6211374628574,,,0.25,,34.38865350864438,,-0.19131565277870877,9
117,2029-10-01,2406.9779759933826,,1913.0,369.4,0.0,124.57797599338267,1913.0,,,0.25,,34.38865350864438,,-0.19131565277870877,10
118,2029-11-01,2088.9641419865366,,1913.0,369.4,193.43585801346353,1.1368683772161603e-13,1719.5641419865365,,,0.25,,34.38865350864438,,-0.19131565277870877,11
119,2029-12-01,1735.7149541586123,,1913.0,369.4,740.1209038548513,1.1368683772161603e-13,1366.3149541586122,,,0.25,,34.38865350864438,,-0.19131565277870877,12
