,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
33,2022-10-01,2586.3818028382225,,1713.72916666667,369.4,20761.323341253854,1.1368683772161603e-13,2216.9818028382224,,,0,,29.52,,0,10
34,2022-11-01,2230.457288329031,,1673.875,369.4,20574.141052924824,1.1368683772161603e-13,1861.057288329031,,,0,,29.52,,0,11
35,2022-12-01,1835.0969856205875,,1634.02083333333,369.4,20742.464900637566,1.1368683772161603e-13,1465.6969856205874,,,0,,29.52,,0,12
36,2023-01-01,1784.2414763679435,,1594.16666666667,369.4,20921.790090936294,1.1368683772161603e-13,1414.8414763679434,,,0,,29.52,,0,1
37,2023-02-01,1918.367733116288,,1554.3125,369.4,20927.134857820005,1.1368683772161603e-13,1548.967733116288,,,0,,29.52,,0,2
38,2023-03-01,2021.0238856458268,,1514.45833333333,369.4,20789.969305507508,1.1368683772161603e-13,1651.6238856458267,,,0,,29.52,,0,3
39,2023-04-01,2187.415929771791,,1474.60416666667,369.4,20446.55754240239,1.1368683772161603e-13,1818.015929771791,,,0,,29.52,,0,4
40,2023-05-01,2723.392410705298,,1434.75,369.4,19527.31513169709,1.1368683772161603e-13,2353.992410705298,,,0,,29.52,,0,5
41,2023-06-01,3157.018930714753,,1434.75,369.4,18174.446200982336,1.1368683772161603e-13,2787.618930714753,,,0,,29.52,,0,6
42,2023-07-01,3265.477634876601,,1434.75,369.4,16713.118566105735,1.1368683772161603e-13,2896.0776348766008,,,0,,29.52,,0,7
43,2023-08-01,3134.809580352855,,1434.75,369.4,15382.45898575288,1.1368683772161603e-13,2765.409580352855,,,0,,29.52,,0,8
44,2023-09-01,2852.8054941933415,,1434.75,369.4,14333.80349155954,1.1368683772161603e-13,2483.4054941933414,,,0,,29.52,,0,9
45,2023-10-01,2586.3818028382225,,1434.75,369.4,13551.571688721317,1.1368683772161603e-13,2216.9818028382224,,,0,,29.52,,0,10
46,2023-11-01,2230.457288329031,,1434.75,369.4,13125.264400392285,1.1368683772161603e-13,1861.057288329031,,,0,,29.52,,0,11
47,2023-12-01,1835.0969856205875,,1434.75,369.4,13094.317414771698,1.1368683772161603e-13,1465.6969856205874,,,0,,29.52,,0,12
48,2024-01-01,1784.2414763679435,,1434.75,369.4,13114.225938403755,1.1368683772161603e-13,1414.8414763679434,,,0,,29.52,,0,1
49,2024-02-01,1918.367733116288,,1434.75,369.4,13000.008205287468,1.1368683772161603e-13,1548.967733116288,,,0,,29.52,,0,2
50,2024-03-01,2021.0238856458268,,1434.75,369.4,12783.134319641642,1.1368683772161603e-13,1651.6238856458267,,,0,,29.52,,0,3
51,2024-04-01,2187.415929771791,,1434.75,369.4,12399.868389869851,1.1368683772161603e-13,1818.015929771791,,,0,,29.52,,0,4
52,2024-05-01,2723.392410705298,,1434.75,369.4,11480.625979164553,1.1368683772161603e-13,2353.992410705298,,,0,,29.52,,0,5
53,2024-06-01,3157.018930714753,,1434.75,369.4,10127.757048449801,1.1368683772161603e-13,2787.618930714753,,,0,,29.52,,0,6
54,2024-07-01,3265.477634876601,,1434.75,369.4,8666.4294135732,1.1368683772161603e-13,2896.0776348766008,,,0,,29.52,,0,7
55,2024-08-01,3134.809580352855,,1434.75,369.4,7335.769833220345,1.1368683772161603e-13,2765.409580352855,,YES,0,,29.52,,0,8
56,2024-09-01,2319.2692973204894,,1434.75,369.4,6820.650535899857,1.1368683772161603e-13,1949.8692973204893,,,0.25,,34.38865350864438,,0.03133618450685747,9
57,2024-10-01,2125.7130552661274,,1434.75,369.4,6499.087480633729,1.1368683772161603e-13,1756.3130552661273,,,0.25,,34.38865350864438,,0.03133618450685747,10
58,2024-11-01,1867.1346565771144,,1434.75,369.4,6436.102824056614,0,1497.7346565771145,,,0.25,,34.38865350864438,,0.03133618450685747,11
59,2024-12-01,1579.90624209005,,1434.75,369.4,6660.3465819665635,1.1368683772161603e-13,1210.50624209005,,,0.25,,34.38865350864438,,0.03133618450685747,12
60,2025-01-01,1542.9598233664158,,1434.75,369.4,6921.536758600148,0,1173.559823366416,,,0.25,,34.38865350864438,,0.03133618450685747,1
61,2025-02-01,1640.4022620811638,,1434.75,369.4,7085.284496518983,1.1368683772161603e-13,1271.0022620811637,,,0.25,,34.38865350864438,,0.03133618450685747,2
62,2025-03-01,1714.9817373759954,,1434.75,369.4,7174.452759142988,0,1345.5817373759955,,,0.25,,34.38865350864438,,0.03133618450685747,3
63,2025-04-01,1835.8652016240653,,1434.75,369.4,7142.737557518923,1.1368683772161603e-13,1466.4652016240652,,,0.25,,34.38865350864438,,0.03133618450685747,4
64,2025-05-01,2225.2509689007948,,1434.75,369.4,6721.636588618128,1.1368683772161603e-13,1855.8509689007947,,,0.25,,34.38865350864438,,0.03133618450685747,5
65,2025-06-01,2540.2797084293234,,1434.75,369.4,5985.506880188805,1.1368683772161603e-13,2170.8797084293233,,,0.25,,34.38865350864438,,0.03133618450685747,6
66,2025-07-01,2619.0747250769664,,1434.75,369.4,5170.582155111839,1.1368683772161603e-13,2249.6747250769663,,,0.25,,34.38865350864438,,0.03133618450685747,7
67,2025-08-01,2524.144662883438,,1434.75,369.4,4450.587492228401,1.1368683772161603e-13,2154.7446628834377,,,0.25,,34.38865350864438,,0.03133618450685747,8
68,2025-09-01,2319.2692973204894,,1434.75,369.4,3935.4681949079118,1.1368683772161603e-13,1949.8692973204893,,,0.25,,34.38865350864438,,0.03133618450685747,9
69,2025-10-01,2125.7130552661274,,1434.75,369.4,3613.9051396417844,1.1368683772161603e-13,1756.3130552661273,,,0.25,,34.38865350864438,,0.03133618450685747,10
70,2025-11-01,1867.1346565771144,,1434.75,369.4,3550.92048306467,0,1497.7346565771145,,,0.25,,34.38865350864438,,0.03133618450685747,11
71,2025-12-01,1579.90624209005,,1434.75,369.4,3775.16424097462,1.1368683772161603e-13,1210.50624209005,,,0.25,,34.38865350864438,,0.03133618450685747,12
72,2026-01-01,1542.9598233664158,,1434.75,369.4,4036.354417608204,0,1173.559823366416,,,0.25,,34.38865350864438,,0.03133618450685747,1
73,2026-02-01,1640.4022620811638,,1434.75,369.4,4200.10215552704,1.1368683772161603e-13,1271.0022620811637,,,0.25,,34.38865350864438,,0.03133618450685747,2
74,2026-03-01,1714.9817373759954,,1434.75,369.4,4289.270418151044,0,1345.5817373759955,,,0.25,,34.38865350864438,,0.03133618450685747,3
75,2026-04-01,1835.8652016240653,,1434.75,369.4,4257.555216526979,1.1368683772161603e-13,1466.4652016240652,,,0.25,,34.38865350864438,,0.03133618450685747,4
76,2026-05-01,2225.2509689007948,,1434.75,369.4,3836.4542476261845,1.1368683772161603e-13,1855.8509689007947,,,0.25,,34.38865350864438,,0.03133618450685747,5
77,2026-06-01,2540.2797084293234,,1434.75,369.4,3100.324539196861,1.1368683772161603e-13,2170.8797084293233,,,0.25,,34.38865350864438,,0.03133618450685747,6
78,2026-07-01,2619.0747250769664,,1434.75,369.4,2285.399814119895,1.1368683772161603e-13,2249.6747250769663,,,0.25,,34.38865350864438,,0.03133618450685747,7
79,2026-08-01,2524.144662883438,,1434.75,369.4,1565.4051512364572,1.1368683772161603e-13,2154.7446628834377,,,0.25,,34.38865350864438,,0.03133618450685747,8
80,2026-09-01,2319.2692973204894,,1434.75,369.4,1050.285853915968,1.1368683772161603e-13,1949.8692973204893,,,0.25,,34.38865350864438,,0.03133618450685747,9
81,2026-10-01,2125.7130552661274,,1434.75,369.4,728.7227986498406,1.1368683772161603e-13,1756.3130552661273,,,0.25,,34.38865350864438,,0.03133618450685747,10
82,2026-11-01,1867.1346565771144,,1913.0,369.4,1143.988142072726,0,1497.7346565771145,,,0.25,,34.38865350864438,,0.03133618450685747,11
83,2026-12-01,1579.90624209005,,1913.0,369.4,1846.4818999826762,1.1368683772161603e-13,1210.50624209005,,,0.25,,34.38865350864438,,0.03133618450685747,12
84,2027-01-01,1542.9598233664158,,1913.0,369.4,2585.9220766162603,0,1173.559823366416,,,0.25,,34.38865350864438,,0.03133618450685747,1
85,2027-02-01,1640.4022620811638,,1913.0,369.4,3227.9198145350965,1.1368683772161603e-13,1271.0022620811637,,,0.25,,34.38865350864438,,0.03133618450685747,2
86,2027-03-01,1714.9817373759954,,1913.0,369.4,3795.338077159101,0,1345.5817373759955,,,0.25,,34.38865350864438,,0.03133618450685747,3
87,2027-04-01,1835.8652016240653,,1913.0,369.4,4241.872875535036,1.1368683772161603e-13,1466.4652016240652,,,0.25,,34.38865350864438,,0.03133618450685747,4
88,2027-05-01,2225.2509689007948,,1913.0,369.4,4299.0219066342415,1.1368683772161603e-13,1855.8509689007947,,,0.25,,34.38865350864438,,0.03133618450685747,5
89,2027-06-01,2540.2797084293234,,1913.0,369.4,4041.1421982049183,1.1368683772161603e-13,2170.8797084293233,,,0.25,,34.38865350864438,,0.03133618450685747,6
90,2027-07-01,2619.0747250769664,,1913.0,369.4,3704.467473127952,1.1368683772161603e-13,2249.6747250769663,,,0.25,,34.38865350864438,,0.03133618450685747,7
91,2027-08-01,2524.144662883438,,1913.0,369.4,3462.722810244514,1.1368683772161603e-13,2154.7446628834377,,,0.25,,34.38865350864438,,0.03133618450685747,8
92,2027-09-01,2319.2692973204894,,1913.0,369.4,3425.853512924025,1.1368683772161603e-13,1949.8692973204893,,,0.25,,34.38865350864438,,0.03133618450685747,9
93,2027-10-01,2125.7130552661274,,1913.0,369.4,3582.5404576578976,1.1368683772161603e-13,1756.3130552661273,,,0.25,,34.38865350864438,,0.03133618450685747,10
94,2027-11-01,1867.1346565771144,,1913.0,369.4,3997.805801080783,0,1497.7346565771145,,,0.25,,34.38865350864438,,0.03133618450685747,11
95,2027-12-01,1579.90624209005,,1913.0,369.4,4700.299558990733,1.1368683772161603e-13,1210.50624209005,,,0.25,,34.38865350864438,,0.03133618450685747,12
96,2028-01-01,1542.9598233664158,,1913.0,369.4,5439.739735624317,0,1173.559823366416,,,0.25,,34.38865350864438,,0.03133618450685747,1
97,2028-02-01,1640.4022620811638,,1913.0,369.4,6081.737473543153,1.1368683772161603e-13,1271.0022620811637,,,0.25,,34.38865350864438,,0.03133618450685747,2
98,2028-03-01,1714.9817373759954,,1913.0,369.4,6649.155736167158,0,1345.5817373759955,,,0.25,,34.38865350864438,,0.03133618450685747,3
99,2028-04-01,1835.8652016240653,,1913.0,369.4,7095.690534543092,1.1368683772161603e-13,1466.4652016240652,,,0.25,,34.38865350864438,,0.03133618450685747,4
100,2028-05-01,2225.2509689007948,,1913.0,369.4,7152.839565642298,1.1368683772161603e-13,1855.8509689007947,,,0.25,,34.38865350864438,,0.03133618450685747,5
101,2028-06-01,2540.2797084293234,,1913.0,369.4,6894.959857212974,1.1368683772161603e-13,2170.8797084293233,,,0.25,,34.38865350864438,,0.03133618450685747,6
102,2028-07-01,2619.0747250769664,,1913.0,369.4,6558.2851321360085,1.1368683772161603e-13,2249.6747250769663,,,0.25,,34.38865350864438,,0.03133618450685747,7
103,2028-08-01,2524.144662883438,,1913.0,369.4,6316.540469252571,1.1368683772161603e-13,2154.7446628834377,,,0.25,,34.38865350864438,,0.03133618450685747,8
104,2028-09-01,2319.2692973204894,,1913.0,369.4,6279.671171932081,1.1368683772161603e-13,1949.8692973204893,,,0.25,,34.38865350864438,,0.03133618450685747,9
105,2028-10-01,2125.7130552661274,,1913.0,369.4,6436.358116665953,1.1368683772161603e-13,1756.3130552661273,,,0.25,,34.38865350864438,,0.03133618450685747,10
106,2028-11-01,1867.1346565771144,,1913.0,369.4,6851.623460088838,0,1497.7346565771145,,,0.25,,34.38865350864438,,0.03133618450685747,11
107,2028-12-01,1579.90624209005,,1913.0,369.4,7554.117217998788,1.1368683772161603e-13,1210.50624209005,,,0.25,,34.38865350864438,,0.03133618450685747,12
108,2029-01-01,1542.9598233664158,,1913.0,369.4,8293.557394632371,0,1173.559823366416,,,0.25,,34.38865350864438,,0.03133618450685747,1
109,2029-02-01,1640.4022620811638,,1913.0,369.4,8935.555132551208,1.1368683772161603e-13,1271.0022620811637,,,0.25,,34.38865350864438,,0.03133618450685747,2
110,2029-03-01,1714.9817373759954,,1913.0,369.4,9502.973395175213,0,1345.5817373759955,,,0.25,,34.38865350864438,,0.03133618450685747,3
111,2029-04-01,1835.8652016240653,,1913.0,369.4,9949.508193551148,1.1368683772161603e-13,1466.4652016240652,,,0.25,,34.38865350864438,,0.03133618450685747,4
112,2029-05-01,2225.2509689007948,,1913.0,369.4,10006.657224650353,1.1368683772161603e-13,1855.8509689007947,,,0.25,,34.38865350864438,,0.03133618450685747,5
113,2029-06-01,2540.2797084293234,,1913.0,369.4,9748.77751622103,1.1368683772161603e-13,2170.8797084293233,,,0.25,,34.38865350864438,,0.03133618450685747,6
114,2029-07-01,2619.0747250769664,,1913.0,369.4,9412.102791144063,1.1368683772161603e-13,2249.6747250769663,,,0.25,,34.38865350864438,,0.03133618450685747,7
115,2029-08-01,2524.144662883438,,1913.0,369.4,9170.358128260625,1.1368683772161603e-13,2154.7446628834377,,,0.25,,34.38865350864438,,0.03133618450685747,8
116,2029-09-01,2319.2692973204894,,1913.0,369.4,9133.488830940136,1.1368683772161603e-13,1949.8692973204893,,,0.25,,34.38865350864438,,0.03133618450685747,9
117,2029-10-01,2125.7130552661274,,1913.0,369.4,9290.175775674008,1.1368683772161603e-13,1756.3130552661273,,,0.25,,34.38865350864438,,0.03133618450685747,10
118,2029-11-01,1867.1346565771144,,1913.0,369.4,9705.441119096893,0,1497.7346565771145,,,0.25,,34.38865350864438,,0.03133618450685747,11
119,2029-12-01,1579.90624209005,,1913.0,369.4,10407.934877006843,1.1368683772161603e-13,1210.50624209005,,,0.25,,34.38865350864438,,0.03133618450685747,12
