,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
33,2022-10-01,2586.3818028382225,,1713.72916666667,369.4,20761.323341253854,1.1368683772161603e-13,2216.9818028382224,,,0,,29.52,,0,10
34,2022-11-01,2230.457288329031,,1673.875,369.4,20574.141052924824,1.1368683772161603e-13,1861.057288329031,,,0,,29.52,,0,11
35,2022-12-01,1835.0969856205875,,1634.02083333333,369.4,20742.464900637566,1.1368683772161603e-13,1465.6969856205874,,,0,,29.52,,0,12
36,2023-01-01,1784.2414763679435,,1594.16666666667,369.4,20921.790090936294,1.1368683772161603e-13,1414.8414763679434,,,0,,29.52,,0,1
37,2023-02-01,1918.367733116288,,1554.3125,369.4,20927.134857820005,1.1368683772161603e-13,1548.967733116288,,,0,,29.52,,0,2
38,2023-03-01,2021.0238856458268,,1514.45833333333,369.4,20789.969305507508,1.1368683772161603e-13,1651.6238856458267,,,0,,29.52,,0,3
39,2023-04-01,2187.415929771791,,1474.60416666667,369.4,20446.55754240239,1.1368683772161603e-13,1818.015929771791,,,0,,29.52,,0,4
40,2023-05-01,2723.392410705298,,1434.75,369.4,19527.31513169709,1.1368683772161603e-13,2353.992410705298,,,0,,29.52,,0,5
41,2023-06-01,3157.018930714753,,1434.75,369.4,18174.446200982336,1.1368683772161603e-13,2787.618930714753,,,0,,29.52,,0,6
42,2023-07-01,3265.477634876601,,1434.75,369.4,16713.118566105735,1.1368683772161603e-13,2896.0776348766008,,,0,,29.52,,0,7
43,2023-08-01,3134.809580352855,,1434.75,369.4,15382.45898575288,1.1368683772161603e-13,2765.409580352855,,,0,,29.52,,0,8
44,2023-09-01,2852.8054941933415,,1434.75,369.4,14333.80349155954,1.1368683772161603e-13,2483.4054941933414,,,0,,29.52,,0,9
45,2023-10-01,2586.3818028382225,,1434.75,369.4,13551.571688721317,1.1368683772161603e-13,2216.9818028382224,,,0,,29.52,,0,10
46,2023-11-01,2230.457288329031,,1434.75,369.4,13125.264400392285,1.1368683772161603e-13,1861.057288329031,,,0,,29.52,,0,11
47,2023-12-01,1835.0969856205875,,1434.75,369.4,13094.317414771698,1.1368683772161603e-13,1465.6969856205874,,,0,,29.52,,0,12
48,2024-01-01,1784.2414763679435,,1434.75,369.4,13114.225938403755,1.1368683772161603e-13,1414.8414763679434,,,0,,29.52,,0,1
49,2024-02-01,1918.367733116288,,1434.75,369.4,13000.008205287468,1.1368683772161603e-13,1548.967733116288,,,0,,29.52,,0,2
50,2024-03-01,2021.0238856458268,,1434.75,369.4,12783.134319641642,1.1368683772161603e-13,1651.6238856458267,,,0,,29.52,,0,3
51,2024-04-01,2187.415929771791,,1434.75,369.4,12399.868389869851,1.1368683772161603e-13,1818.015929771791,,,0,,29.52,,0,4
52,2024-05-01,2723.392410705298,,1434.75,369.4,11480.625979164553,1.1368683772161603e-13,2353.992410705298,,,0,,29.52,,0,5
53,2024-06-01,3157.018930714753,,1434.75,369.4,10127.757048449801,1.1368683772161603e-13,2787.618930714753,,,0,,29.52,,0,6
54,2024-07-01,3265.477634876601,,1434.75,369.4,8666.4294135732,1.1368683772161603e-13,2896.0776348766008,,,0,,29.52,,0,7
55,2024-08-01,3134.809580352855,,1434.75,369.4,7335.769833220345,1.1368683772161603e-13,2765.409580352855,,YES,0,,29.52,,0,8
56,2024-09-01,2266.183343926313,,1434.75,369.4,6873.736489294033,1.1368683772161603e-13,1896.7833439263127,,,0.25,,34.38865350864438,,0.06762018762006085,9
57,2024-10-01,2079.877290406871,,1434.75,369.4,6598.009198887163,1.1368683772161603e-13,1710.477290406871,,,0.25,,34.38865350864438,,0.06762018762006085,10
58,2024-11-01,1830.9846663622457,,1434.75,369.4,6571.174532524918,1.1368683772161603e-13,1461.5846663622456,,,0.25,,34.38865350864438,,0.06762018762006085,11
59,2024-12-01,1554.515192715914,,1434.75,369.4,6820.809339809004,1.1368683772161603e-13,1185.115192715914,,,0.25,,34.38865350864438,,0.06762018762006085,12
60,2025-01-01,1518.9527050843144,,1434.75,369.4,7106.00663472469,1.1368683772161603e-13,1149.5527050843143,,,0.25,,34.38865350864438,,0.06762018762006085,1
61,2025-02-01,1612.7451656609983,,1434.75,369.4,7297.4114690636925,1.1368683772161603e-13,1243.3451656609982,,,0.25,,34.38865350864438,,0.06762018762006085,2
62,2025-03-01,1684.5310588373513,,1434.75,369.4,7417.030410226342,1.1368683772161603e-13,1315.1310588373512,,,0.25,,34.38865350864438,,0.06762018762006085,3
63,2025-04-01,1800.8864960001124,,1434.75,369.4,7420.293914226229,1.1368683772161603e-13,1431.4864960001123,,,0.25,,34.38865350864438,,0.06762018762006085,4
64,2025-05-01,2175.686734049745,,1434.75,369.4,7048.757180176484,1.1368683772161603e-13,1806.286734049745,,,0.25,,34.38865350864438,,0.06762018762006085,5
65,2025-06-01,2478.915194076781,,1434.75,369.4,6373.991986099703,1.1368683772161603e-13,2109.515194076781,,,0.25,,34.38865350864438,,0.06762018762006085,6
66,2025-07-01,2554.7587237548273,,1434.75,369.4,5623.383262344876,1.1368683772161603e-13,2185.358723754827,,,0.25,,34.38865350864438,,0.06762018762006085,7
67,2025-08-01,2463.3845316341503,,1434.75,369.4,4964.148730710725,1.1368683772161603e-13,2093.9845316341502,,,0.25,,34.38865350864438,,0.06762018762006085,8
68,2025-09-01,2266.183343926313,,1434.75,369.4,4502.115386784413,1.1368683772161603e-13,1896.7833439263127,,,0.25,,34.38865350864438,,0.06762018762006085,9
69,2025-10-01,2079.877290406871,,1434.75,369.4,4226.388096377543,1.1368683772161603e-13,1710.477290406871,,,0.25,,34.38865350864438,,0.06762018762006085,10
70,2025-11-01,1830.9846663622457,,1434.75,369.4,4199.553430015298,1.1368683772161603e-13,1461.5846663622456,,,0.25,,34.38865350864438,,0.06762018762006085,11
71,2025-12-01,1554.515192715914,,1434.75,369.4,4449.188237299384,1.1368683772161603e-13,1185.115192715914,,,0.25,,34.38865350864438,,0.06762018762006085,12
72,2026-01-01,1518.9527050843144,,1434.75,369.4,4734.38553221507,1.1368683772161603e-13,1149.5527050843143,,,0.25,,34.38865350864438,,0.06762018762006085,1
73,2026-02-01,1612.7451656609983,,1434.75,369.4,4925.7903665540725,1.1368683772161603e-13,1243.3451656609982,,,0.25,,34.38865350864438,,0.06762018762006085,2
74,2026-03-01,1684.5310588373513,,1434.75,369.4,5045.409307716722,1.1368683772161603e-13,1315.1310588373512,,,0.25,,34.38865350864438,,0.06762018762006085,3
75,2026-04-01,1800.8864960001124,,1434.75,369.4,5048.672811716609,1.1368683772161603e-13,1431.4864960001123,,,0.25,,34.38865350864438,,0.06762018762006085,4
76,2026-05-01,2175.686734049745,,1434.75,369.4,4677.136077666864,1.1368683772161603e-13,1806.286734049745,,,0.25,,34.38865350864438,,0.06762018762006085,5
77,2026-06-01,2478.915194076781,,1434.75,369.4,4002.3708835900834,1.1368683772161603e-13,2109.515194076781,,,0.25,,34.38865350864438,,0.06762018762006085,6
78,2026-07-01,2554.7587237548273,,1434.75,369.4,3251.762159835256,1.1368683772161603e-13,2185.358723754827,,,0.25,,34.38865350864438,,0.06762018762006085,7
79,2026-08-01,2463.3845316341503,,1434.75,369.4,2592.527628201106,1.1368683772161603e-13,2093.9845316341502,,,0.25,,34.38865350864438,,0.06762018762006085,8
80,2026-09-01,2266.183343926313,,1434.75,369.4,2130.4942842747932,1.1368683772161603e-13,1896.7833439263127,,,0.25,,34.38865350864438,,0.06762018762006085,9
81,2026-10-01,2079.877290406871,,1434.75,369.4,1854.7669938679223,1.1368683772161603e-13,1710.477290406871,,,0.25,,34.38865350864438,,0.06762018762006085,10
82,2026-11-01,1830.9846663622457,,1913.0,369.4,2306.1823275056768,1.1368683772161603e-13,1461.5846663622456,,,0.25,,34.38865350864438,,0.06762018762006085,11
83,2026-12-01,1554.515192715914,,1913.0,369.4,3034.067134789763,1.1368683772161603e-13,1185.115192715914,,,0.25,,34.38865350864438,,0.06762018762006085,12
84,2027-01-01,1518.9527050843144,,1913.0,369.4,3797.5144297054485,1.1368683772161603e-13,1149.5527050843143,,,0.25,,34.38865350864438,,0.06762018762006085,1
85,2027-02-01,1612.7451656609983,,1913.0,369.4,4467.169264044451,1.1368683772161603e-13,1243.3451656609982,,,0.25,,34.38865350864438,,0.06762018762006085,2
86,2027-03-01,1684.5310588373513,,1913.0,369.4,5065.0382052071,1.1368683772161603e-13,1315.1310588373512,,,0.25,,34.38865350864438,,0.06762018762006085,3
87,2027-04-01,1800.8864960001124,,1913.0,369.4,5546.551709206988,1.1368683772161603e-13,1431.4864960001123,,,0.25,,34.38865350864438,,0.06762018762006085,4
88,2027-05-01,2175.686734049745,,1913.0,369.4,5653.264975157243,1.1368683772161603e-13,1806.286734049745,,,0.25,,34.38865350864438,,0.06762018762006085,5
89,2027-06-01,2478.915194076781,,1913.0,369.4,5456.749781080462,1.1368683772161603e-13,2109.515194076781,,,0.25,,34.38865350864438,,0.06762018762006085,6
90,2027-07-01,2554.7587237548273,,1913.0,369.4,5184.391057325634,1.1368683772161603e-13,2185.358723754827,,,0.25,,34.38865350864438,,0.06762018762006085,7
91,2027-08-01,2463.3845316341503,,1913.0,369.4,5003.406525691484,1.1368683772161603e-13,2093.9845316341502,,,0.25,,34.38865350864438,,0.06762018762006085,8
92,2027-09-01,2266.183343926313,,1913.0,369.4,5019.6231817651715,1.1368683772161603e-13,1896.7833439263127,,,0.25,,34.38865350864438,,0.06762018762006085,9
93,2027-10-01,2079.877290406871,,1913.0,369.4,5222.145891358301,1.1368683772161603e-13,1710.477290406871,,,0.25,,34.38865350864438,,0.06762018762006085,10
94,2027-11-01,1830.9846663622457,,1913.0,369.4,5673.561224996056,1.1368683772161603e-13,1461.5846663622456,,,0.25,,34.38865350864438,,0.06762018762006085,11
95,2027-12-01,1554.515192715914,,1913.0,369.4,6401.446032280142,1.1368683772161603e-13,1185.115192715914,,,0.25,,34.38865350864438,,0.06762018762006085,12
96,2028-01-01,1518.9527050843144,,1913.0,369.4,7164.8933271958285,1.1368683772161603e-13,1149.5527050843143,,,0.25,,34.38865350864438,,0.06762018762006085,1
97,2028-02-01,1612.7451656609983,,1913.0,369.4,7834.548161534831,1.1368683772161603e-13,1243.3451656609982,,,0.25,,34.38865350864438,,0.06762018762006085,2
98,2028-03-01,1684.5310588373513,,1913.0,369.4,8432.41710269748,1.1368683772161603e-13,1315.1310588373512,,,0.25,,34.38865350864438,,0.06762018762006085,3
99,2028-04-01,1800.8864960001124,,1913.0,369.4,8913.930606697368,1.1368683772161603e-13,1431.4864960001123,,,0.25,,34.38865350864438,,0.06762018762006085,4
100,2028-05-01,2175.686734049745,,1913.0,369.4,9020.643872647623,1.1368683772161603e-13,1806.286734049745,,,0.25,,34.38865350864438,,0.06762018762006085,5
101,2028-06-01,2478.915194076781,,1913.0,369.4,8824.128678570842,1.1368683772161603e-13,2109.515194076781,,,0.25,,34.38865350864438,,0.06762018762006085,6
102,2028-07-01,2554.7587237548273,,1913.0,369.4,8551.769954816014,1.1368683772161603e-13,2185.358723754827,,,0.25,,34.38865350864438,,0.06762018762006085,7
103,2028-08-01,2463.3845316341503,,1913.0,369.4,8370.785423181864,1.1368683772161603e-13,2093.9845316341502,,,0.25,,34.38865350864438,,0.06762018762006085,8
104,2028-09-01,2266.183343926313,,1913.0,369.4,8387.002079255552,1.1368683772161603e-13,1896.7833439263127,,,0.25,,34.38865350864438,,0.06762018762006085,9
105,2028-10-01,2079.877290406871,,1913.0,369.4,8589.524788848681,1.1368683772161603e-13,1710.477290406871,,,0.25,,34.38865350864438,,0.06762018762006085,10
106,2028-11-01,1830.9846663622457,,1913.0,369.4,9040.940122486436,1.1368683772161603e-13,1461.5846663622456,,,0.25,,34.38865350864438,,0.06762018762006085,11
107,2028-12-01,1554.515192715914,,1913.0,369.4,9768.824929770522,1.1368683772161603e-13,1185.115192715914,,,0.25,,34.38865350864438,,0.06762018762006085,12
108,2029-01-01,1518.9527050843144,,1913.0,369.4,10532.272224686209,1.1368683772161603e-13,1149.5527050843143,,,0.25,,34.38865350864438,,0.06762018762006085,1
109,2029-02-01,1612.7451656609983,,1913.0,369.4,11201.92705902521,1.1368683772161603e-13,1243.3451656609982,,,0.25,,34.38865350864438,,0.06762018762006085,2
110,2029-03-01,1684.5310588373513,,1913.0,369.4,11799.79600018786,1.1368683772161603e-13,1315.1310588373512,,,0.25,,34.38865350864438,,0.06762018762006085,3
111,2029-04-01,1800.8864960001124,,1913.0,369.4,12281.309504187748,1.1368683772161603e-13,1431.4864960001123,,,0.25,,34.38865350864438,,0.06762018762006085,4
112,2029-05-01,2175.686734049745,,1913.0,369.4,12388.022770138003,1.1368683772161603e-13,1806.286734049745,,,0.25,,34.38865350864438,,0.06762018762006085,5
113,2029-06-01,2478.915194076781,,1913.0,369.4,12191.507576061222,1.1368683772161603e-13,2109.515194076781,,,0.25,,34.38865350864438,,0.06762018762006085,6
114,2029-07-01,2554.7587237548273,,1913.0,369.4,11919.148852306394,1.1368683772161603e-13,2185.358723754827,,,0.25,,34.38865350864438,,0.06762018762006085,7
115,2029-08-01,2463.3845316341503,,1913.0,369.4,11738.164320672244,1.1368683772161603e-13,2093.9845316341502,,,0.25,,34.38865350864438,,0.06762018762006085,8
116,2029-09-01,2266.183343926313,,1913.0,369.4,11754.380976745932,1.1368683772161603e-13,1896.7833439263127,,,0.25,,34.38865350864438,,0.06762018762006085,9
117,2029-10-01,2079.877290406871,,1913.0,369.4,11956.903686339061,1.1368683772161603e-13,1710.477290406871,,,0.25,,34.38865350864438,,0.06762018762006085,10
118,2029-11-01,1830.9846663622457,,1913.0,369.4,12408.319019976816,1.1368683772161603e-13,1461.5846663622456,,,0.25,,34.38865350864438,,0.06762018762006085,11
119,2029-12-01,1554.515192715914,,1913.0,369.4,13136.203827260902,1.1368683772161603e-13,1185.115192715914,,,0.25,,34.38865350864438,,0.06762018762006085,12
