,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
91,2027-08-01,2520.167999082537,,1913.0,369.4,7421.756220587322,1.1368683772161603e-13,2150.767999082537,,,0.25,,34.52218013053558,,-0.0694747240352164,8
92,2027-09-01,2315.794897498461,,1913.0,369.4,7388.36132308886,1.1368683772161603e-13,1946.394897498461,,,0.25,,34.52218013053558,,-0.0694747240352164,9
93,2027-10-01,2122.7131699275888,,1913.0,369.4,7548.048153161271,1.1368683772161603e-13,1753.3131699275887,,,0.25,,34.52218013053558,,-0.0694747240352164,10
94,2027-11-01,1864.7686913539553,,1913.0,369.4,7965.679461807316,0,1495.3686913539555,,,0.25,,34.52218013053558,,-0.0694747240352164,11
95,2027-12-01,1578.2444341769178,,1913.0,369.4,8669.835027630399,1.1368683772161603e-13,1208.8444341769177,,,0.25,,34.52218013053558,,-0.0694747240352164,12
96,2028-01-01,1541.3885917664593,,1913.0,369.4,9410.84643586394,1.1368683772161603e-13,1171.9885917664592,,,0.25,,34.52218013053558,,-0.0694747240352164,1
97,2028-02-01,1638.5921446256757,,1913.0,369.4,10054.654291238265,1.1368683772161603e-13,1269.1921446256756,,,0.25,,34.52218013053558,,-0.0694747240352164,2
98,2028-03-01,1712.9887839611865,,1913.0,369.4,10624.065507277079,1.1368683772161603e-13,1343.5887839611864,,,0.25,,34.52218013053558,,-0.0694747240352164,3
99,2028-04-01,1833.5758953043264,,1913.0,369.4,11072.889611972752,1.1368683772161603e-13,1464.1758953043263,,,0.25,,34.52218013053558,,-0.0694747240352164,4
100,2028-05-01,2222.007060527015,,1913.0,369.4,11133.282551445738,1.1368683772161603e-13,1852.6070605270147,,,0.25,,34.52218013053558,,-0.0694747240352164,5
101,2028-06-01,2536.263488617611,,1913.0,369.4,10879.419062828127,1.1368683772161603e-13,2166.863488617611,,,0.25,,34.52218013053558,,-0.0694747240352164,6
102,2028-07-01,2614.865334658978,,1913.0,369.4,10546.953728169148,1.1368683772161603e-13,2245.465334658978,,,0.25,,34.52218013053558,,-0.0694747240352164,7
103,2028-08-01,2520.167999082537,,1913.0,369.4,10309.185729086612,1.1368683772161603e-13,2150.767999082537,,,0.25,,34.52218013053558,,-0.0694747240352164,8
104,2028-09-01,2315.794897498461,,1913.0,369.4,10275.79083158815,1.1368683772161603e-13,1946.394897498461,,,0.25,,34.52218013053558,,-0.0694747240352164,9
105,2028-10-01,2122.7131699275888,,1913.0,369.4,10435.477661660561,1.1368683772161603e-13,1753.3131699275887,,,0.25,,34.52218013053558,,-0.0694747240352164,10
106,2028-11-01,1864.7686913539553,,1913.0,369.4,10853.108970306606,0,1495.3686913539555,,,0.25,,34.52218013053558,,-0.0694747240352164,11
107,2028-12-01,1578.2444341769178,,1913.0,369.4,11557.264536129689,1.1368683772161603e-13,1208.8444341769177,,,0.25,,34.52218013053558,,-0.0694747240352164,12
108,2029-01-01,1541.3885917664593,,1913.0,369.4,12298.27594436323,1.1368683772161603e-13,1171.9885917664592,,,0.25,,34.52218013053558,,-0.0694747240352164,1
109,2029-02-01,1638.5921446256757,,1913.0,369.4,12942.083799737553,1.1368683772161603e-13,1269.1921446256756,,,0.25,,34.52218013053558,,-0.0694747240352164,2
110,2029-03-01,1712.9887839611865,,1913.0,369.4,13511.495015776367,1.1368683772161603e-13,1343.5887839611864,,,0.25,,34.52218013053558,,-0.0694747240352164,3
111,2029-04-01,1833.5758953043264,,1913.0,369.4,13960.31912047204,1.1368683772161603e-13,1464.1758953043263,,,0.25,,34.52218013053558,,-0.0694747240352164,4
112,2029-05-01,2222.007060527015,,1913.0,369.4,14020.712059945026,1.1368683772161603e-13,1852.6070605270147,,,0.25,,34.52218013053558,,-0.0694747240352164,5
113,2029-06-01,2536.263488617611,,1913.0,369.4,13766.848571327415,1.1368683772161603e-13,2166.863488617611,,,0.25,,34.52218013053558,,-0.0694747240352164,6
114,2029-07-01,2614.865334658978,,1913.0,369.4,13434.383236668436,1.1368683772161603e-13,2245.465334658978,,,0.25,,34.52218013053558,,-0.0694747240352164,7
115,2029-08-01,2520.167999082537,,1913.0,369.4,13196.6152375859,1.1368683772161603e-13,2150.767999082537,,,0.25,,34.52218013053558,,-0.0694747240352164,8
116,2029-09-01,2315.794897498461,,1913.0,369.4,13163.220340087439,1.1368683772161603e-13,1946.394897498461,,,0.25,,34.52218013053558,,-0.0694747240352164,9
117,2029-10-01,2122.7131699275888,,1913.0,369.4,13322.90717015985,1.1368683772161603e-13,1753.3131699275887,,,0.25,,34.52218013053558,,-0.0694747240352164,10
118,2029-11-01,1864.7686913539553,,1913.0,369.4,13740.538478805895,0,1495.3686913539555,,,0.25,,34.52218013053558,,-0.0694747240352164,11
119,2029-12-01,1578.2444341769178,,1913.0,369.4,14444.694044628977,1.1368683772161603e-13,1208.8444341769177,,,0.25,,34.52218013053558,,-0.0694747240352164,12
