,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
37,2012-02-01,205.353600574329,157.44732109077478,53.05,209.35082880000002,13.5575,2565.190722538722,0,20,,,0.0,10.99,,0.032669469895141835,,,2
38,2012-03-01,201.6903655791161,152.16139778319692,54.5,148.48058782,13.5575,2665.946970879606,0.0,20,,,0.0,10.99,,0.032669469895141835,,,3
39,2012-04-01,221.89283140045916,168.75600047768955,58.65,165.56065551,13.5575,2650.674848509147,0.0,20,,,0.0,10.99,,0.032669469895141835,,,4
40,2012-05-01,212.66008682822377,194.00157360200038,64.7325,248.60098419999997,13.5575,2617.674848509147,0,20,,,0.16,16.62539779763336,,0.032669469895141835,6791464.040103763,31.04025177632007,5
41,2012-06-01,231.98401976306852,207.66236800743533,74.4075,279.40110618000006,13.5575,2613.936263189147,0,20,,,0.16,16.62539779763336,,0.032669469895141835,,,6
42,2012-07-01,237.42522980284133,213.5820526817054,75.15,311.41123289999996,13.5575,2575.936263189147,0,20,,,0.16,16.62539779763336,,0.032669469895141835,,,7
43,2012-08-01,234.96294753574085,204.40081820515877,81.03,305.84121085000004,13.5575,2537.936263189147,0,20,,,0.16,16.62539779763336,,0.032669469895141835,,,8
44,2012-09-01,229.84666478419186,204.36770332191924,75.0425,281.42111415,13.5575,2504.936263189147,0,20,,,0.16,16.62539779763336,,0.032669469895141835,,,9
45,2012-10-01,219.1557923160187,193.757843802209,72.6075,241.63095658999998,13.5575,2545.9616308491472,0,20,,,0.16,16.62539779763336,,0.032669469895141835,,,10
46,2012-11-01,233.650249298223,167.78416916152688,71.3475,168.86066851,13.5575,2800.0,0.0,39.76522046092441,,,0.0,10.99,,0.032669469895141835,0.0,0.0,11
47,2012-12-01,210.97082778010062,155.86536668470174,60.1975,117.46046504,13.5575,2783.3593301898995,0.0,20,,,0.0,10.99,,0.032669469895141835,,,12
48,2013-01-01,201.46387371939858,161.1019903429552,45.625,200.97650326000002,13.32,2788.6374701598997,0,20,,,0.0,10.99,,0.032669469895141835,,,1
49,2013-02-01,205.353600574329,157.44732109077478,53.05,190.471216467,13.32,2789.675171172571,0.0,20,,,0.0,10.99,,0.032669469895141835,,,2
50,2013-03-01,201.6903655791161,152.16139778319692,54.5,232.65315511,13.32,2800.0,0,23.06699963257097,,,0.0,10.99,,0.032669469895141835,,,3
51,2013-04-01,221.89283140045916,168.75600047768955,58.65,236.69693761000002,13.32,2778.853007727,0,20,,,0.0,10.99,,0.032669469895141835,,,4
52,2013-05-01,212.66008682822377,194.00157360200038,64.7325,265.78896558,13.32,2745.853007727,0,20,,,0.16,16.62539779763336,,0.032669469895141835,6791464.040103763,31.04025177632007,5
53,2013-06-01,231.98401976306852,207.66236800743533,74.4075,267.36291618,13.32,2712.853007727,0,20,,,0.16,16.62539779763336,,0.032669469895141835,,,6
54,2013-07-01,237.42522980284133,213.5820526817054,75.15,257.73475232,13.32,2682.836355831,0,20,,,0.16,16.62539779763336,,0.032669469895141835,,,7
55,2013-08-01,234.96294753574085,204.40081820515877,81.03,129.77650943,13.32,2574.836355831,21.866438105740855,20,,,0.16,16.62539779763336,,0.032669469895141835,,,8
56,2013-09-01,229.84666478419186,204.36770332191924,75.0425,158.10740199999998,13.32,2483.4170930468085,0.0,20,,,0.16,16.62539779763336,,0.032669469895141835,,,9
57,2013-10-01,219.1557923160187,193.757843802209,72.6075,173.59150448999998,13.32,2423.93240031279,0.0,20,,,0.16,16.62539779763336,,0.032669469895141835,,,10
58,2013-11-01,196.9796844105073,167.78416916152688,71.3475,177.90437833000001,13.32,2399.2770942322827,0.0,20,,,0.16,16.62539779763336,,0.032669469895141835,,,11
59,2013-12-01,177.8174703352845,155.86536668470174,60.1975,218.9007588,13.32,2380.3770942322826,0,20,,,0.16,16.62539779763336,,0.032669469895141835,,,12
60,2014-01-01,169.6859039242948,161.1019903429552,45.625,237.62310502000003,15.66666667,2361.4770942322825,0,20,,,0.16,16.62539779763336,,0.032669469895141835,,,1
61,2014-02-01,173.02752448243632,157.44732109077478,53.05,158.37568978,15.66666667,2388.8772775422826,0,20,,,0.16,16.62539779763336,,0.032669469895141835,,,2
62,2014-03-01,169.96490708645752,152.16139778319692,54.5,195.78701125,15.66666667,2420.9774794522828,0,20,,,0.16,16.62539779763336,,0.032669469895141835,,,3
63,2014-04-01,186.97647837638561,168.75600047768955,58.65,200.79561400000003,15.66666667,2404.9775309222828,0,20,,,0.16,16.62539779763336,,0.032669469895141835,,,4
64,2014-05-01,212.66008682822377,194.00157360200038,64.7325,226.64468498000002,15.66666667,2371.9775309222828,0,20,,,0.16,16.62539779763336,,0.032669469895141835,,,5
65,2014-06-01,231.98401976306852,207.66236800743533,74.4075,212.73095722,15.66666667,2335.3911350492144,0.0,20,,,0.16,16.62539779763336,,0.032669469895141835,,,6
66,2014-07-01,237.42522980284133,213.5820526817054,75.15,193.92414747,15.66666667,2269.556719386373,0.0,20,,,0.16,16.62539779763336,,0.032669469895141835,,,7
67,2014-08-01,234.96294753574085,204.40081820515877,81.03,161.6702937,15.66666667,2173.9307322206323,0.0,20,,,0.16,16.62539779763336,,0.032669469895141835,,,8
68,2014-09-01,229.84666478419186,204.36770332191924,75.0425,149.59986888,15.66666667,2076.3506029864407,0.0,20,,,0.16,16.62539779763336,,0.032669469895141835,,,9
69,2014-10-01,219.1557923160187,193.757843802209,72.6075,161.04900996,15.66666667,2008.9105031364218,0.0,20,,,0.16,16.62539779763336,,0.032669469895141835,,,10
70,2014-11-01,196.9796844105073,167.78416916152688,71.3475,146.20571750000002,15.66666667,1975.5032844559144,0.0,20,,,0.16,16.62539779763336,,0.032669469895141835,,,11
71,2014-12-01,177.8174703352845,155.86536668470174,60.1975,91.94934249,15.66666667,2188.3030185206303,1.4210854715202004e-14,20,,,0.16,16.62539779763336,,0.032669469895141835,,,12
72,2015-01-01,169.6859039242948,161.1019903429552,45.625,189.45951377999998,15.65833333,2193.5583489306305,0,20,,,0.16,16.62539779763336,,0.032669469895141835,,,1
73,2015-02-01,173.02752448243632,157.44732109077478,53.05,164.45697093,15.65833333,2339.8875865806303,0,20,,,0.16,16.62539779763336,,0.032669469895141835,,,2
74,2015-03-01,169.96490708645752,152.16139778319692,54.5,198.72345609999996,15.65833333,2413.4575671956304,0,20,,,0.16,16.62539779763336,,0.032669469895141835,,,3
75,2015-04-01,186.97647837638561,168.75600047768955,58.65,205.57284289,15.65833333,2389.2084739456304,0,20,,,0.16,16.62539779763336,,0.032669469895141835,,,4
76,2015-05-01,212.66008682822377,194.00157360200038,64.7325,193.91715472,15.65833333,2353.3584878464067,0.0,20,,,0.16,16.62539779763336,,0.032669469895141835,,,5
77,2015-06-01,231.98401976306852,207.66236800743533,74.4075,204.64090926,15.65833333,2309.654522012338,0.0,20,,,0.16,16.62539779763336,,0.032669469895141835,,,6
78,2015-07-01,237.42522980284133,213.5820526817054,75.15,163.67167017,15.65833333,2267.849321333497,0.0,20,,,0.16,16.62539779763336,,0.032669469895141835,,,7
79,2015-08-01,234.96294753574085,204.40081820515877,81.03,130.47397610000002,15.65833333,2159.849321333497,17.658878114740844,20,,,0.16,16.62539779763336,,0.032669469895141835,,,8
80,2015-09-01,229.84666478419186,204.36770332191924,75.0425,110.84471529,15.65833333,2056.849321333497,33.34361616419186,20,,,0.16,16.62539779763336,,0.032669469895141835,,,9
81,2015-10-01,219.1557923160187,193.757843802209,72.6075,118.52502202,15.65833333,1957.8493213334968,14.972436966018705,20,,,0.16,16.62539779763336,,0.032669469895141835,,,10
82,2015-11-01,196.9796844105073,167.78416916152688,71.3475,138.39867104,15.65833333,1922.0034784729896,0.0,20,,,0.16,16.62539779763336,,0.032669469895141835,,,11
83,2015-12-01,177.8174703352845,155.86536668470174,60.1975,111.49315866,15.65833333,1919.8136996177052,0.0,20,,,0.16,16.62539779763336,,0.032669469895141835,,,12
84,2016-01-01,201.46387371939858,161.1019903429552,45.625,112.61408591,12.41666667,2085.9270826683064,1.4210854715202004e-14,20,,,0.0,10.99,,0.032669469895141835,0.0,0.0,1
85,2016-02-01,205.353600574329,157.44732109077478,53.05,165.95588530999999,12.41666667,2097.9725562169774,0.0,20,,,0.0,10.99,,0.032669469895141835,,,2
86,2016-03-01,201.6903655791161,152.16139778319692,54.5,129.19012338,12.41666667,2537.2796702678615,0.0,20,,,0.0,10.99,,0.032669469895141835,,,3
87,2016-04-01,221.89283140045916,168.75600047768955,58.65,186.89832539,12.41666667,2500.700749836403,0.0,20,,,0.0,10.99,,0.032669469895141835,,,4
88,2016-05-01,252.39614503359968,194.00157360200038,64.7325,229.37299579999998,12.41666667,2460.326708627803,0.0,20,,,0.0,10.99,,0.032669469895141835,,,5
89,2016-06-01,275.2856485274625,207.66236800743533,74.4075,245.61666537999997,12.41666667,2419.8857640453402,0,20,,,0.0,10.99,,0.032669469895141835,,,6
90,2016-07-01,281.7544402414778,213.5820526817054,75.15,239.74157281,12.41666667,2417.1273839318624,0,20,,,0.0,10.99,,0.032669469895141835,,,7
91,2016-08-01,278.75315182826296,204.40081820515877,81.03,156.00113899000002,12.41666667,2309.1273839318624,40.33534616826293,20,,,0.0,10.99,,0.032669469895141835,,,8
92,2016-09-01,272.7336187907045,204.36770332191924,75.0425,136.39794624,12.41666667,2206.1273839318624,53.919005880704475,20,,,0.0,10.99,,0.032669469895141835,,,9
93,2016-10-01,260.0353777571651,193.757843802209,72.6075,124.93451009,12.41666667,2107.1273839318624,4.813438957165118,20,,,0.0,10.99,,0.032669469895141835,,,10
94,2016-11-01,233.650249298223,167.78416916152688,71.3475,154.0427748,12.41666667,2032.6108016036392,0.0,20,,,0.0,10.99,,0.032669469895141835,,,11
95,2016-12-01,210.97082778010062,155.86536668470174,60.1975,100.29692026999999,12.41666667,1943.7108016036389,9.879247650100638,20,,,0.0,10.99,,0.032669469895141835,,,12
96,2017-01-01,201.46387371939858,161.1019903429552,45.625,111.77013197,14.12583333,2099.1119132842405,0.0,20,,,0.0,10.99,,0.032669469895141835,,,1
97,2017-02-01,205.353600574329,157.44732109077478,53.05,90.43992924,14.12583333,2021.2079417099117,0.0,20,,,0.0,10.99,,0.032669469895141835,,,2
98,2017-03-01,201.6903655791161,152.16139778319692,54.5,186.77124348,14.12583333,2004.9914825027956,0.0,20,,,0.0,10.99,,0.032669469895141835,,,3
99,2017-04-01,221.89283140045916,168.75600047768955,58.65,191.13112918,14.12583333,1960.0724856873367,0.0,20,,,0.0,10.99,,0.032669469895141835,,,4
100,2017-05-01,252.39614503359968,194.00157360200038,64.7325,230.90775374999998,14.12583333,1921.590087674737,0.0,20,,,0.0,10.99,,0.032669469895141835,,,5
101,2017-06-01,275.2856485274625,207.66236800743533,74.4075,239.54280376,14.12583333,1866.9730762372747,0,20,,,0.0,10.99,,0.032669469895141835,,,6
102,2017-07-01,281.7544402414778,213.5820526817054,75.15,286.08083548,14.12583333,1828.9730762372747,0,20,,,0.0,10.99,,0.032669469895141835,,,7
103,2017-08-01,278.75315182826296,204.40081820515877,81.03,273.91030274,14.12583333,1790.9730762372747,0,20,,,0.0,10.99,,0.032669469895141835,,,8
104,2017-09-01,272.7336187907045,204.36770332191924,75.0425,215.09094903,14.12583333,1714.45623980657,0,20,,,0.0,10.99,,0.032669469895141835,,,9
105,2017-10-01,260.0353777571651,193.757843802209,72.6075,232.69015843000003,14.12583333,1672.236853809405,0.0,20,,,0.0,10.99,,0.032669469895141835,,,10
106,2017-11-01,233.650249298223,167.78416916152688,71.3475,129.96890714,14.12583333,1583.3368538094048,19.555508828222997,20,,,0.0,10.99,,0.032669469895141835,,,11
107,2017-12-01,210.97082778010062,155.86536668470174,60.1975,191.03989087000002,14.12583333,1558.631750229304,0.0,20,,,0.0,10.99,,0.032669469895141835,,,12
108,2018-01-01,201.46387371939858,161.1019903429552,45.625,165.49969396,14.13333333,1573.9008974099054,0.0,20,,,0.0,10.99,,0.032669469895141835,,,1
109,2018-02-01,205.353600574329,157.44732109077478,53.05,161.60903373,14.13333333,1525.3896638955762,0.0,20,,,0.0,10.99,,0.032669469895141835,,,2
110,2018-03-01,201.6903655791161,152.16139778319692,54.5,115.67708478,14.13333333,1611.81635498646,0.0,20,,,0.0,10.99,,0.032669469895141835,,,3
111,2018-04-01,214.0614615178937,168.75600047768955,58.65,178.00585319,14.13333333,1576.7855372185663,0.0,20,,,0.05,12.771090361242862,,0.012314502846981698,2146469.792360753,8.437800023884535,4
112,2018-05-01,243.52778863798164,194.00157360200038,64.7325,185.66335033000001,14.13333333,1500.0544322405847,0.0,20,,,0.05,12.771090361242862,,0.012314502846981698,,,5
113,2018-06-01,265.5369787261269,207.66236800743533,74.4075,211.39905777,14.13333333,1427.0498446144577,0.0,20,,,0.05,12.771090361242862,,0.012314502846981698,,,6
114,2018-07-01,271.7968010915977,213.5820526817054,75.15,226.65539893,14.13333333,1358.04177578286,2.842170943040401e-14,20,,,0.05,12.771090361242862,,0.012314502846981698,,,7
115,2018-08-01,268.7680375600737,204.40081820515877,81.03,189.18254049,14.13333333,1254.5896120427863,0.0,20,,,0.05,12.771090361242862,,0.012314502846981698,,,8
116,2018-09-01,263.04884082465384,204.36770332191924,75.0425,173.31359953999998,14.13333333,1151.5896120427863,5.6019079546538535,20,,,0.05,12.771090361242862,,0.012314502846981698,,,9
117,2018-10-01,250.78034666892756,193.757843802209,72.6075,188.73612473,14.13333333,1074.6787234338587,0.0,20,,,0.05,12.771090361242862,,0.012314502846981698,,,10
118,2018-11-01,237.06549053270882,167.78416916152688,71.3475,144.70388679,14.13333333,985.7787234338587,1.4829277957088038,20,,,0.0,10.99,,0.012314502846981698,0.0,0.0,11
119,2018-12-01,214.14346218291712,155.86536668470174,60.1975,77.31465324999999,14.13333333,896.8787234338587,45.60010390291714,20,,,0.0,10.99,,0.012314502846981698,,,12
120,2019-01-01,204.74309942422246,161.1019903429552,45.625,119.1050367,11.03666667,1189.1447642796363,0,20,,,0.0,10.99,,0.012314502846981698,,,1
121,2019-02-01,208.5584356069528,157.44732109077478,53.05,103.69880411,11.03666667,1144.8428399926836,0,20,,,0.0,10.99,,0.012314502846981698,,,2
122,2019-03-01,204.7876058169951,152.16139778319692,54.5,157.53589695,11.03666667,1141.5683692956886,0.0,20,,,0.0,10.99,,0.012314502846981698,,,3
123,2019-04-01,225.32785422936178,168.75600047768955,58.65,204.56922210000002,11.03666667,1106.7082262873269,0.0,20,,,0.0,10.99,,0.012314502846981698,,,4
124,2019-05-01,256.3450406715596,194.00157360200038,64.7325,205.61194505999998,11.03666667,1041.0096744427672,0.0,20,,,0.0,10.99,,0.012314502846981698,,,5
125,2019-06-01,279.5126091853968,207.66236800743533,74.4075,243.92549893999998,11.03666667,983.4592308673704,0.0,20,,,0.0,10.99,,0.012314502846981698,,,6
126,2019-07-01,286.1018958858923,213.5820526817054,75.15,254.26800785999998,11.03666667,924.662009511478,0,20,,,0.0,10.99,,0.012314502846981698,,,7
127,2019-08-01,282.91372374744594,204.40081820515877,81.03,229.48704363000002,11.03666667,844.271996064032,0.0,20,,,0.0,10.99,,0.012314502846981698,,,8
128,2019-09-01,276.89351665753037,204.36770332191924,75.0425,184.33387849000002,11.03666667,741.271996064032,11.522971497530364,20,,,0.0,10.99,,0.012314502846981698,,,9
129,2019-10-01,263.9793122830817,193.757843802209,72.6075,185.90122147,11.03666667,645.2305719209503,0.0,20,,,0.0,10.99,,0.012314502846981698,,,10
130,2019-11-01,237.06549053270882,167.78416916152688,71.3475,179.80129182,11.03666667,585.9806740182414,0.0,20,,,0.0,10.99,,0.012314502846981698,,,11
131,2019-12-01,214.14346218291712,155.86536668470174,60.1975,108.15318651000001,11.03666667,507.88027769532425,0,20,,,0.0,10.99,,0.012314502846981698,,,12
