,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
33,2022-10-01,2586.3818028382225,,1713.72916666667,369.4,20761.323341253854,1.1368683772161603e-13,2216.9818028382224,,,0,,29.52,,0,10
34,2022-11-01,2230.457288329031,,1673.875,369.4,20574.141052924824,1.1368683772161603e-13,1861.057288329031,,,0,,29.52,,0,11
35,2022-12-01,1835.0969856205875,,1634.02083333333,369.4,20742.464900637566,1.1368683772161603e-13,1465.6969856205874,,,0,,29.52,,0,12
36,2023-01-01,1784.2414763679435,,1594.16666666667,369.4,20921.790090936294,1.1368683772161603e-13,1414.8414763679434,,,0,,29.52,,0,1
37,2023-02-01,1918.367733116288,,1554.3125,369.4,20927.134857820005,1.1368683772161603e-13,1548.967733116288,,,0,,29.52,,0,2
38,2023-03-01,2021.0238856458268,,1514.45833333333,369.4,20789.969305507508,1.1368683772161603e-13,1651.6238856458267,,,0,,29.52,,0,3
39,2023-04-01,2187.415929771791,,1474.60416666667,369.4,20446.55754240239,1.1368683772161603e-13,1818.015929771791,,,0,,29.52,,0,4
40,2023-05-01,2723.392410705298,,1434.75,369.4,19527.31513169709,1.1368683772161603e-13,2353.992410705298,,,0,,29.52,,0,5
41,2023-06-01,3157.018930714753,,1434.75,369.4,18174.446200982336,1.1368683772161603e-13,2787.618930714753,,,0,,29.52,,0,6
42,2023-07-01,3265.477634876601,,1434.75,369.4,16713.118566105735,1.1368683772161603e-13,2896.0776348766008,,,0,,29.52,,0,7
43,2023-08-01,3134.809580352855,,1434.75,369.4,15382.45898575288,1.1368683772161603e-13,2765.409580352855,,,0,,29.52,,0,8
44,2023-09-01,2852.8054941933415,,1434.75,369.4,14333.80349155954,1.1368683772161603e-13,2483.4054941933414,,,0,,29.52,,0,9
45,2023-10-01,2586.3818028382225,,1434.75,369.4,13551.571688721317,1.1368683772161603e-13,2216.9818028382224,,,0,,29.52,,0,10
46,2023-11-01,2230.457288329031,,1434.75,369.4,13125.264400392285,1.1368683772161603e-13,1861.057288329031,,,0,,29.52,,0,11
47,2023-12-01,1835.0969856205875,,1434.75,369.4,13094.317414771698,1.1368683772161603e-13,1465.6969856205874,,,0,,29.52,,0,12
48,2024-01-01,1784.2414763679435,,1434.75,369.4,13114.225938403755,1.1368683772161603e-13,1414.8414763679434,,,0,,29.52,,0,1
49,2024-02-01,1918.367733116288,,1434.75,369.4,13000.008205287468,1.1368683772161603e-13,1548.967733116288,,,0,,29.52,,0,2
50,2024-03-01,2021.0238856458268,,1434.75,369.4,12783.134319641642,1.1368683772161603e-13,1651.6238856458267,,,0,,29.52,,0,3
51,2024-04-01,2187.415929771791,,1434.75,369.4,12399.868389869851,1.1368683772161603e-13,1818.015929771791,,,0,,29.52,,0,4
52,2024-05-01,2723.392410705298,,1434.75,369.4,11480.625979164553,1.1368683772161603e-13,2353.992410705298,,,0,,29.52,,0,5
53,2024-06-01,3157.018930714753,,1434.75,369.4,10127.757048449801,1.1368683772161603e-13,2787.618930714753,,,0,,29.52,,0,6
54,2024-07-01,3265.477634876601,,1434.75,369.4,8666.4294135732,1.1368683772161603e-13,2896.0776348766008,,,0,,29.52,,0,7
55,2024-08-01,3134.809580352855,,1434.75,369.4,7335.769833220345,1.1368683772161603e-13,2765.409580352855,,YES,0,,29.52,,0,8
56,2024-09-01,2427.854201990396,,1434.75,369.4,6712.065631229949,1.1368683772161603e-13,2058.454201990396,,,0.25,,34.38865350864438,,-0.042881094588331274,9
57,2024-10-01,2219.4680288418795,,1434.75,369.4,6296.74760238807,1.1368683772161603e-13,1850.0680288418794,,,0.25,,34.38865350864438,,-0.042881094588331274,10
58,2024-11-01,1941.0778183802552,,1434.75,369.4,6159.819784007815,0,1571.6778183802553,,,0.25,,34.38865350864438,,-0.042881094588331274,11
59,2024-12-01,1631.8424794462376,,1434.75,369.4,6332.127304561577,1.1368683772161603e-13,1262.4424794462375,,,0.25,,34.38865350864438,,-0.042881094588331274,12
60,2025-01-01,1592.0652925798047,,1434.75,369.4,6544.212011981772,0,1222.6652925798048,,,0.25,,34.38865350864438,,-0.042881094588331274,1
61,2025-02-01,1696.9735956678664,,1434.75,369.4,6651.3884163139055,1.1368683772161603e-13,1327.5735956678664,,,0.25,,34.38865350864438,,-0.042881094588331274,2
62,2025-03-01,1777.2672162050403,,1434.75,369.4,6678.271200108866,1.1368683772161603e-13,1407.8672162050402,,,0.25,,34.38865350864438,,-0.042881094588331274,3
63,2025-04-01,1907.412554036697,,1434.75,369.4,6575.008646072169,0,1538.012554036697,,,0.25,,34.38865350864438,,-0.042881094588331274,4
64,2025-05-01,2326.632358368851,,1434.75,369.4,6052.526287703318,1.1368683772161603e-13,1957.2323583688508,,,0.25,,34.38865350864438,,-0.042881094588331274,5
65,2025-06-01,2665.7980332413426,,1434.75,369.4,5190.878254461975,1.1368683772161603e-13,2296.3980332413425,,,0.25,,34.38865350864438,,-0.042881094588331274,6
66,2025-07-01,2750.630182326797,,1434.75,369.4,4244.398072135178,1.1368683772161603e-13,2381.2301823267967,,,0.25,,34.38865350864438,,-0.042881094588331274,7
67,2025-08-01,2648.426749529708,,1434.75,369.4,3400.12132260547,1.1368683772161603e-13,2279.026749529708,,,0.25,,34.38865350864438,,-0.042881094588331274,8
68,2025-09-01,2427.854201990396,,1434.75,369.4,2776.417120615074,1.1368683772161603e-13,2058.454201990396,,,0.25,,34.38865350864438,,-0.042881094588331274,9
69,2025-10-01,2219.4680288418795,,1434.75,369.4,2361.0990917731947,1.1368683772161603e-13,1850.0680288418794,,,0.25,,34.38865350864438,,-0.042881094588331274,10
70,2025-11-01,1941.0778183802552,,1434.75,369.4,2224.1712733929394,0,1571.6778183802553,,,0.25,,34.38865350864438,,-0.042881094588331274,11
71,2025-12-01,1631.8424794462376,,1434.75,369.4,2396.478793946702,1.1368683772161603e-13,1262.4424794462375,,,0.25,,34.38865350864438,,-0.042881094588331274,12
72,2026-01-01,1592.0652925798047,,1434.75,369.4,2608.563501366897,0,1222.6652925798048,,,0.25,,34.38865350864438,,-0.042881094588331274,1
73,2026-02-01,1696.9735956678664,,1434.75,369.4,2715.7399056990307,1.1368683772161603e-13,1327.5735956678664,,,0.25,,34.38865350864438,,-0.042881094588331274,2
74,2026-03-01,1777.2672162050403,,1434.75,369.4,2742.6226894939905,1.1368683772161603e-13,1407.8672162050402,,,0.25,,34.38865350864438,,-0.042881094588331274,3
75,2026-04-01,1907.412554036697,,1434.75,369.4,2639.3601354572934,0,1538.012554036697,,,0.25,,34.38865350864438,,-0.042881094588331274,4
76,2026-05-01,2326.632358368851,,1434.75,369.4,2116.8777770884426,1.1368683772161603e-13,1957.2323583688508,,,0.25,,34.38865350864438,,-0.042881094588331274,5
77,2026-06-01,2665.7980332413426,,1434.75,369.4,1255.2297438471,1.1368683772161603e-13,2296.3980332413425,,,0.25,,34.38865350864438,,-0.042881094588331274,6
78,2026-07-01,2750.630182326797,,1434.75,369.4,308.74956152030336,1.1368683772161603e-13,2381.2301823267967,,,0.25,,34.38865350864438,,-0.042881094588331274,7
79,2026-08-01,2648.426749529708,,1434.75,369.4,0.0,535.5271880094048,1743.4995615203034,,,0.25,,34.38865350864438,,-0.042881094588331274,8
80,2026-09-01,2427.854201990396,,1434.75,369.4,0.0,623.7042019903962,1434.75,,,0.25,,34.38865350864438,,-0.042881094588331274,9
81,2026-10-01,2219.4680288418795,,1434.75,369.4,0.0,415.3180288418795,1434.75,,,0.25,,34.38865350864438,,-0.042881094588331274,10
82,2026-11-01,1941.0778183802552,,1913.0,369.4,341.3221816197447,0,1571.6778183802553,,,0.25,,34.38865350864438,,-0.042881094588331274,11
83,2026-12-01,1631.8424794462376,,1913.0,369.4,991.8797021735072,1.1368683772161603e-13,1262.4424794462375,,,0.25,,34.38865350864438,,-0.042881094588331274,12
84,2027-01-01,1592.0652925798047,,1913.0,369.4,1682.2144095937024,0,1222.6652925798048,,,0.25,,34.38865350864438,,-0.042881094588331274,1
85,2027-02-01,1696.9735956678664,,1913.0,369.4,2267.640813925836,1.1368683772161603e-13,1327.5735956678664,,,0.25,,34.38865350864438,,-0.042881094588331274,2
86,2027-03-01,1777.2672162050403,,1913.0,369.4,2772.773597720796,1.1368683772161603e-13,1407.8672162050402,,,0.25,,34.38865350864438,,-0.042881094588331274,3
87,2027-04-01,1907.412554036697,,1913.0,369.4,3147.7610436840987,0,1538.012554036697,,,0.25,,34.38865350864438,,-0.042881094588331274,4
88,2027-05-01,2326.632358368851,,1913.0,369.4,3103.528685315248,1.1368683772161603e-13,1957.2323583688508,,,0.25,,34.38865350864438,,-0.042881094588331274,5
89,2027-06-01,2665.7980332413426,,1913.0,369.4,2720.1306520739054,1.1368683772161603e-13,2296.3980332413425,,,0.25,,34.38865350864438,,-0.042881094588331274,6
90,2027-07-01,2750.630182326797,,1913.0,369.4,2251.9004697471087,1.1368683772161603e-13,2381.2301823267967,,,0.25,,34.38865350864438,,-0.042881094588331274,7
91,2027-08-01,2648.426749529708,,1913.0,369.4,1885.8737202174007,1.1368683772161603e-13,2279.026749529708,,,0.25,,34.38865350864438,,-0.042881094588331274,8
92,2027-09-01,2427.854201990396,,1913.0,369.4,1740.4195182270046,1.1368683772161603e-13,2058.454201990396,,,0.25,,34.38865350864438,,-0.042881094588331274,9
93,2027-10-01,2219.4680288418795,,1913.0,369.4,1803.3514893851252,1.1368683772161603e-13,1850.0680288418794,,,0.25,,34.38865350864438,,-0.042881094588331274,10
94,2027-11-01,1941.0778183802552,,1913.0,369.4,2144.67367100487,0,1571.6778183802553,,,0.25,,34.38865350864438,,-0.042881094588331274,11
95,2027-12-01,1631.8424794462376,,1913.0,369.4,2795.2311915586324,1.1368683772161603e-13,1262.4424794462375,,,0.25,,34.38865350864438,,-0.042881094588331274,12
96,2028-01-01,1592.0652925798047,,1913.0,369.4,3485.5658989788276,0,1222.6652925798048,,,0.25,,34.38865350864438,,-0.042881094588331274,1
97,2028-02-01,1696.9735956678664,,1913.0,369.4,4070.9923033109612,1.1368683772161603e-13,1327.5735956678664,,,0.25,,34.38865350864438,,-0.042881094588331274,2
98,2028-03-01,1777.2672162050403,,1913.0,369.4,4576.125087105921,1.1368683772161603e-13,1407.8672162050402,,,0.25,,34.38865350864438,,-0.042881094588331274,3
99,2028-04-01,1907.412554036697,,1913.0,369.4,4951.112533069224,0,1538.012554036697,,,0.25,,34.38865350864438,,-0.042881094588331274,4
100,2028-05-01,2326.632358368851,,1913.0,369.4,4906.880174700373,1.1368683772161603e-13,1957.2323583688508,,,0.25,,34.38865350864438,,-0.042881094588331274,5
101,2028-06-01,2665.7980332413426,,1913.0,369.4,4523.48214145903,1.1368683772161603e-13,2296.3980332413425,,,0.25,,34.38865350864438,,-0.042881094588331274,6
102,2028-07-01,2750.630182326797,,1913.0,369.4,4055.251959132233,1.1368683772161603e-13,2381.2301823267967,,,0.25,,34.38865350864438,,-0.042881094588331274,7
103,2028-08-01,2648.426749529708,,1913.0,369.4,3689.225209602525,1.1368683772161603e-13,2279.026749529708,,,0.25,,34.38865350864438,,-0.042881094588331274,8
104,2028-09-01,2427.854201990396,,1913.0,369.4,3543.771007612129,1.1368683772161603e-13,2058.454201990396,,,0.25,,34.38865350864438,,-0.042881094588331274,9
105,2028-10-01,2219.4680288418795,,1913.0,369.4,3606.7029787702495,1.1368683772161603e-13,1850.0680288418794,,,0.25,,34.38865350864438,,-0.042881094588331274,10
106,2028-11-01,1941.0778183802552,,1913.0,369.4,3948.025160389994,0,1571.6778183802553,,,0.25,,34.38865350864438,,-0.042881094588331274,11
107,2028-12-01,1631.8424794462376,,1913.0,369.4,4598.582680943757,1.1368683772161603e-13,1262.4424794462375,,,0.25,,34.38865350864438,,-0.042881094588331274,12
108,2029-01-01,1592.0652925798047,,1913.0,369.4,5288.917388363952,0,1222.6652925798048,,,0.25,,34.38865350864438,,-0.042881094588331274,1
109,2029-02-01,1696.9735956678664,,1913.0,369.4,5874.343792696086,1.1368683772161603e-13,1327.5735956678664,,,0.25,,34.38865350864438,,-0.042881094588331274,2
110,2029-03-01,1777.2672162050403,,1913.0,369.4,6379.476576491046,1.1368683772161603e-13,1407.8672162050402,,,0.25,,34.38865350864438,,-0.042881094588331274,3
111,2029-04-01,1907.412554036697,,1913.0,369.4,6754.464022454349,0,1538.012554036697,,,0.25,,34.38865350864438,,-0.042881094588331274,4
112,2029-05-01,2326.632358368851,,1913.0,369.4,6710.231664085499,1.1368683772161603e-13,1957.2323583688508,,,0.25,,34.38865350864438,,-0.042881094588331274,5
113,2029-06-01,2665.7980332413426,,1913.0,369.4,6326.833630844156,1.1368683772161603e-13,2296.3980332413425,,,0.25,,34.38865350864438,,-0.042881094588331274,6
114,2029-07-01,2750.630182326797,,1913.0,369.4,5858.603448517359,1.1368683772161603e-13,2381.2301823267967,,,0.25,,34.38865350864438,,-0.042881094588331274,7
115,2029-08-01,2648.426749529708,,1913.0,369.4,5492.57669898765,1.1368683772161603e-13,2279.026749529708,,,0.25,,34.38865350864438,,-0.042881094588331274,8
116,2029-09-01,2427.854201990396,,1913.0,369.4,5347.122496997254,1.1368683772161603e-13,2058.454201990396,,,0.25,,34.38865350864438,,-0.042881094588331274,9
117,2029-10-01,2219.4680288418795,,1913.0,369.4,5410.054468155375,1.1368683772161603e-13,1850.0680288418794,,,0.25,,34.38865350864438,,-0.042881094588331274,10
118,2029-11-01,1941.0778183802552,,1913.0,369.4,5751.376649775119,0,1571.6778183802553,,,0.25,,34.38865350864438,,-0.042881094588331274,11
119,2029-12-01,1631.8424794462376,,1913.0,369.4,6401.934170328882,1.1368683772161603e-13,1262.4424794462375,,,0.25,,34.38865350864438,,-0.042881094588331274,12
