,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
33,2022-10-01,2586.3818028382225,,1713.72916666667,369.4,20761.323341253854,1.1368683772161603e-13,2216.9818028382224,,,0,,29.52,,0,10
34,2022-11-01,2230.457288329031,,1673.875,369.4,20574.141052924824,1.1368683772161603e-13,1861.057288329031,,,0,,29.52,,0,11
35,2022-12-01,1835.0969856205875,,1634.02083333333,369.4,20742.464900637566,1.1368683772161603e-13,1465.6969856205874,,,0,,29.52,,0,12
36,2023-01-01,1784.2414763679435,,1594.16666666667,369.4,20921.790090936294,1.1368683772161603e-13,1414.8414763679434,,,0,,29.52,,0,1
37,2023-02-01,1918.367733116288,,1554.3125,369.4,20927.134857820005,1.1368683772161603e-13,1548.967733116288,,,0,,29.52,,0,2
38,2023-03-01,2021.0238856458268,,1514.45833333333,369.4,20789.969305507508,1.1368683772161603e-13,1651.6238856458267,,,0,,29.52,,0,3
39,2023-04-01,2187.415929771791,,1474.60416666667,369.4,20446.55754240239,1.1368683772161603e-13,1818.015929771791,,,0,,29.52,,0,4
40,2023-05-01,2723.392410705298,,1434.75,369.4,19527.31513169709,1.1368683772161603e-13,2353.992410705298,,,0,,29.52,,0,5
41,2023-06-01,3157.018930714753,,1434.75,369.4,18174.446200982336,1.1368683772161603e-13,2787.618930714753,,,0,,29.52,,0,6
42,2023-07-01,3265.477634876601,,1434.75,369.4,16713.118566105735,1.1368683772161603e-13,2896.0776348766008,,,0,,29.52,,0,7
43,2023-08-01,3134.809580352855,,1434.75,369.4,15382.45898575288,1.1368683772161603e-13,2765.409580352855,,,0,,29.52,,0,8
44,2023-09-01,2852.8054941933415,,1434.75,369.4,14333.80349155954,1.1368683772161603e-13,2483.4054941933414,,,0,,29.52,,0,9
45,2023-10-01,2586.3818028382225,,1434.75,369.4,13551.571688721317,1.1368683772161603e-13,2216.9818028382224,,,0,,29.52,,0,10
46,2023-11-01,2230.457288329031,,1434.75,369.4,13125.264400392285,1.1368683772161603e-13,1861.057288329031,,,0,,29.52,,0,11
47,2023-12-01,1835.0969856205875,,1434.75,369.4,13094.317414771698,1.1368683772161603e-13,1465.6969856205874,,,0,,29.52,,0,12
48,2024-01-01,1784.2414763679435,,1434.75,369.4,13114.225938403755,1.1368683772161603e-13,1414.8414763679434,,,0,,29.52,,0,1
49,2024-02-01,1918.367733116288,,1434.75,369.4,13000.008205287468,1.1368683772161603e-13,1548.967733116288,,,0,,29.52,,0,2
50,2024-03-01,2021.0238856458268,,1434.75,369.4,12783.134319641642,1.1368683772161603e-13,1651.6238856458267,,,0,,29.52,,0,3
51,2024-04-01,2187.415929771791,,1434.75,369.4,12399.868389869851,1.1368683772161603e-13,1818.015929771791,,,0,,29.52,,0,4
52,2024-05-01,2723.392410705298,,1434.75,369.4,11480.625979164553,1.1368683772161603e-13,2353.992410705298,,,0,,29.52,,0,5
53,2024-06-01,3157.018930714753,,1434.75,369.4,10127.757048449801,1.1368683772161603e-13,2787.618930714753,,,0,,29.52,,0,6
54,2024-07-01,3265.477634876601,,1434.75,369.4,8666.4294135732,1.1368683772161603e-13,2896.0776348766008,,,0,,29.52,,0,7
55,2024-08-01,3134.809580352855,,1434.75,369.4,7335.769833220345,1.1368683772161603e-13,2765.409580352855,,YES,0,,29.52,,0,8
56,2024-09-01,2512.309127844768,,1434.75,369.4,6627.610705375577,1.1368683772161603e-13,2142.909127844768,,,0.25,,34.38865350864438,,-0.1006056449957003,9
57,2024-10-01,2292.3885638452416,,1434.75,369.4,6139.372141530335,1.1368683772161603e-13,1922.9885638452415,,,0.25,,34.38865350864438,,-0.1006056449957003,10
58,2024-11-01,1998.5891664493645,,1434.75,369.4,5944.93297508097,0,1629.1891664493646,,,0.25,,34.38865350864438,,-0.1006056449957003,11
59,2024-12-01,1672.2373307232724,,1434.75,369.4,6076.845644357698,1.1368683772161603e-13,1302.8373307232723,,,0.25,,34.38865350864438,,-0.1006056449957003,12
60,2025-01-01,1630.2584353013292,,1434.75,369.4,6250.737209056369,0,1260.8584353013293,,,0.25,,34.38865350864438,,-0.1006056449957003,1
61,2025-02-01,1740.9735217908571,,1434.75,369.4,6313.913687265511,0,1371.5735217908573,,,0.25,,34.38865350864438,,-0.1006056449957003,2
62,2025-03-01,1825.7114775165196,,1434.75,369.4,6292.352209748991,1.1368683772161603e-13,1456.3114775165195,,,0.25,,34.38865350864438,,-0.1006056449957003,3
63,2025-04-01,1963.060494802077,,1434.75,369.4,6133.441714946914,0,1593.6604948020772,,,0.25,,34.38865350864438,,-0.1006056449957003,4
64,2025-05-01,2405.484550177339,,1434.75,369.4,5532.107164769575,1.1368683772161603e-13,2036.0845501773388,,,0.25,,34.38865350864438,,-0.1006056449957003,5
65,2025-06-01,2763.4233969840234,,1434.75,369.4,4572.8337677855525,1.1368683772161603e-13,2394.0233969840233,,,0.25,,34.38865350864438,,-0.1006056449957003,6
66,2025-07-01,2852.95109352111,,1434.75,369.4,3524.0326742644424,1.1368683772161603e-13,2483.55109352111,,,0.25,,34.38865350864438,,-0.1006056449957003,7
67,2025-08-01,2745.090594699029,,1434.75,369.4,2583.0920795654133,1.1368683772161603e-13,2375.690594699029,,,0.25,,34.38865350864438,,-0.1006056449957003,8
68,2025-09-01,2512.309127844768,,1434.75,369.4,1874.9329517206452,1.1368683772161603e-13,2142.909127844768,,,0.25,,34.38865350864438,,-0.1006056449957003,9
69,2025-10-01,2292.3885638452416,,1434.75,369.4,1386.6943878754037,1.1368683772161603e-13,1922.9885638452415,,,0.25,,34.38865350864438,,-0.1006056449957003,10
70,2025-11-01,1998.5891664493645,,1434.75,369.4,1192.255221426039,0,1629.1891664493646,,,0.25,,34.38865350864438,,-0.1006056449957003,11
71,2025-12-01,1672.2373307232724,,1434.75,369.4,1324.1678907027667,1.1368683772161603e-13,1302.8373307232723,,,0.25,,34.38865350864438,,-0.1006056449957003,12
72,2026-01-01,1630.2584353013292,,1434.75,369.4,1498.0594554014374,0,1260.8584353013293,,,0.25,,34.38865350864438,,-0.1006056449957003,1
73,2026-02-01,1740.9735217908571,,1434.75,369.4,1561.23593361058,0,1371.5735217908573,,,0.25,,34.38865350864438,,-0.1006056449957003,2
74,2026-03-01,1825.7114775165196,,1434.75,369.4,1539.6744560940606,1.1368683772161603e-13,1456.3114775165195,,,0.25,,34.38865350864438,,-0.1006056449957003,3
75,2026-04-01,1963.060494802077,,1434.75,369.4,1380.7639612919834,0,1593.6604948020772,,,0.25,,34.38865350864438,,-0.1006056449957003,4
76,2026-05-01,2405.484550177339,,1434.75,369.4,779.4294111146446,1.1368683772161603e-13,2036.0845501773388,,,0.25,,34.38865350864438,,-0.1006056449957003,5
77,2026-06-01,2763.4233969840234,,1434.75,369.4,0.0,179.8439858693788,2214.1794111146446,,,0.25,,34.38865350864438,,-0.1006056449957003,6
78,2026-07-01,2852.95109352111,,1434.75,369.4,0.0,1048.80109352111,1434.75,,,0.25,,34.38865350864438,,-0.1006056449957003,7
79,2026-08-01,2745.090594699029,,1434.75,369.4,0.0,940.9405946990292,1434.75,,,0.25,,34.38865350864438,,-0.1006056449957003,8
80,2026-09-01,2512.309127844768,,1434.75,369.4,0.0,708.1591278447682,1434.75,,,0.25,,34.38865350864438,,-0.1006056449957003,9
81,2026-10-01,2292.3885638452416,,1434.75,369.4,0.0,488.23856384524163,1434.75,,,0.25,,34.38865350864438,,-0.1006056449957003,10
82,2026-11-01,1998.5891664493645,,1913.0,369.4,283.8108335506354,0,1629.1891664493646,,,0.25,,34.38865350864438,,-0.1006056449957003,11
83,2026-12-01,1672.2373307232724,,1913.0,369.4,893.9735028273631,1.1368683772161603e-13,1302.8373307232723,,,0.25,,34.38865350864438,,-0.1006056449957003,12
84,2027-01-01,1630.2584353013292,,1913.0,369.4,1546.1150675260337,0,1260.8584353013293,,,0.25,,34.38865350864438,,-0.1006056449957003,1
85,2027-02-01,1740.9735217908571,,1913.0,369.4,2087.5415457351764,0,1371.5735217908573,,,0.25,,34.38865350864438,,-0.1006056449957003,2
86,2027-03-01,1825.7114775165196,,1913.0,369.4,2544.230068218657,1.1368683772161603e-13,1456.3114775165195,,,0.25,,34.38865350864438,,-0.1006056449957003,3
87,2027-04-01,1963.060494802077,,1913.0,369.4,2863.5695734165797,0,1593.6604948020772,,,0.25,,34.38865350864438,,-0.1006056449957003,4
88,2027-05-01,2405.484550177339,,1913.0,369.4,2740.485023239241,1.1368683772161603e-13,2036.0845501773388,,,0.25,,34.38865350864438,,-0.1006056449957003,5
89,2027-06-01,2763.4233969840234,,1913.0,369.4,2259.4616262552177,1.1368683772161603e-13,2394.0233969840233,,,0.25,,34.38865350864438,,-0.1006056449957003,6
90,2027-07-01,2852.95109352111,,1913.0,369.4,1688.9105327341076,1.1368683772161603e-13,2483.55109352111,,,0.25,,34.38865350864438,,-0.1006056449957003,7
91,2027-08-01,2745.090594699029,,1913.0,369.4,1226.2199380350785,1.1368683772161603e-13,2375.690594699029,,,0.25,,34.38865350864438,,-0.1006056449957003,8
92,2027-09-01,2512.309127844768,,1913.0,369.4,996.3108101903103,1.1368683772161603e-13,2142.909127844768,,,0.25,,34.38865350864438,,-0.1006056449957003,9
93,2027-10-01,2292.3885638452416,,1913.0,369.4,986.3222463450688,1.1368683772161603e-13,1922.9885638452415,,,0.25,,34.38865350864438,,-0.1006056449957003,10
94,2027-11-01,1998.5891664493645,,1913.0,369.4,1270.1330798957042,0,1629.1891664493646,,,0.25,,34.38865350864438,,-0.1006056449957003,11
95,2027-12-01,1672.2373307232724,,1913.0,369.4,1880.295749172432,1.1368683772161603e-13,1302.8373307232723,,,0.25,,34.38865350864438,,-0.1006056449957003,12
96,2028-01-01,1630.2584353013292,,1913.0,369.4,2532.4373138711026,0,1260.8584353013293,,,0.25,,34.38865350864438,,-0.1006056449957003,1
97,2028-02-01,1740.9735217908571,,1913.0,369.4,3073.8637920802453,0,1371.5735217908573,,,0.25,,34.38865350864438,,-0.1006056449957003,2
98,2028-03-01,1825.7114775165196,,1913.0,369.4,3530.5523145637258,1.1368683772161603e-13,1456.3114775165195,,,0.25,,34.38865350864438,,-0.1006056449957003,3
99,2028-04-01,1963.060494802077,,1913.0,369.4,3849.8918197616485,0,1593.6604948020772,,,0.25,,34.38865350864438,,-0.1006056449957003,4
100,2028-05-01,2405.484550177339,,1913.0,369.4,3726.80726958431,1.1368683772161603e-13,2036.0845501773388,,,0.25,,34.38865350864438,,-0.1006056449957003,5
101,2028-06-01,2763.4233969840234,,1913.0,369.4,3245.7838726002865,1.1368683772161603e-13,2394.0233969840233,,,0.25,,34.38865350864438,,-0.1006056449957003,6
102,2028-07-01,2852.95109352111,,1913.0,369.4,2675.2327790791765,1.1368683772161603e-13,2483.55109352111,,,0.25,,34.38865350864438,,-0.1006056449957003,7
103,2028-08-01,2745.090594699029,,1913.0,369.4,2212.5421843801473,1.1368683772161603e-13,2375.690594699029,,,0.25,,34.38865350864438,,-0.1006056449957003,8
104,2028-09-01,2512.309127844768,,1913.0,369.4,1982.6330565353792,1.1368683772161603e-13,2142.909127844768,,,0.25,,34.38865350864438,,-0.1006056449957003,9
105,2028-10-01,2292.3885638452416,,1913.0,369.4,1972.6444926901377,1.1368683772161603e-13,1922.9885638452415,,,0.25,,34.38865350864438,,-0.1006056449957003,10
106,2028-11-01,1998.5891664493645,,1913.0,369.4,2256.455326240773,0,1629.1891664493646,,,0.25,,34.38865350864438,,-0.1006056449957003,11
107,2028-12-01,1672.2373307232724,,1913.0,369.4,2866.6179955175007,1.1368683772161603e-13,1302.8373307232723,,,0.25,,34.38865350864438,,-0.1006056449957003,12
108,2029-01-01,1630.2584353013292,,1913.0,369.4,3518.7595602161714,0,1260.8584353013293,,,0.25,,34.38865350864438,,-0.1006056449957003,1
109,2029-02-01,1740.9735217908571,,1913.0,369.4,4060.186038425314,0,1371.5735217908573,,,0.25,,34.38865350864438,,-0.1006056449957003,2
110,2029-03-01,1825.7114775165196,,1913.0,369.4,4516.874560908795,1.1368683772161603e-13,1456.3114775165195,,,0.25,,34.38865350864438,,-0.1006056449957003,3
111,2029-04-01,1963.060494802077,,1913.0,369.4,4836.214066106717,0,1593.6604948020772,,,0.25,,34.38865350864438,,-0.1006056449957003,4
112,2029-05-01,2405.484550177339,,1913.0,369.4,4713.129515929379,1.1368683772161603e-13,2036.0845501773388,,,0.25,,34.38865350864438,,-0.1006056449957003,5
113,2029-06-01,2763.4233969840234,,1913.0,369.4,4232.106118945356,1.1368683772161603e-13,2394.0233969840233,,,0.25,,34.38865350864438,,-0.1006056449957003,6
114,2029-07-01,2852.95109352111,,1913.0,369.4,3661.5550254242457,1.1368683772161603e-13,2483.55109352111,,,0.25,,34.38865350864438,,-0.1006056449957003,7
115,2029-08-01,2745.090594699029,,1913.0,369.4,3198.8644307252166,1.1368683772161603e-13,2375.690594699029,,,0.25,,34.38865350864438,,-0.1006056449957003,8
116,2029-09-01,2512.309127844768,,1913.0,369.4,2968.9553028804485,1.1368683772161603e-13,2142.909127844768,,,0.25,,34.38865350864438,,-0.1006056449957003,9
117,2029-10-01,2292.3885638452416,,1913.0,369.4,2958.966739035207,1.1368683772161603e-13,1922.9885638452415,,,0.25,,34.38865350864438,,-0.1006056449957003,10
118,2029-11-01,1998.5891664493645,,1913.0,369.4,3242.7775725858423,0,1629.1891664493646,,,0.25,,34.38865350864438,,-0.1006056449957003,11
119,2029-12-01,1672.2373307232724,,1913.0,369.4,3852.94024186257,1.1368683772161603e-13,1302.8373307232723,,,0.25,,34.38865350864438,,-0.1006056449957003,12
