,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
33,2022-10-01,2586.3818028382225,,1713.72916666667,369.4,20761.323341253854,1.1368683772161603e-13,2216.9818028382224,,,0,,29.52,,0,10
34,2022-11-01,2230.457288329031,,1673.875,369.4,20574.141052924824,1.1368683772161603e-13,1861.057288329031,,,0,,29.52,,0,11
35,2022-12-01,1835.0969856205875,,1634.02083333333,369.4,20742.464900637566,1.1368683772161603e-13,1465.6969856205874,,,0,,29.52,,0,12
36,2023-01-01,1784.2414763679435,,1594.16666666667,369.4,20921.790090936294,1.1368683772161603e-13,1414.8414763679434,,,0,,29.52,,0,1
37,2023-02-01,1918.367733116288,,1554.3125,369.4,20927.134857820005,1.1368683772161603e-13,1548.967733116288,,,0,,29.52,,0,2
38,2023-03-01,2021.0238856458268,,1514.45833333333,369.4,20789.969305507508,1.1368683772161603e-13,1651.6238856458267,,,0,,29.52,,0,3
39,2023-04-01,2187.415929771791,,1474.60416666667,369.4,20446.55754240239,1.1368683772161603e-13,1818.015929771791,,,0,,29.52,,0,4
40,2023-05-01,2723.392410705298,,1434.75,369.4,19527.31513169709,1.1368683772161603e-13,2353.992410705298,,,0,,29.52,,0,5
41,2023-06-01,3157.018930714753,,1434.75,369.4,18174.446200982336,1.1368683772161603e-13,2787.618930714753,,,0,,29.52,,0,6
42,2023-07-01,3265.477634876601,,1434.75,369.4,16713.118566105735,1.1368683772161603e-13,2896.0776348766008,,,0,,29.52,,0,7
43,2023-08-01,3134.809580352855,,1434.75,369.4,15382.45898575288,1.1368683772161603e-13,2765.409580352855,,,0,,29.52,,0,8
44,2023-09-01,2852.8054941933415,,1434.75,369.4,14333.80349155954,1.1368683772161603e-13,2483.4054941933414,,,0,,29.52,,0,9
45,2023-10-01,2586.3818028382225,,1434.75,369.4,13551.571688721317,1.1368683772161603e-13,2216.9818028382224,,,0,,29.52,,0,10
46,2023-11-01,2230.457288329031,,1434.75,369.4,13125.264400392285,1.1368683772161603e-13,1861.057288329031,,,0,,29.52,,0,11
47,2023-12-01,1835.0969856205875,,1434.75,369.4,13094.317414771698,1.1368683772161603e-13,1465.6969856205874,,,0,,29.52,,0,12
48,2024-01-01,1784.2414763679435,,1434.75,369.4,13114.225938403755,1.1368683772161603e-13,1414.8414763679434,,,0,,29.52,,0,1
49,2024-02-01,1918.367733116288,,1434.75,369.4,13000.008205287468,1.1368683772161603e-13,1548.967733116288,,,0,,29.52,,0,2
50,2024-03-01,2021.0238856458268,,1434.75,369.4,12783.134319641642,1.1368683772161603e-13,1651.6238856458267,,,0,,29.52,,0,3
51,2024-04-01,2187.415929771791,,1434.75,369.4,12399.868389869851,1.1368683772161603e-13,1818.015929771791,,,0,,29.52,,0,4
52,2024-05-01,2723.392410705298,,1434.75,369.4,11480.625979164553,1.1368683772161603e-13,2353.992410705298,,,0,,29.52,,0,5
53,2024-06-01,3157.018930714753,,1434.75,369.4,10127.757048449801,1.1368683772161603e-13,2787.618930714753,,,0,,29.52,,0,6
54,2024-07-01,3265.477634876601,,1434.75,369.4,8666.4294135732,1.1368683772161603e-13,2896.0776348766008,,,0,,29.52,,0,7
55,2024-08-01,3134.809580352855,,1434.75,369.4,7335.769833220345,1.1368683772161603e-13,2765.409580352855,,YES,0,,29.52,,0,8
56,2024-09-01,2355.464265543792,,1434.75,369.4,6784.455567676554,1.1368683772161603e-13,1986.0642655437919,,,0.25,,34.38865350864438,,0.006597091475127889,9
57,2024-10-01,2156.964713124711,,1434.75,369.4,6431.6408545518425,1.1368683772161603e-13,1787.564713124711,,,0.25,,34.38865350864438,,0.006597091475127889,10
58,2024-11-01,1891.7823771781611,,1434.75,369.4,6344.008477373682,0,1522.3823771781613,,,0.25,,34.38865350864438,,0.006597091475127889,11
59,2024-12-01,1597.2183212087791,,1434.75,369.4,6550.940156164903,0,1227.8183212087793,,,0.25,,34.38865350864438,,0.006597091475127889,12
60,2025-01-01,1559.328313104212,,1434.75,369.4,6795.761843060691,0,1189.928313104212,,,0.25,,34.38865350864438,,0.006597091475127889,1
61,2025-02-01,1659.2593732767314,,1434.75,369.4,6940.6524697839595,1.1368683772161603e-13,1289.8593732767313,,,0.25,,34.38865350864438,,0.006597091475127889,2
62,2025-03-01,1735.7435636523437,,1434.75,369.4,7009.058906131616,1.1368683772161603e-13,1366.3435636523436,,,0.25,,34.38865350864438,,0.006597091475127889,3
63,2025-04-01,1859.7143190949428,,1434.75,369.4,6953.494587036674,1.1368683772161603e-13,1490.3143190949427,,,0.25,,34.38865350864438,,0.006597091475127889,4
64,2025-05-01,2259.0447653901465,,1434.75,369.4,6498.599821646527,1.1368683772161603e-13,1889.6447653901464,,,0.25,,34.38865350864438,,0.006597091475127889,5
65,2025-06-01,2582.11915003333,,1434.75,369.4,5720.630671613197,1.1368683772161603e-13,2212.7191500333297,,,0.25,,34.38865350864438,,0.006597091475127889,6
66,2025-07-01,2662.9265441602433,,1434.75,369.4,4861.854127452953,1.1368683772161603e-13,2293.5265441602432,,,0.25,,34.38865350864438,,0.006597091475127889,7
67,2025-08-01,2565.5720250988616,,1434.75,369.4,4100.432102354092,1.1368683772161603e-13,2196.1720250988615,,,0.25,,34.38865350864438,,0.006597091475127889,8
68,2025-09-01,2355.464265543792,,1434.75,369.4,3549.1178368103006,1.1368683772161603e-13,1986.0642655437919,,,0.25,,34.38865350864438,,0.006597091475127889,9
69,2025-10-01,2156.964713124711,,1434.75,369.4,3196.3031236855895,1.1368683772161603e-13,1787.564713124711,,,0.25,,34.38865350864438,,0.006597091475127889,10
70,2025-11-01,1891.7823771781611,,1434.75,369.4,3108.6707465074282,0,1522.3823771781613,,,0.25,,34.38865350864438,,0.006597091475127889,11
71,2025-12-01,1597.2183212087791,,1434.75,369.4,3315.602425298649,0,1227.8183212087793,,,0.25,,34.38865350864438,,0.006597091475127889,12
72,2026-01-01,1559.328313104212,,1434.75,369.4,3560.424112194437,0,1189.928313104212,,,0.25,,34.38865350864438,,0.006597091475127889,1
73,2026-02-01,1659.2593732767314,,1434.75,369.4,3705.3147389177057,1.1368683772161603e-13,1289.8593732767313,,,0.25,,34.38865350864438,,0.006597091475127889,2
74,2026-03-01,1735.7435636523437,,1434.75,369.4,3773.721175265362,1.1368683772161603e-13,1366.3435636523436,,,0.25,,34.38865350864438,,0.006597091475127889,3
75,2026-04-01,1859.7143190949428,,1434.75,369.4,3718.1568561704194,1.1368683772161603e-13,1490.3143190949427,,,0.25,,34.38865350864438,,0.006597091475127889,4
76,2026-05-01,2259.0447653901465,,1434.75,369.4,3263.262090780273,1.1368683772161603e-13,1889.6447653901464,,,0.25,,34.38865350864438,,0.006597091475127889,5
77,2026-06-01,2582.11915003333,,1434.75,369.4,2485.2929407469433,1.1368683772161603e-13,2212.7191500333297,,,0.25,,34.38865350864438,,0.006597091475127889,6
78,2026-07-01,2662.9265441602433,,1434.75,369.4,1626.5163965867,1.1368683772161603e-13,2293.5265441602432,,,0.25,,34.38865350864438,,0.006597091475127889,7
79,2026-08-01,2565.5720250988616,,1434.75,369.4,865.0943714878385,1.1368683772161603e-13,2196.1720250988615,,,0.25,,34.38865350864438,,0.006597091475127889,8
80,2026-09-01,2355.464265543792,,1434.75,369.4,313.7801059440467,1.1368683772161603e-13,1986.0642655437919,,,0.25,,34.38865350864438,,0.006597091475127889,9
81,2026-10-01,2156.964713124711,,1434.75,369.4,0.0,39.034607180664466,1748.5301059440467,,,0.25,,34.38865350864438,,0.006597091475127889,10
82,2026-11-01,1891.7823771781611,,1913.0,369.4,390.6176228218387,0,1522.3823771781613,,,0.25,,34.38865350864438,,0.006597091475127889,11
83,2026-12-01,1597.2183212087791,,1913.0,369.4,1075.7993016130595,0,1227.8183212087793,,,0.25,,34.38865350864438,,0.006597091475127889,12
84,2027-01-01,1559.328313104212,,1913.0,369.4,1798.8709885088474,0,1189.928313104212,,,0.25,,34.38865350864438,,0.006597091475127889,1
85,2027-02-01,1659.2593732767314,,1913.0,369.4,2422.011615232116,1.1368683772161603e-13,1289.8593732767313,,,0.25,,34.38865350864438,,0.006597091475127889,2
86,2027-03-01,1735.7435636523437,,1913.0,369.4,2968.6680515797725,1.1368683772161603e-13,1366.3435636523436,,,0.25,,34.38865350864438,,0.006597091475127889,3
87,2027-04-01,1859.7143190949428,,1913.0,369.4,3391.35373248483,1.1368683772161603e-13,1490.3143190949427,,,0.25,,34.38865350864438,,0.006597091475127889,4
88,2027-05-01,2259.0447653901465,,1913.0,369.4,3414.7089670946834,1.1368683772161603e-13,1889.6447653901464,,,0.25,,34.38865350864438,,0.006597091475127889,5
89,2027-06-01,2582.11915003333,,1913.0,369.4,3114.9898170613537,1.1368683772161603e-13,2212.7191500333297,,,0.25,,34.38865350864438,,0.006597091475127889,6
90,2027-07-01,2662.9265441602433,,1913.0,369.4,2734.4632729011105,1.1368683772161603e-13,2293.5265441602432,,,0.25,,34.38865350864438,,0.006597091475127889,7
91,2027-08-01,2565.5720250988616,,1913.0,369.4,2451.291247802249,1.1368683772161603e-13,2196.1720250988615,,,0.25,,34.38865350864438,,0.006597091475127889,8
92,2027-09-01,2355.464265543792,,1913.0,369.4,2378.226982258457,1.1368683772161603e-13,1986.0642655437919,,,0.25,,34.38865350864438,,0.006597091475127889,9
93,2027-10-01,2156.964713124711,,1913.0,369.4,2503.662269133746,1.1368683772161603e-13,1787.564713124711,,,0.25,,34.38865350864438,,0.006597091475127889,10
94,2027-11-01,1891.7823771781611,,1913.0,369.4,2894.279891955585,0,1522.3823771781613,,,0.25,,34.38865350864438,,0.006597091475127889,11
95,2027-12-01,1597.2183212087791,,1913.0,369.4,3579.4615707468056,0,1227.8183212087793,,,0.25,,34.38865350864438,,0.006597091475127889,12
96,2028-01-01,1559.328313104212,,1913.0,369.4,4302.5332576425935,0,1189.928313104212,,,0.25,,34.38865350864438,,0.006597091475127889,1
97,2028-02-01,1659.2593732767314,,1913.0,369.4,4925.673884365862,1.1368683772161603e-13,1289.8593732767313,,,0.25,,34.38865350864438,,0.006597091475127889,2
98,2028-03-01,1735.7435636523437,,1913.0,369.4,5472.330320713519,1.1368683772161603e-13,1366.3435636523436,,,0.25,,34.38865350864438,,0.006597091475127889,3
99,2028-04-01,1859.7143190949428,,1913.0,369.4,5895.016001618576,1.1368683772161603e-13,1490.3143190949427,,,0.25,,34.38865350864438,,0.006597091475127889,4
100,2028-05-01,2259.0447653901465,,1913.0,369.4,5918.37123622843,1.1368683772161603e-13,1889.6447653901464,,,0.25,,34.38865350864438,,0.006597091475127889,5
101,2028-06-01,2582.11915003333,,1913.0,369.4,5618.652086195099,1.1368683772161603e-13,2212.7191500333297,,,0.25,,34.38865350864438,,0.006597091475127889,6
102,2028-07-01,2662.9265441602433,,1913.0,369.4,5238.125542034856,1.1368683772161603e-13,2293.5265441602432,,,0.25,,34.38865350864438,,0.006597091475127889,7
103,2028-08-01,2565.5720250988616,,1913.0,369.4,4954.953516935995,1.1368683772161603e-13,2196.1720250988615,,,0.25,,34.38865350864438,,0.006597091475127889,8
104,2028-09-01,2355.464265543792,,1913.0,369.4,4881.889251392204,1.1368683772161603e-13,1986.0642655437919,,,0.25,,34.38865350864438,,0.006597091475127889,9
105,2028-10-01,2156.964713124711,,1913.0,369.4,5007.324538267492,1.1368683772161603e-13,1787.564713124711,,,0.25,,34.38865350864438,,0.006597091475127889,10
106,2028-11-01,1891.7823771781611,,1913.0,369.4,5397.942161089331,0,1522.3823771781613,,,0.25,,34.38865350864438,,0.006597091475127889,11
107,2028-12-01,1597.2183212087791,,1913.0,369.4,6083.123839880553,0,1227.8183212087793,,,0.25,,34.38865350864438,,0.006597091475127889,12
108,2029-01-01,1559.328313104212,,1913.0,369.4,6806.195526776341,0,1189.928313104212,,,0.25,,34.38865350864438,,0.006597091475127889,1
109,2029-02-01,1659.2593732767314,,1913.0,369.4,7429.336153499609,1.1368683772161603e-13,1289.8593732767313,,,0.25,,34.38865350864438,,0.006597091475127889,2
110,2029-03-01,1735.7435636523437,,1913.0,369.4,7975.992589847266,1.1368683772161603e-13,1366.3435636523436,,,0.25,,34.38865350864438,,0.006597091475127889,3
111,2029-04-01,1859.7143190949428,,1913.0,369.4,8398.678270752323,1.1368683772161603e-13,1490.3143190949427,,,0.25,,34.38865350864438,,0.006597091475127889,4
112,2029-05-01,2259.0447653901465,,1913.0,369.4,8422.033505362177,1.1368683772161603e-13,1889.6447653901464,,,0.25,,34.38865350864438,,0.006597091475127889,5
113,2029-06-01,2582.11915003333,,1913.0,369.4,8122.314355328846,1.1368683772161603e-13,2212.7191500333297,,,0.25,,34.38865350864438,,0.006597091475127889,6
114,2029-07-01,2662.9265441602433,,1913.0,369.4,7741.787811168603,1.1368683772161603e-13,2293.5265441602432,,,0.25,,34.38865350864438,,0.006597091475127889,7
115,2029-08-01,2565.5720250988616,,1913.0,369.4,7458.615786069742,1.1368683772161603e-13,2196.1720250988615,,,0.25,,34.38865350864438,,0.006597091475127889,8
116,2029-09-01,2355.464265543792,,1913.0,369.4,7385.551520525951,1.1368683772161603e-13,1986.0642655437919,,,0.25,,34.38865350864438,,0.006597091475127889,9
117,2029-10-01,2156.964713124711,,1913.0,369.4,7510.986807401239,1.1368683772161603e-13,1787.564713124711,,,0.25,,34.38865350864438,,0.006597091475127889,10
118,2029-11-01,1891.7823771781611,,1913.0,369.4,7901.604430223078,0,1522.3823771781613,,,0.25,,34.38865350864438,,0.006597091475127889,11
119,2029-12-01,1597.2183212087791,,1913.0,369.4,8586.7861090143,0,1227.8183212087793,,,0.25,,34.38865350864438,,0.006597091475127889,12
