,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
33,2022-10-01,2586.3818028382225,,1713.72916666667,369.4,20761.323341253854,1.1368683772161603e-13,2216.9818028382224,,,0,,29.52,,0,10
34,2022-11-01,2230.457288329031,,1673.875,369.4,20574.141052924824,1.1368683772161603e-13,1861.057288329031,,,0,,29.52,,0,11
35,2022-12-01,1835.0969856205875,,1634.02083333333,369.4,20742.464900637566,1.1368683772161603e-13,1465.6969856205874,,,0,,29.52,,0,12
36,2023-01-01,1784.2414763679435,,1594.16666666667,369.4,20921.790090936294,1.1368683772161603e-13,1414.8414763679434,,,0,,29.52,,0,1
37,2023-02-01,1918.367733116288,,1554.3125,369.4,20927.134857820005,1.1368683772161603e-13,1548.967733116288,,,0,,29.52,,0,2
38,2023-03-01,2021.0238856458268,,1514.45833333333,369.4,20789.969305507508,1.1368683772161603e-13,1651.6238856458267,,,0,,29.52,,0,3
39,2023-04-01,2187.415929771791,,1474.60416666667,369.4,20446.55754240239,1.1368683772161603e-13,1818.015929771791,,,0,,29.52,,0,4
40,2023-05-01,2723.392410705298,,1434.75,369.4,19527.31513169709,1.1368683772161603e-13,2353.992410705298,,,0,,29.52,,0,5
41,2023-06-01,3157.018930714753,,1434.75,369.4,18174.446200982336,1.1368683772161603e-13,2787.618930714753,,,0,,29.52,,0,6
42,2023-07-01,3265.477634876601,,1434.75,369.4,16713.118566105735,1.1368683772161603e-13,2896.0776348766008,,,0,,29.52,,0,7
43,2023-08-01,3134.809580352855,,1434.75,369.4,15382.45898575288,1.1368683772161603e-13,2765.409580352855,,,0,,29.52,,0,8
44,2023-09-01,2852.8054941933415,,1434.75,369.4,14333.80349155954,1.1368683772161603e-13,2483.4054941933414,,,0,,29.52,,0,9
45,2023-10-01,2586.3818028382225,,1434.75,369.4,13551.571688721317,1.1368683772161603e-13,2216.9818028382224,,,0,,29.52,,0,10
46,2023-11-01,2230.457288329031,,1434.75,369.4,13125.264400392285,1.1368683772161603e-13,1861.057288329031,,,0,,29.52,,0,11
47,2023-12-01,1835.0969856205875,,1434.75,369.4,13094.317414771698,1.1368683772161603e-13,1465.6969856205874,,,0,,29.52,,0,12
48,2024-01-01,1784.2414763679435,,1434.75,369.4,13114.225938403755,1.1368683772161603e-13,1414.8414763679434,,,0,,29.52,,0,1
49,2024-02-01,1918.367733116288,,1434.75,369.4,13000.008205287468,1.1368683772161603e-13,1548.967733116288,,,0,,29.52,,0,2
50,2024-03-01,2021.0238856458268,,1434.75,369.4,12783.134319641642,1.1368683772161603e-13,1651.6238856458267,,,0,,29.52,,0,3
51,2024-04-01,2187.415929771791,,1434.75,369.4,12399.868389869851,1.1368683772161603e-13,1818.015929771791,,,0,,29.52,,0,4
52,2024-05-01,2723.392410705298,,1434.75,369.4,11480.625979164553,1.1368683772161603e-13,2353.992410705298,,,0,,29.52,,0,5
53,2024-06-01,3157.018930714753,,1434.75,369.4,10127.757048449801,1.1368683772161603e-13,2787.618930714753,,,0,,29.52,,0,6
54,2024-07-01,3265.477634876601,,1434.75,369.4,8666.4294135732,1.1368683772161603e-13,2896.0776348766008,,,0,,29.52,,0,7
55,2024-08-01,3134.809580352855,,1434.75,369.4,7335.769833220345,1.1368683772161603e-13,2765.409580352855,,YES,0,,29.52,,0,8
56,2024-09-01,2548.5040960680703,,1434.75,369.4,6591.415737152275,1.1368683772161603e-13,2179.1040960680702,,,0.25,,34.38865350864438,,-0.12534473802742988,9
57,2024-10-01,2323.640221703826,,1434.75,369.4,6071.925515448449,1.1368683772161603e-13,1954.2402217038257,,,0.25,,34.38865350864438,,-0.12534473802742988,10
58,2024-11-01,2023.2368870504113,,1434.75,369.4,5852.838628398038,0,1653.8368870504114,,,0.25,,34.38865350864438,,-0.12534473802742988,11
59,2024-12-01,1689.5494098420015,,1434.75,369.4,5967.439218556036,0,1320.1494098420017,,,0.25,,34.38865350864438,,-0.12534473802742988,12
60,2025-01-01,1646.6269250391256,,1434.75,369.4,6124.962293516911,1.1368683772161603e-13,1277.2269250391255,,,0.25,,34.38865350864438,,-0.12534473802742988,1
61,2025-02-01,1759.830632986425,,1434.75,369.4,6169.281660530486,1.1368683772161603e-13,1390.4306329864248,,,0.25,,34.38865350864438,,-0.12534473802742988,2
62,2025-03-01,1846.473303792868,,1434.75,369.4,6126.958356737618,0,1477.073303792868,,,0.25,,34.38865350864438,,-0.12534473802742988,3
63,2025-04-01,1986.9096122729543,,1434.75,369.4,5944.198744464664,1.1368683772161603e-13,1617.5096122729542,,,0.25,,34.38865350864438,,-0.12534473802742988,4
64,2025-05-01,2439.2783466666906,,1434.75,369.4,5309.070397797974,1.1368683772161603e-13,2069.8783466666905,,,0.25,,34.38865350864438,,-0.12534473802742988,5
65,2025-06-01,2805.2628385880303,,1434.75,369.4,4307.957559209944,1.1368683772161603e-13,2435.86283858803,,,0.25,,34.38865350864438,,-0.12534473802742988,6
66,2025-07-01,2896.8029126043866,,1434.75,369.4,3215.304646605557,1.1368683772161603e-13,2527.4029126043865,,,0.25,,34.38865350864438,,-0.12534473802742988,7
67,2025-08-01,2786.5179569144525,,1434.75,369.4,2232.9366896911047,1.1368683772161603e-13,2417.1179569144524,,,0.25,,34.38865350864438,,-0.12534473802742988,8
68,2025-09-01,2548.5040960680703,,1434.75,369.4,1488.5825936230344,1.1368683772161603e-13,2179.1040960680702,,,0.25,,34.38865350864438,,-0.12534473802742988,9
69,2025-10-01,2323.640221703826,,1434.75,369.4,969.0923719192087,1.1368683772161603e-13,1954.2402217038257,,,0.25,,34.38865350864438,,-0.12534473802742988,10
70,2025-11-01,2023.2368870504113,,1434.75,369.4,750.0054848687973,0,1653.8368870504114,,,0.25,,34.38865350864438,,-0.12534473802742988,11
71,2025-12-01,1689.5494098420015,,1434.75,369.4,864.6060750267957,0,1320.1494098420017,,,0.25,,34.38865350864438,,-0.12534473802742988,12
72,2026-01-01,1646.6269250391256,,1434.75,369.4,1022.1291499876702,1.1368683772161603e-13,1277.2269250391255,,,0.25,,34.38865350864438,,-0.12534473802742988,1
73,2026-02-01,1759.830632986425,,1434.75,369.4,1066.4485170012454,1.1368683772161603e-13,1390.4306329864248,,,0.25,,34.38865350864438,,-0.12534473802742988,2
74,2026-03-01,1846.473303792868,,1434.75,369.4,1024.1252132083773,0,1477.073303792868,,,0.25,,34.38865350864438,,-0.12534473802742988,3
75,2026-04-01,1986.9096122729543,,1434.75,369.4,841.3656009354231,1.1368683772161603e-13,1617.5096122729542,,,0.25,,34.38865350864438,,-0.12534473802742988,4
76,2026-05-01,2439.2783466666906,,1434.75,369.4,206.2372542687326,1.1368683772161603e-13,2069.8783466666905,,,0.25,,34.38865350864438,,-0.12534473802742988,5
77,2026-06-01,2805.2628385880303,,1434.75,369.4,0.0,794.8755843192977,1640.9872542687326,,,0.25,,34.38865350864438,,-0.12534473802742988,6
78,2026-07-01,2896.8029126043866,,1434.75,369.4,0.0,1092.6529126043865,1434.75,,,0.25,,34.38865350864438,,-0.12534473802742988,7
79,2026-08-01,2786.5179569144525,,1434.75,369.4,0.0,982.3679569144525,1434.75,,,0.25,,34.38865350864438,,-0.12534473802742988,8
80,2026-09-01,2548.5040960680703,,1434.75,369.4,0.0,744.3540960680704,1434.75,,,0.25,,34.38865350864438,,-0.12534473802742988,9
81,2026-10-01,2323.640221703826,,1434.75,369.4,0.0,519.4902217038258,1434.75,,,0.25,,34.38865350864438,,-0.12534473802742988,10
82,2026-11-01,2023.2368870504113,,1913.0,369.4,259.1631129495886,0,1653.8368870504114,,,0.25,,34.38865350864438,,-0.12534473802742988,11
83,2026-12-01,1689.5494098420015,,1913.0,369.4,852.0137031075869,0,1320.1494098420017,,,0.25,,34.38865350864438,,-0.12534473802742988,12
84,2027-01-01,1646.6269250391256,,1913.0,369.4,1487.7867780684614,1.1368683772161603e-13,1277.2269250391255,,,0.25,,34.38865350864438,,-0.12534473802742988,1
85,2027-02-01,1759.830632986425,,1913.0,369.4,2010.3561450820366,1.1368683772161603e-13,1390.4306329864248,,,0.25,,34.38865350864438,,-0.12534473802742988,2
86,2027-03-01,1846.473303792868,,1913.0,369.4,2446.2828412891686,0,1477.073303792868,,,0.25,,34.38865350864438,,-0.12534473802742988,3
87,2027-04-01,1986.9096122729543,,1913.0,369.4,2741.7732290162144,1.1368683772161603e-13,1617.5096122729542,,,0.25,,34.38865350864438,,-0.12534473802742988,4
88,2027-05-01,2439.2783466666906,,1913.0,369.4,2584.894882349524,1.1368683772161603e-13,2069.8783466666905,,,0.25,,34.38865350864438,,-0.12534473802742988,5
89,2027-06-01,2805.2628385880303,,1913.0,369.4,2062.0320437614937,1.1368683772161603e-13,2435.86283858803,,,0.25,,34.38865350864438,,-0.12534473802742988,6
90,2027-07-01,2896.8029126043866,,1913.0,369.4,1447.6291311571072,1.1368683772161603e-13,2527.4029126043865,,,0.25,,34.38865350864438,,-0.12534473802742988,7
91,2027-08-01,2786.5179569144525,,1913.0,369.4,943.5111742426548,1.1368683772161603e-13,2417.1179569144524,,,0.25,,34.38865350864438,,-0.12534473802742988,8
92,2027-09-01,2548.5040960680703,,1913.0,369.4,677.4070781745845,1.1368683772161603e-13,2179.1040960680702,,,0.25,,34.38865350864438,,-0.12534473802742988,9
93,2027-10-01,2323.640221703826,,1913.0,369.4,636.1668564707588,1.1368683772161603e-13,1954.2402217038257,,,0.25,,34.38865350864438,,-0.12534473802742988,10
94,2027-11-01,2023.2368870504113,,1913.0,369.4,895.3299694203474,0,1653.8368870504114,,,0.25,,34.38865350864438,,-0.12534473802742988,11
95,2027-12-01,1689.5494098420015,,1913.0,369.4,1488.1805595783458,0,1320.1494098420017,,,0.25,,34.38865350864438,,-0.12534473802742988,12
96,2028-01-01,1646.6269250391256,,1913.0,369.4,2123.9536345392203,1.1368683772161603e-13,1277.2269250391255,,,0.25,,34.38865350864438,,-0.12534473802742988,1
97,2028-02-01,1759.830632986425,,1913.0,369.4,2646.5230015527954,1.1368683772161603e-13,1390.4306329864248,,,0.25,,34.38865350864438,,-0.12534473802742988,2
98,2028-03-01,1846.473303792868,,1913.0,369.4,3082.4496977599274,0,1477.073303792868,,,0.25,,34.38865350864438,,-0.12534473802742988,3
99,2028-04-01,1986.9096122729543,,1913.0,369.4,3377.940085486973,1.1368683772161603e-13,1617.5096122729542,,,0.25,,34.38865350864438,,-0.12534473802742988,4
100,2028-05-01,2439.2783466666906,,1913.0,369.4,3221.0617388202827,1.1368683772161603e-13,2069.8783466666905,,,0.25,,34.38865350864438,,-0.12534473802742988,5
101,2028-06-01,2805.2628385880303,,1913.0,369.4,2698.1989002322525,1.1368683772161603e-13,2435.86283858803,,,0.25,,34.38865350864438,,-0.12534473802742988,6
102,2028-07-01,2896.8029126043866,,1913.0,369.4,2083.795987627866,1.1368683772161603e-13,2527.4029126043865,,,0.25,,34.38865350864438,,-0.12534473802742988,7
103,2028-08-01,2786.5179569144525,,1913.0,369.4,1579.6780307134136,1.1368683772161603e-13,2417.1179569144524,,,0.25,,34.38865350864438,,-0.12534473802742988,8
104,2028-09-01,2548.5040960680703,,1913.0,369.4,1313.5739346453433,1.1368683772161603e-13,2179.1040960680702,,,0.25,,34.38865350864438,,-0.12534473802742988,9
105,2028-10-01,2323.640221703826,,1913.0,369.4,1272.3337129415177,1.1368683772161603e-13,1954.2402217038257,,,0.25,,34.38865350864438,,-0.12534473802742988,10
106,2028-11-01,2023.2368870504113,,1913.0,369.4,1531.4968258911063,0,1653.8368870504114,,,0.25,,34.38865350864438,,-0.12534473802742988,11
107,2028-12-01,1689.5494098420015,,1913.0,369.4,2124.3474160491046,0,1320.1494098420017,,,0.25,,34.38865350864438,,-0.12534473802742988,12
108,2029-01-01,1646.6269250391256,,1913.0,369.4,2760.120491009979,1.1368683772161603e-13,1277.2269250391255,,,0.25,,34.38865350864438,,-0.12534473802742988,1
109,2029-02-01,1759.830632986425,,1913.0,369.4,3282.6898580235543,1.1368683772161603e-13,1390.4306329864248,,,0.25,,34.38865350864438,,-0.12534473802742988,2
110,2029-03-01,1846.473303792868,,1913.0,369.4,3718.6165542306862,0,1477.073303792868,,,0.25,,34.38865350864438,,-0.12534473802742988,3
111,2029-04-01,1986.9096122729543,,1913.0,369.4,4014.106941957732,1.1368683772161603e-13,1617.5096122729542,,,0.25,,34.38865350864438,,-0.12534473802742988,4
112,2029-05-01,2439.2783466666906,,1913.0,369.4,3857.2285952910415,1.1368683772161603e-13,2069.8783466666905,,,0.25,,34.38865350864438,,-0.12534473802742988,5
113,2029-06-01,2805.2628385880303,,1913.0,369.4,3334.3657567030114,1.1368683772161603e-13,2435.86283858803,,,0.25,,34.38865350864438,,-0.12534473802742988,6
114,2029-07-01,2896.8029126043866,,1913.0,369.4,2719.962844098625,1.1368683772161603e-13,2527.4029126043865,,,0.25,,34.38865350864438,,-0.12534473802742988,7
115,2029-08-01,2786.5179569144525,,1913.0,369.4,2215.8448871841724,1.1368683772161603e-13,2417.1179569144524,,,0.25,,34.38865350864438,,-0.12534473802742988,8
116,2029-09-01,2548.5040960680703,,1913.0,369.4,1949.7407911161022,1.1368683772161603e-13,2179.1040960680702,,,0.25,,34.38865350864438,,-0.12534473802742988,9
117,2029-10-01,2323.640221703826,,1913.0,369.4,1908.5005694122765,1.1368683772161603e-13,1954.2402217038257,,,0.25,,34.38865350864438,,-0.12534473802742988,10
118,2029-11-01,2023.2368870504113,,1913.0,369.4,2167.663682361865,0,1653.8368870504114,,,0.25,,34.38865350864438,,-0.12534473802742988,11
119,2029-12-01,1689.5494098420015,,1913.0,369.4,2760.5142725198634,0,1320.1494098420017,,,0.25,,34.38865350864438,,-0.12534473802742988,12
