,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
33,2022-10-01,2586.3818028382225,,1713.72916666667,369.4,20761.323341253854,1.1368683772161603e-13,2216.9818028382224,,,0,,29.52,,0,10
34,2022-11-01,2230.457288329031,,1673.875,369.4,20574.141052924824,1.1368683772161603e-13,1861.057288329031,,,0,,29.52,,0,11
35,2022-12-01,1835.0969856205875,,1634.02083333333,369.4,20742.464900637566,1.1368683772161603e-13,1465.6969856205874,,,0,,29.52,,0,12
36,2023-01-01,1784.2414763679435,,1594.16666666667,369.4,20921.790090936294,1.1368683772161603e-13,1414.8414763679434,,,0,,29.52,,0,1
37,2023-02-01,1918.367733116288,,1554.3125,369.4,20927.134857820005,1.1368683772161603e-13,1548.967733116288,,,0,,29.52,,0,2
38,2023-03-01,2021.0238856458268,,1514.45833333333,369.4,20789.969305507508,1.1368683772161603e-13,1651.6238856458267,,,0,,29.52,,0,3
39,2023-04-01,2187.415929771791,,1474.60416666667,369.4,20446.55754240239,1.1368683772161603e-13,1818.015929771791,,,0,,29.52,,0,4
40,2023-05-01,2723.392410705298,,1434.75,369.4,19527.31513169709,1.1368683772161603e-13,2353.992410705298,,,0,,29.52,,0,5
41,2023-06-01,3157.018930714753,,1434.75,369.4,18174.446200982336,1.1368683772161603e-13,2787.618930714753,,,0,,29.52,,0,6
42,2023-07-01,3265.477634876601,,1434.75,369.4,16713.118566105735,1.1368683772161603e-13,2896.0776348766008,,,0,,29.52,,0,7
43,2023-08-01,3134.809580352855,,1434.75,369.4,15382.45898575288,1.1368683772161603e-13,2765.409580352855,,,0,,29.52,,0,8
44,2023-09-01,2852.8054941933415,,1434.75,369.4,14333.80349155954,1.1368683772161603e-13,2483.4054941933414,,,0,,29.52,,0,9
45,2023-10-01,2586.3818028382225,,1434.75,369.4,13551.571688721317,1.1368683772161603e-13,2216.9818028382224,,,0,,29.52,,0,10
46,2023-11-01,2230.457288329031,,1434.75,369.4,13125.264400392285,1.1368683772161603e-13,1861.057288329031,,,0,,29.52,,0,11
47,2023-12-01,1835.0969856205875,,1434.75,369.4,13094.317414771698,1.1368683772161603e-13,1465.6969856205874,,,0,,29.52,,0,12
48,2024-01-01,1784.2414763679435,,1434.75,369.4,13114.225938403755,1.1368683772161603e-13,1414.8414763679434,,,0,,29.52,,0,1
49,2024-02-01,1918.367733116288,,1434.75,369.4,13000.008205287468,1.1368683772161603e-13,1548.967733116288,,,0,,29.52,,0,2
50,2024-03-01,2021.0238856458268,,1434.75,369.4,12783.134319641642,1.1368683772161603e-13,1651.6238856458267,,,0,,29.52,,0,3
51,2024-04-01,2187.415929771791,,1434.75,369.4,12399.868389869851,1.1368683772161603e-13,1818.015929771791,,,0,,29.52,,0,4
52,2024-05-01,2723.392410705298,,1434.75,369.4,11480.625979164553,1.1368683772161603e-13,2353.992410705298,,,0,,29.52,,0,5
53,2024-06-01,3157.018930714753,,1434.75,369.4,10127.757048449801,1.1368683772161603e-13,2787.618930714753,,,0,,29.52,,0,6
54,2024-07-01,3265.477634876601,,1434.75,369.4,8666.4294135732,1.1368683772161603e-13,2896.0776348766008,,,0,,29.52,,0,7
55,2024-08-01,3134.809580352855,,1434.75,369.4,7335.769833220345,1.1368683772161603e-13,2765.409580352855,,YES,0,,29.52,,0,8
56,2024-09-01,2295.1393185049546,,1434.75,369.4,6844.78051471539,1.1368683772161603e-13,1925.7393185049546,,,0.25,,34.38865350864438,,0.04782891319467719,9
57,2024-10-01,2104.878616693738,,1434.75,369.4,6544.051898021653,1.1368683772161603e-13,1735.4786166937379,,,0.25,,34.38865350864438,,0.04782891319467719,10
58,2024-11-01,1850.7028428430829,,1434.75,369.4,6497.49905517857,0,1481.302842843083,,,0.25,,34.38865350864438,,0.04782891319467719,11
59,2024-12-01,1568.3648560108973,,1434.75,369.4,6733.284199167673,1.1368683772161603e-13,1198.9648560108972,,,0.25,,34.38865350864438,,0.04782891319467719,12
60,2025-01-01,1532.0474968745514,,1434.75,369.4,7005.386702293122,0,1162.6474968745515,,,0.25,,34.38865350864438,,0.04782891319467719,1
61,2025-02-01,1627.8308546174521,,1434.75,369.4,7181.70584767567,1.1368683772161603e-13,1258.430854617452,,,0.25,,34.38865350864438,,0.04782891319467719,2
62,2025-03-01,1701.1405198584298,,1434.75,369.4,7284.715327817241,1.1368683772161603e-13,1331.7405198584297,,,0.25,,34.38865350864438,,0.04782891319467719,3
63,2025-04-01,1819.965789976814,,1434.75,369.4,7268.899537840427,1.1368683772161603e-13,1450.565789976814,,,0.25,,34.38865350864438,,0.04782891319467719,4
64,2025-05-01,2202.7217712412266,,1434.75,369.4,6870.327766599201,1.1368683772161603e-13,1833.3217712412265,,,0.25,,34.38865350864438,,0.04782891319467719,5
65,2025-06-01,2512.3867473599857,,1434.75,369.4,6162.091019239215,1.1368683772161603e-13,2142.9867473599857,,,0.25,,34.38865350864438,,0.04782891319467719,6
66,2025-07-01,2589.8401790214484,,1434.75,369.4,5376.400840217766,1.1368683772161603e-13,2220.4401790214483,,,0.25,,34.38865350864438,,0.04782891319467719,7
67,2025-08-01,2496.526421406489,,1434.75,369.4,4684.024418811277,1.1368683772161603e-13,2127.126421406489,,,0.25,,34.38865350864438,,0.04782891319467719,8
68,2025-09-01,2295.1393185049546,,1434.75,369.4,4193.035100306322,1.1368683772161603e-13,1925.7393185049546,,,0.25,,34.38865350864438,,0.04782891319467719,9
69,2025-10-01,2104.878616693738,,1434.75,369.4,3892.3064836125845,1.1368683772161603e-13,1735.4786166937379,,,0.25,,34.38865350864438,,0.04782891319467719,10
70,2025-11-01,1850.7028428430829,,1434.75,369.4,3845.7536407695015,0,1481.302842843083,,,0.25,,34.38865350864438,,0.04782891319467719,11
71,2025-12-01,1568.3648560108973,,1434.75,369.4,4081.5387847586044,1.1368683772161603e-13,1198.9648560108972,,,0.25,,34.38865350864438,,0.04782891319467719,12
72,2026-01-01,1532.0474968745514,,1434.75,369.4,4353.641287884053,0,1162.6474968745515,,,0.25,,34.38865350864438,,0.04782891319467719,1
73,2026-02-01,1627.8308546174521,,1434.75,369.4,4529.9604332666,1.1368683772161603e-13,1258.430854617452,,,0.25,,34.38865350864438,,0.04782891319467719,2
74,2026-03-01,1701.1405198584298,,1434.75,369.4,4632.969913408171,1.1368683772161603e-13,1331.7405198584297,,,0.25,,34.38865350864438,,0.04782891319467719,3
75,2026-04-01,1819.965789976814,,1434.75,369.4,4617.154123431357,1.1368683772161603e-13,1450.565789976814,,,0.25,,34.38865350864438,,0.04782891319467719,4
76,2026-05-01,2202.7217712412266,,1434.75,369.4,4218.582352190131,1.1368683772161603e-13,1833.3217712412265,,,0.25,,34.38865350864438,,0.04782891319467719,5
77,2026-06-01,2512.3867473599857,,1434.75,369.4,3510.3456048301455,1.1368683772161603e-13,2142.9867473599857,,,0.25,,34.38865350864438,,0.04782891319467719,6
78,2026-07-01,2589.8401790214484,,1434.75,369.4,2724.655425808697,1.1368683772161603e-13,2220.4401790214483,,,0.25,,34.38865350864438,,0.04782891319467719,7
79,2026-08-01,2496.526421406489,,1434.75,369.4,2032.279004402208,1.1368683772161603e-13,2127.126421406489,,,0.25,,34.38865350864438,,0.04782891319467719,8
80,2026-09-01,2295.1393185049546,,1434.75,369.4,1541.2896858972535,1.1368683772161603e-13,1925.7393185049546,,,0.25,,34.38865350864438,,0.04782891319467719,9
81,2026-10-01,2104.878616693738,,1434.75,369.4,1240.5610692035157,1.1368683772161603e-13,1735.4786166937379,,,0.25,,34.38865350864438,,0.04782891319467719,10
82,2026-11-01,1850.7028428430829,,1913.0,369.4,1672.2582263604327,0,1481.302842843083,,,0.25,,34.38865350864438,,0.04782891319467719,11
83,2026-12-01,1568.3648560108973,,1913.0,369.4,2386.2933703495355,1.1368683772161603e-13,1198.9648560108972,,,0.25,,34.38865350864438,,0.04782891319467719,12
84,2027-01-01,1532.0474968745514,,1913.0,369.4,3136.645873474984,0,1162.6474968745515,,,0.25,,34.38865350864438,,0.04782891319467719,1
85,2027-02-01,1627.8308546174521,,1913.0,369.4,3791.215018857532,1.1368683772161603e-13,1258.430854617452,,,0.25,,34.38865350864438,,0.04782891319467719,2
86,2027-03-01,1701.1405198584298,,1913.0,369.4,4372.474498999102,1.1368683772161603e-13,1331.7405198584297,,,0.25,,34.38865350864438,,0.04782891319467719,3
87,2027-04-01,1819.965789976814,,1913.0,369.4,4834.908709022288,1.1368683772161603e-13,1450.565789976814,,,0.25,,34.38865350864438,,0.04782891319467719,4
88,2027-05-01,2202.7217712412266,,1913.0,369.4,4914.586937781061,1.1368683772161603e-13,1833.3217712412265,,,0.25,,34.38865350864438,,0.04782891319467719,5
89,2027-06-01,2512.3867473599857,,1913.0,369.4,4684.600190421075,1.1368683772161603e-13,2142.9867473599857,,,0.25,,34.38865350864438,,0.04782891319467719,6
90,2027-07-01,2589.8401790214484,,1913.0,369.4,4377.1600113996265,1.1368683772161603e-13,2220.4401790214483,,,0.25,,34.38865350864438,,0.04782891319467719,7
91,2027-08-01,2496.526421406489,,1913.0,369.4,4163.033589993138,1.1368683772161603e-13,2127.126421406489,,,0.25,,34.38865350864438,,0.04782891319467719,8
92,2027-09-01,2295.1393185049546,,1913.0,369.4,4150.294271488183,1.1368683772161603e-13,1925.7393185049546,,,0.25,,34.38865350864438,,0.04782891319467719,9
93,2027-10-01,2104.878616693738,,1913.0,369.4,4327.815654794445,1.1368683772161603e-13,1735.4786166937379,,,0.25,,34.38865350864438,,0.04782891319467719,10
94,2027-11-01,1850.7028428430829,,1913.0,369.4,4759.512811951363,0,1481.302842843083,,,0.25,,34.38865350864438,,0.04782891319467719,11
95,2027-12-01,1568.3648560108973,,1913.0,369.4,5473.547955940466,1.1368683772161603e-13,1198.9648560108972,,,0.25,,34.38865350864438,,0.04782891319467719,12
96,2028-01-01,1532.0474968745514,,1913.0,369.4,6223.900459065914,0,1162.6474968745515,,,0.25,,34.38865350864438,,0.04782891319467719,1
97,2028-02-01,1627.8308546174521,,1913.0,369.4,6878.469604448463,1.1368683772161603e-13,1258.430854617452,,,0.25,,34.38865350864438,,0.04782891319467719,2
98,2028-03-01,1701.1405198584298,,1913.0,369.4,7459.729084590033,1.1368683772161603e-13,1331.7405198584297,,,0.25,,34.38865350864438,,0.04782891319467719,3
99,2028-04-01,1819.965789976814,,1913.0,369.4,7922.1632946132195,1.1368683772161603e-13,1450.565789976814,,,0.25,,34.38865350864438,,0.04782891319467719,4
100,2028-05-01,2202.7217712412266,,1913.0,369.4,8001.841523371993,1.1368683772161603e-13,1833.3217712412265,,,0.25,,34.38865350864438,,0.04782891319467719,5
101,2028-06-01,2512.3867473599857,,1913.0,369.4,7771.854776012007,1.1368683772161603e-13,2142.9867473599857,,,0.25,,34.38865350864438,,0.04782891319467719,6
102,2028-07-01,2589.8401790214484,,1913.0,369.4,7464.4145969905585,1.1368683772161603e-13,2220.4401790214483,,,0.25,,34.38865350864438,,0.04782891319467719,7
103,2028-08-01,2496.526421406489,,1913.0,369.4,7250.28817558407,1.1368683772161603e-13,2127.126421406489,,,0.25,,34.38865350864438,,0.04782891319467719,8
104,2028-09-01,2295.1393185049546,,1913.0,369.4,7237.548857079115,1.1368683772161603e-13,1925.7393185049546,,,0.25,,34.38865350864438,,0.04782891319467719,9
105,2028-10-01,2104.878616693738,,1913.0,369.4,7415.0702403853775,1.1368683772161603e-13,1735.4786166937379,,,0.25,,34.38865350864438,,0.04782891319467719,10
106,2028-11-01,1850.7028428430829,,1913.0,369.4,7846.767397542295,0,1481.302842843083,,,0.25,,34.38865350864438,,0.04782891319467719,11
107,2028-12-01,1568.3648560108973,,1913.0,369.4,8560.802541531397,1.1368683772161603e-13,1198.9648560108972,,,0.25,,34.38865350864438,,0.04782891319467719,12
108,2029-01-01,1532.0474968745514,,1913.0,369.4,9311.155044656845,0,1162.6474968745515,,,0.25,,34.38865350864438,,0.04782891319467719,1
109,2029-02-01,1627.8308546174521,,1913.0,369.4,9965.724190039393,1.1368683772161603e-13,1258.430854617452,,,0.25,,34.38865350864438,,0.04782891319467719,2
110,2029-03-01,1701.1405198584298,,1913.0,369.4,10546.983670180964,1.1368683772161603e-13,1331.7405198584297,,,0.25,,34.38865350864438,,0.04782891319467719,3
111,2029-04-01,1819.965789976814,,1913.0,369.4,11009.41788020415,1.1368683772161603e-13,1450.565789976814,,,0.25,,34.38865350864438,,0.04782891319467719,4
112,2029-05-01,2202.7217712412266,,1913.0,369.4,11089.096108962924,1.1368683772161603e-13,1833.3217712412265,,,0.25,,34.38865350864438,,0.04782891319467719,5
113,2029-06-01,2512.3867473599857,,1913.0,369.4,10859.109361602937,1.1368683772161603e-13,2142.9867473599857,,,0.25,,34.38865350864438,,0.04782891319467719,6
114,2029-07-01,2589.8401790214484,,1913.0,369.4,10551.669182581489,1.1368683772161603e-13,2220.4401790214483,,,0.25,,34.38865350864438,,0.04782891319467719,7
115,2029-08-01,2496.526421406489,,1913.0,369.4,10337.542761175,1.1368683772161603e-13,2127.126421406489,,,0.25,,34.38865350864438,,0.04782891319467719,8
116,2029-09-01,2295.1393185049546,,1913.0,369.4,10324.803442670045,1.1368683772161603e-13,1925.7393185049546,,,0.25,,34.38865350864438,,0.04782891319467719,9
117,2029-10-01,2104.878616693738,,1913.0,369.4,10502.324825976308,1.1368683772161603e-13,1735.4786166937379,,,0.25,,34.38865350864438,,0.04782891319467719,10
118,2029-11-01,1850.7028428430829,,1913.0,369.4,10934.021983133225,0,1481.302842843083,,,0.25,,34.38865350864438,,0.04782891319467719,11
119,2029-12-01,1568.3648560108973,,1913.0,369.4,11648.057127122327,1.1368683772161603e-13,1198.9648560108972,,,0.25,,34.38865350864438,,0.04782891319467719,12
