,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
33,2022-10-01,2586.3818028382225,,1713.72916666667,369.4,20761.323341253854,1.1368683772161603e-13,2216.9818028382224,,,0,,29.52,,0,10
34,2022-11-01,2230.457288329031,,1673.875,369.4,20574.141052924824,1.1368683772161603e-13,1861.057288329031,,,0,,29.52,,0,11
35,2022-12-01,1835.0969856205875,,1634.02083333333,369.4,20742.464900637566,1.1368683772161603e-13,1465.6969856205874,,,0,,29.52,,0,12
36,2023-01-01,1784.2414763679435,,1594.16666666667,369.4,20921.790090936294,1.1368683772161603e-13,1414.8414763679434,,,0,,29.52,,0,1
37,2023-02-01,1918.367733116288,,1554.3125,369.4,20927.134857820005,1.1368683772161603e-13,1548.967733116288,,,0,,29.52,,0,2
38,2023-03-01,2021.0238856458268,,1514.45833333333,369.4,20789.969305507508,1.1368683772161603e-13,1651.6238856458267,,,0,,29.52,,0,3
39,2023-04-01,2187.415929771791,,1474.60416666667,369.4,20446.55754240239,1.1368683772161603e-13,1818.015929771791,,,0,,29.52,,0,4
40,2023-05-01,2723.392410705298,,1434.75,369.4,19527.31513169709,1.1368683772161603e-13,2353.992410705298,,,0,,29.52,,0,5
41,2023-06-01,3157.018930714753,,1434.75,369.4,18174.446200982336,1.1368683772161603e-13,2787.618930714753,,,0,,29.52,,0,6
42,2023-07-01,3265.477634876601,,1434.75,369.4,16713.118566105735,1.1368683772161603e-13,2896.0776348766008,,,0,,29.52,,0,7
43,2023-08-01,3134.809580352855,,1434.75,369.4,15382.45898575288,1.1368683772161603e-13,2765.409580352855,,,0,,29.52,,0,8
44,2023-09-01,2852.8054941933415,,1434.75,369.4,14333.80349155954,1.1368683772161603e-13,2483.4054941933414,,,0,,29.52,,0,9
45,2023-10-01,2586.3818028382225,,1434.75,369.4,13551.571688721317,1.1368683772161603e-13,2216.9818028382224,,,0,,29.52,,0,10
46,2023-11-01,2230.457288329031,,1434.75,369.4,13125.264400392285,1.1368683772161603e-13,1861.057288329031,,,0,,29.52,,0,11
47,2023-12-01,1835.0969856205875,,1434.75,369.4,13094.317414771698,1.1368683772161603e-13,1465.6969856205874,,,0,,29.52,,0,12
48,2024-01-01,1784.2414763679435,,1434.75,369.4,13114.225938403755,1.1368683772161603e-13,1414.8414763679434,,,0,,29.52,,0,1
49,2024-02-01,1918.367733116288,,1434.75,369.4,13000.008205287468,1.1368683772161603e-13,1548.967733116288,,,0,,29.52,,0,2
50,2024-03-01,2021.0238856458268,,1434.75,369.4,12783.134319641642,1.1368683772161603e-13,1651.6238856458267,,,0,,29.52,,0,3
51,2024-04-01,2187.415929771791,,1434.75,369.4,12399.868389869851,1.1368683772161603e-13,1818.015929771791,,,0,,29.52,,0,4
52,2024-05-01,2723.392410705298,,1434.75,369.4,11480.625979164553,1.1368683772161603e-13,2353.992410705298,,,0,,29.52,,0,5
53,2024-06-01,3157.018930714753,,1434.75,369.4,10127.757048449801,1.1368683772161603e-13,2787.618930714753,,,0,,29.52,,0,6
54,2024-07-01,3265.477634876601,,1434.75,369.4,8666.4294135732,1.1368683772161603e-13,2896.0776348766008,,,0,,29.52,,0,7
55,2024-08-01,3134.809580352855,,1434.75,369.4,7335.769833220345,1.1368683772161603e-13,2765.409580352855,,YES,0,,29.52,,0,8
56,2024-09-01,2415.7892125826293,,1434.75,369.4,6724.130620637716,1.1368683772161603e-13,2046.3892125826292,,,0.25,,34.38865350864438,,-0.034634730244421416,9
57,2024-10-01,2209.0508095556843,,1434.75,369.4,6319.229811082032,1.1368683772161603e-13,1839.6508095556842,,,0.25,,34.38865350864438,,-0.034634730244421416,10
58,2024-11-01,1932.8619115132394,,1434.75,369.4,6190.517899568793,0,1563.4619115132396,,,0.25,,34.38865350864438,,-0.034634730244421416,11
59,2024-12-01,1626.0717864066614,,1434.75,369.4,6368.596113162132,1.1368683772161603e-13,1256.6717864066613,,,0.25,,34.38865350864438,,-0.034634730244421416,12
60,2025-01-01,1586.6091293338727,,1434.75,369.4,6586.136983828259,1.1368683772161603e-13,1217.2091293338726,,,0.25,,34.38865350864438,,-0.034634730244421416,1
61,2025-02-01,1690.6878919360106,,1434.75,369.4,6699.599091892249,1.1368683772161603e-13,1321.2878919360105,,,0.25,,34.38865350864438,,-0.034634730244421416,2
62,2025-03-01,1770.3466074462576,,1434.75,369.4,6733.402484445991,1.1368683772161603e-13,1400.9466074462575,,,0.25,,34.38865350864438,,-0.034634730244421416,3
63,2025-04-01,1899.4628482130713,,1434.75,369.4,6638.0896362329195,0,1530.0628482130714,,,0.25,,34.38865350864438,,-0.034634730244421416,4
64,2025-05-01,2315.3677595390664,,1434.75,369.4,6126.871876693853,1.1368683772161603e-13,1945.9677595390663,,,0.25,,34.38865350864438,,-0.034634730244421416,5
65,2025-06-01,2651.851552706674,,1434.75,369.4,5279.170323987179,1.1368683772161603e-13,2282.4515527066737,,,0.25,,34.38865350864438,,-0.034634730244421416,6
66,2025-07-01,2736.0129092990383,,1434.75,369.4,4347.307414688141,1.1368683772161603e-13,2366.612909299038,,,0.25,,34.38865350864438,,-0.034634730244421416,7
67,2025-08-01,2634.6176287912335,,1434.75,369.4,3516.8397858969074,1.1368683772161603e-13,2265.2176287912334,,,0.25,,34.38865350864438,,-0.034634730244421416,8
68,2025-09-01,2415.7892125826293,,1434.75,369.4,2905.2005733142782,1.1368683772161603e-13,2046.3892125826292,,,0.25,,34.38865350864438,,-0.034634730244421416,9
69,2025-10-01,2209.0508095556843,,1434.75,369.4,2500.299763758594,1.1368683772161603e-13,1839.6508095556842,,,0.25,,34.38865350864438,,-0.034634730244421416,10
70,2025-11-01,1932.8619115132394,,1434.75,369.4,2371.5878522453545,0,1563.4619115132396,,,0.25,,34.38865350864438,,-0.034634730244421416,11
71,2025-12-01,1626.0717864066614,,1434.75,369.4,2549.666065838693,1.1368683772161603e-13,1256.6717864066613,,,0.25,,34.38865350864438,,-0.034634730244421416,12
72,2026-01-01,1586.6091293338727,,1434.75,369.4,2767.2069365048205,1.1368683772161603e-13,1217.2091293338726,,,0.25,,34.38865350864438,,-0.034634730244421416,1
73,2026-02-01,1690.6878919360106,,1434.75,369.4,2880.66904456881,1.1368683772161603e-13,1321.2878919360105,,,0.25,,34.38865350864438,,-0.034634730244421416,2
74,2026-03-01,1770.3466074462576,,1434.75,369.4,2914.4724371225525,1.1368683772161603e-13,1400.9466074462575,,,0.25,,34.38865350864438,,-0.034634730244421416,3
75,2026-04-01,1899.4628482130713,,1434.75,369.4,2819.159588909481,0,1530.0628482130714,,,0.25,,34.38865350864438,,-0.034634730244421416,4
76,2026-05-01,2315.3677595390664,,1434.75,369.4,2307.941829370415,1.1368683772161603e-13,1945.9677595390663,,,0.25,,34.38865350864438,,-0.034634730244421416,5
77,2026-06-01,2651.851552706674,,1434.75,369.4,1460.240276663741,1.1368683772161603e-13,2282.4515527066737,,,0.25,,34.38865350864438,,-0.034634730244421416,6
78,2026-07-01,2736.0129092990383,,1434.75,369.4,528.3773673647029,1.1368683772161603e-13,2366.612909299038,,,0.25,,34.38865350864438,,-0.034634730244421416,7
79,2026-08-01,2634.6176287912335,,1434.75,369.4,0.0,302.0902614265307,1963.1273673647029,,,0.25,,34.38865350864438,,-0.034634730244421416,8
80,2026-09-01,2415.7892125826293,,1434.75,369.4,0.0,611.6392125826293,1434.75,,,0.25,,34.38865350864438,,-0.034634730244421416,9
81,2026-10-01,2209.0508095556843,,1434.75,369.4,0.0,404.9008095556843,1434.75,,,0.25,,34.38865350864438,,-0.034634730244421416,10
82,2026-11-01,1932.8619115132394,,1913.0,369.4,349.53808848676044,0,1563.4619115132396,,,0.25,,34.38865350864438,,-0.034634730244421416,11
83,2026-12-01,1626.0717864066614,,1913.0,369.4,1005.8663020800991,1.1368683772161603e-13,1256.6717864066613,,,0.25,,34.38865350864438,,-0.034634730244421416,12
84,2027-01-01,1586.6091293338727,,1913.0,369.4,1701.6571727462265,1.1368683772161603e-13,1217.2091293338726,,,0.25,,34.38865350864438,,-0.034634730244421416,1
85,2027-02-01,1690.6878919360106,,1913.0,369.4,2293.369280810216,1.1368683772161603e-13,1321.2878919360105,,,0.25,,34.38865350864438,,-0.034634730244421416,2
86,2027-03-01,1770.3466074462576,,1913.0,369.4,2805.4226733639584,1.1368683772161603e-13,1400.9466074462575,,,0.25,,34.38865350864438,,-0.034634730244421416,3
87,2027-04-01,1899.4628482130713,,1913.0,369.4,3188.359825150887,0,1530.0628482130714,,,0.25,,34.38865350864438,,-0.034634730244421416,4
88,2027-05-01,2315.3677595390664,,1913.0,369.4,3155.3920656118207,1.1368683772161603e-13,1945.9677595390663,,,0.25,,34.38865350864438,,-0.034634730244421416,5
89,2027-06-01,2651.851552706674,,1913.0,369.4,2785.940512905147,1.1368683772161603e-13,2282.4515527066737,,,0.25,,34.38865350864438,,-0.034634730244421416,6
90,2027-07-01,2736.0129092990383,,1913.0,369.4,2332.327603606109,1.1368683772161603e-13,2366.612909299038,,,0.25,,34.38865350864438,,-0.034634730244421416,7
91,2027-08-01,2634.6176287912335,,1913.0,369.4,1980.1099748148754,1.1368683772161603e-13,2265.2176287912334,,,0.25,,34.38865350864438,,-0.034634730244421416,8
92,2027-09-01,2415.7892125826293,,1913.0,369.4,1846.7207622322462,1.1368683772161603e-13,2046.3892125826292,,,0.25,,34.38865350864438,,-0.034634730244421416,9
93,2027-10-01,2209.0508095556843,,1913.0,369.4,1920.069952676562,1.1368683772161603e-13,1839.6508095556842,,,0.25,,34.38865350864438,,-0.034634730244421416,10
94,2027-11-01,1932.8619115132394,,1913.0,369.4,2269.6080411633225,0,1563.4619115132396,,,0.25,,34.38865350864438,,-0.034634730244421416,11
95,2027-12-01,1626.0717864066614,,1913.0,369.4,2925.936254756661,1.1368683772161603e-13,1256.6717864066613,,,0.25,,34.38865350864438,,-0.034634730244421416,12
96,2028-01-01,1586.6091293338727,,1913.0,369.4,3621.7271254227885,1.1368683772161603e-13,1217.2091293338726,,,0.25,,34.38865350864438,,-0.034634730244421416,1
97,2028-02-01,1690.6878919360106,,1913.0,369.4,4213.439233486778,1.1368683772161603e-13,1321.2878919360105,,,0.25,,34.38865350864438,,-0.034634730244421416,2
98,2028-03-01,1770.3466074462576,,1913.0,369.4,4725.492626040521,1.1368683772161603e-13,1400.9466074462575,,,0.25,,34.38865350864438,,-0.034634730244421416,3
99,2028-04-01,1899.4628482130713,,1913.0,369.4,5108.4297778274495,0,1530.0628482130714,,,0.25,,34.38865350864438,,-0.034634730244421416,4
100,2028-05-01,2315.3677595390664,,1913.0,369.4,5075.462018288383,1.1368683772161603e-13,1945.9677595390663,,,0.25,,34.38865350864438,,-0.034634730244421416,5
101,2028-06-01,2651.851552706674,,1913.0,369.4,4706.010465581709,1.1368683772161603e-13,2282.4515527066737,,,0.25,,34.38865350864438,,-0.034634730244421416,6
102,2028-07-01,2736.0129092990383,,1913.0,369.4,4252.397556282671,1.1368683772161603e-13,2366.612909299038,,,0.25,,34.38865350864438,,-0.034634730244421416,7
103,2028-08-01,2634.6176287912335,,1913.0,369.4,3900.1799274914374,1.1368683772161603e-13,2265.2176287912334,,,0.25,,34.38865350864438,,-0.034634730244421416,8
104,2028-09-01,2415.7892125826293,,1913.0,369.4,3766.7907149088082,1.1368683772161603e-13,2046.3892125826292,,,0.25,,34.38865350864438,,-0.034634730244421416,9
105,2028-10-01,2209.0508095556843,,1913.0,369.4,3840.139905353124,1.1368683772161603e-13,1839.6508095556842,,,0.25,,34.38865350864438,,-0.034634730244421416,10
106,2028-11-01,1932.8619115132394,,1913.0,369.4,4189.677993839885,0,1563.4619115132396,,,0.25,,34.38865350864438,,-0.034634730244421416,11
107,2028-12-01,1626.0717864066614,,1913.0,369.4,4846.006207433224,1.1368683772161603e-13,1256.6717864066613,,,0.25,,34.38865350864438,,-0.034634730244421416,12
108,2029-01-01,1586.6091293338727,,1913.0,369.4,5541.797078099351,1.1368683772161603e-13,1217.2091293338726,,,0.25,,34.38865350864438,,-0.034634730244421416,1
109,2029-02-01,1690.6878919360106,,1913.0,369.4,6133.509186163341,1.1368683772161603e-13,1321.2878919360105,,,0.25,,34.38865350864438,,-0.034634730244421416,2
110,2029-03-01,1770.3466074462576,,1913.0,369.4,6645.562578717083,1.1368683772161603e-13,1400.9466074462575,,,0.25,,34.38865350864438,,-0.034634730244421416,3
111,2029-04-01,1899.4628482130713,,1913.0,369.4,7028.4997305040115,0,1530.0628482130714,,,0.25,,34.38865350864438,,-0.034634730244421416,4
112,2029-05-01,2315.3677595390664,,1913.0,369.4,6995.531970964945,1.1368683772161603e-13,1945.9677595390663,,,0.25,,34.38865350864438,,-0.034634730244421416,5
113,2029-06-01,2651.851552706674,,1913.0,369.4,6626.080418258271,1.1368683772161603e-13,2282.4515527066737,,,0.25,,34.38865350864438,,-0.034634730244421416,6
114,2029-07-01,2736.0129092990383,,1913.0,369.4,6172.467508959233,1.1368683772161603e-13,2366.612909299038,,,0.25,,34.38865350864438,,-0.034634730244421416,7
115,2029-08-01,2634.6176287912335,,1913.0,369.4,5820.249880167999,1.1368683772161603e-13,2265.2176287912334,,,0.25,,34.38865350864438,,-0.034634730244421416,8
116,2029-09-01,2415.7892125826293,,1913.0,369.4,5686.86066758537,1.1368683772161603e-13,2046.3892125826292,,,0.25,,34.38865350864438,,-0.034634730244421416,9
117,2029-10-01,2209.0508095556843,,1913.0,369.4,5760.209858029686,1.1368683772161603e-13,1839.6508095556842,,,0.25,,34.38865350864438,,-0.034634730244421416,10
118,2029-11-01,1932.8619115132394,,1913.0,369.4,6109.747946516447,0,1563.4619115132396,,,0.25,,34.38865350864438,,-0.034634730244421416,11
119,2029-12-01,1626.0717864066614,,1913.0,369.4,6766.076160109786,1.1368683772161603e-13,1256.6717864066613,,,0.25,,34.38865350864438,,-0.034634730244421416,12
