,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
20,2010-09-01,270.78084987713504,195.73834987713505,75.0425,252.93325628859333,12.05666667,1188.9084263068862,2.842170943040401e-14,20,,,0,10.99,,0,,,9
21,2010-10-01,258.18398789474054,185.57648789474052,72.6075,210.750229466678,12.05666667,1125.8347383209752,0.0,20,,,0,10.99,,0,,,10
22,2010-11-01,232.04704240984492,160.69954240984492,71.3475,151.300285047888,12.05666667,1062.0317664707836,0.0,20,,,0,10.99,,0,,,11
23,2010-12-01,209.48150712024784,149.28400712024785,60.1975,136.1803275688292,12.05666667,1295.355860791808,0.0,20,,,0,10.99,,0,,,12
24,2011-01-01,199.92451621064222,154.29951621064222,45.625,202.27080080492328,13.55083333,1310.8657203766084,0,20,,,0,10.99,,0,,,1
25,2011-02-01,203.84916406526594,150.79916406526596,53.05,126.44450060304419,13.55083333,1302.242979785505,0,20,,,0,10.99,,0,,,2
26,2011-03-01,200.23643698567165,145.73643698567165,54.5,141.5715604921832,13.55083333,1315.6185355935136,0.0,20,,,0,10.99,,0,,,3
27,2011-04-01,220.28033849500207,161.63033849500206,58.65,214.21484809228218,13.55083333,1315.000152732113,0,20,,,0,10.99,,0,,,4
28,2011-05-01,250.5424262905907,185.80992629059068,64.7325,261.840036643894,13.55083333,1282.000152732113,0,20,,,0,10.99,,0,,,5
29,2011-06-01,273.30139852038394,198.89389852038397,74.4075,233.17792316848602,13.55083333,1222.427510710215,0.0,20,,,0,10.99,,0,,,6
30,2011-07-01,279.7136266188076,204.5636266188076,75.15,307.553217625727,13.55083333,1184.427510710215,0,20,,,0,10.99,,0,,,7
31,2011-08-01,276.80006649623044,195.77006649623047,81.03,295.9331716211136,13.55083333,1146.427510710215,0,20,,,0,10.99,,0,,,8
32,2011-09-01,270.78084987713504,195.73834987713505,75.0425,271.8960764564922,13.55083333,1113.427510710215,0,20,,,0,10.99,,0,,,9
33,2011-10-01,258.18398789474054,185.57648789474052,72.6075,220.0708712767071,13.55083333,1061.168631194333,0.0,20,,,0,10.99,,0,,,10
34,2011-11-01,232.04704240984492,160.69954240984492,71.3475,195.8847755221811,13.55083333,1072.9989970119707,0.0,20,,,0,10.99,,0,,,11
35,2011-12-01,209.48150712024784,149.28400712024785,60.1975,216.890858686804,13.55083333,1054.0989970119706,0,20,,,0,10.99,,0,,,12
36,2012-01-01,199.92451621064222,154.29951621064222,45.625,209.27082851854578,13.5575,1181.200296603287,0,20,,,0,10.99,,0,,,1
37,2012-02-01,203.84916406526594,150.79916406526596,53.05,209.3508288352735,13.5575,1183.6015502479909,0,20,,,0,10.99,,0,,,2
38,2012-03-01,200.23643698567165,145.73643698567165,54.5,148.4805878455283,13.5575,1285.8117271590686,0.0,20,,,0,10.99,,0,,,3
39,2012-04-01,220.28033849500207,161.63033849500206,58.65,165.5606554667675,13.5575,1272.1520976536028,0.0,20,,,0,10.99,,0,,,4
40,2012-05-01,250.5424262905907,185.80992629059068,64.7325,248.6009842295145,13.5575,1239.1520976536028,0,20,,,0,10.99,,0,,,5
41,2012-06-01,273.30139852038394,198.89389852038397,74.4075,279.4011061694553,13.5575,1235.4135123384046,0,20,,,0,10.99,,0,,,6
42,2012-07-01,279.7136266188076,204.5636266188076,75.15,311.4112328998927,13.5575,1197.4135123384046,0,20,,,0,10.99,,0,,,7
43,2012-08-01,276.80006649623044,195.77006649623047,81.03,305.8412108477673,13.5575,1159.4135123384046,0,20,,,0,10.99,,0,,,8
44,2012-09-01,270.78084987713504,195.73834987713505,75.0425,281.4211141668148,13.5575,1126.4135123384046,0,20,,,0,10.99,,0,,,9
45,2012-10-01,258.18398789474054,185.57648789474052,72.6075,241.63095663466459,13.5575,1164.4433487371698,0.0,20,,,0,10.99,,0,,,10
46,2012-11-01,232.04704240984492,160.69954240984492,71.3475,168.86066853176112,13.5575,1400.0,0.0,59.85014523557106,,,0,10.99,,0,,,11
47,2012-12-01,209.48150712024784,149.28400712024785,60.1975,117.46046503458899,13.5575,1384.8486508427989,0.0,20,,,0,10.99,,0,,,12
48,2013-01-01,199.92451621064222,154.29951621064222,45.625,237.6231050606816,13.32,1365.9486508427988,0,20,,,0,10.99,,0,,,1
49,2013-02-01,203.84916406526594,150.79916406526596,53.05,158.3756897470206,13.32,1361.1953598303721,0.0,20,,,0,10.99,,0,,,2
50,2013-03-01,200.23643698567165,145.73643698567165,54.5,195.7870112457837,13.32,1393.295561743909,0,20,,,0,10.99,,0,,,3
51,2013-04-01,167.11823301778952,161.63033849500206,58.65,200.7956139550684,13.32,1377.2956132120655,0,20,,,0.19565723029382193,28.054695820487233,,0.077401424033325,6937822.73277729,31.624144361385046,4
52,2013-05-01,189.95396926659902,185.80992629059068,64.7325,226.64468497928368,13.32,1344.2956132120655,0,20,,,0.19565723029382193,28.054695820487233,,0.077401424033325,,,5
53,2013-06-01,207.44541155808815,198.89389852038397,74.4075,212.7309572423766,13.32,1311.2956132120655,0,20,,,0.19565723029382193,28.054695820487233,,0.077401424033325,,,6
54,2013-07-01,212.25005904090588,204.5636266188076,75.15,193.92414747251172,13.32,1268.2897016436714,0.0,20,,,0.19565723029382193,28.054695820487233,,0.077401424033325,,,7
55,2013-08-01,210.4540211199002,195.77006649623047,81.03,161.6702936863594,13.32,1194.8259742101307,0.0,20,,,0.19565723029382193,28.054695820487233,,0.077401424033325,,,8
56,2013-09-01,205.61448234333758,195.73834987713505,75.0425,149.599868890615,13.32,1119.131360757408,0.0,20,,,0.19565723029382193,28.054695820487233,,0.077401424033325,,,9
57,2013-10-01,243.82010346458452,185.57648789474052,72.6075,161.04900998581581,13.32,1024.6802831149953,0.0,20,,,0,10.99,,0.077401424033325,,,10
58,2013-11-01,219.6086689858192,160.69954240984492,71.3475,146.2057174881773,13.32,966.2974131745859,0.0,20,,,0,10.99,,0.077401424033325,,,11
59,2013-12-01,197.92671238373967,149.28400712024785,60.1975,91.9493424955232,13.32,1156.6412385353258,0,20,,,0,10.99,,0.077401424033325,,,12
60,2014-01-01,187.98151392828538,154.29951621064222,45.625,189.459513810516,15.66666667,1161.8965689427241,0,20,,,0,10.99,,0.077401424033325,,,1
61,2014-02-01,192.17709402357934,150.79916406526596,53.05,164.4569709512196,15.66666667,1296.1723502265838,0.0,20,,,0,10.99,,0.077401424033325,,,2
62,2014-03-01,188.95622922943778,145.73643698567165,54.5,198.723456121083,15.66666667,1369.7423308418743,0,20,,,0,10.99,,0.077401424033325,,,3
63,2014-04-01,152.4138348586832,161.63033849500206,58.65,205.57284294373912,15.66666667,1345.4932375913666,0,20,,,0.25663482740989774,32.94153412692135,,0.09433926426068678,8924615.714641143,41.4799740238682,4
64,2014-05-01,173.2139381858318,185.80992629059068,64.7325,193.9171547112742,15.66666667,1312.7278502703539,0,20,,,0.25663482740989774,32.94153412692135,,0.09433926426068678,,,5
65,2014-06-01,189.21460585194924,198.89389852038397,74.4075,204.6409092466511,15.66666667,1280.708661608898,0,20,,,0.25663482740989774,32.94153412692135,,0.09433926426068678,,,6
66,2014-07-01,193.58362323906366,204.5636266188076,75.15,163.6716701784983,15.66666667,1282.7534008378743,0.0,20,,,0.25663482740989774,32.94153412692135,,0.09433926426068678,,,7
67,2014-08-01,192.0344635030382,195.77006649623047,81.03,130.4739761017986,15.66666667,1200.0313400977989,0.0,20,,,0.25663482740989774,32.94153412692135,,0.09433926426068678,,,8
68,2014-09-01,187.56221174179345,195.73834987713505,75.0425,110.84471529319651,15.66666667,1105.980510319202,1.4210854715202004e-14,20,,,0.25663482740989774,32.94153412692135,,0.09433926426068678,,,9
69,2014-10-01,240.67683856266842,185.57648789474052,72.6075,118.5250220205995,15.66666667,1006.980510319202,36.48514987206892,20,,,0,10.99,,0.09433926426068678,,,10
70,2014-11-01,216.88676581187107,160.69954240984492,71.3475,138.3986710364799,15.66666667,951.2359193927908,0.0,20,,,0,10.99,,0.09433926426068678,,,11
71,2014-12-01,195.39816372263653,149.28400712024785,60.1975,111.4931586698419,15.66666667,931.4737805019392,1.4210854715202004e-14,20,,,0,10.99,,0.09433926426068678,,,12
72,2015-01-01,185.3680133755503,154.29951621064222,45.625,218.6499999789824,15.65833333,912.5737805019393,0,20,,,0,10.99,,0.09433926426068678,,,1
73,2015-02-01,189.62288187622215,150.79916406526596,53.05,155.2099999900615,15.65833333,1288.2857919000633,0.0,20,,,0,10.99,,0.09433926426068678,,,2
74,2015-03-01,186.48776874446946,145.73643698567165,54.5,210.9399999801235,15.65833333,1400.0,0,130.0865690366404,,,0,10.99,,0.09433926426068678,,,3
75,2015-04-01,205.0322512791778,161.63033849500206,58.65,255.629999994298,15.65833333,1371.0,0,20,,,0,10.99,,0.09433926426068678,,,4
76,2015-05-01,233.0132545520039,185.80992629059068,64.7325,270.880000016293,15.65833333,1338.0,0,20,,,0,10.99,,0.09433926426068678,,,5
77,2015-06-01,254.53789446803123,198.89389852038397,74.4075,287.5800000146633,15.65833333,1305.0,0,20,,,0,10.99,,0.09433926426068678,,,6
78,2015-07-01,260.41524458909146,204.5636266188076,75.15,297.8199999807746,15.65833333,1267.0,0,20,,,0,10.99,,0.09433926426068678,,,7
79,2015-08-01,258.3312624587104,195.77006649623047,81.03,285.9400000061908,15.65833333,1229.0,0,20,,,0,10.99,,0.09433926426068678,,,8
80,2015-09-01,252.31503796212525,195.73834987713505,75.0425,261.779999991854,15.65833333,1196.0,0,20,,,0,10.99,,0.09433926426068678,,,9
81,2015-10-01,240.67683856266842,185.57648789474052,72.6075,211.43000000081489,15.65833333,1276.5831512364664,0.0,20,,,0,10.99,,0.09433926426068678,,,10
82,2015-11-01,216.88676581187107,160.69954240984492,71.3475,221.26999999951119,15.65833333,1257.6831512364663,0,20,,,0,10.99,,0.09433926426068678,,,11
83,2015-12-01,195.39816372263653,149.28400712024785,60.1975,177.20999999006182,15.65833333,1277.6363905997027,0.0,20,,,0,10.99,,0.09433926426068678,,,12
84,2016-01-01,185.3680133755503,154.29951621064222,45.625,169.3302675707098,12.41666667,1400.0,0.0,115.26745648378119,,,0,10.99,,0.09433926426068678,,,1
85,2016-02-01,189.62288187622215,150.79916406526596,53.05,143.4904075054416,12.41666667,1400.0,0.0,32.22852996375809,,,0,10.99,,0.09433926426068678,,,2
86,2016-03-01,186.48776874446946,145.73643698567165,54.5,205.51058005752782,12.41666667,1397.0666962088562,0,20,,,0,10.99,,0.09433926426068678,,,3
87,2016-04-01,205.0322512791778,161.63033849500206,58.65,193.6405773137003,12.41666667,1368.0666962088562,0,20,,,0,10.99,,0.09433926426068678,,,4
88,2016-05-01,233.0132545520039,185.80992629059068,64.7325,245.80054493845398,12.41666667,1353.6401999620155,0,20,,,0,10.99,,0.09433926426068678,,,5
89,2016-06-01,254.53789446803123,198.89389852038397,74.4075,313.003450903232,12.41666667,1320.6401999620155,0,20,,,0,10.99,,0.09433926426068678,,,6
90,2016-07-01,260.41524458909146,204.5636266188076,75.15,316.6003809441915,12.41666667,1282.6401999620155,0,20,,,0,10.99,,0.09433926426068678,,,7
91,2016-08-01,258.3312624587104,195.77006649623047,81.03,297.6903106397326,12.41666667,1244.6401999620155,0,20,,,0,10.99,,0.09433926426068678,,,8
92,2016-09-01,252.31503796212525,195.73834987713505,75.0425,252.93325628859333,12.41666667,1211.6401999620155,0,20,,,0,10.99,,0.09433926426068678,,,9
93,2016-10-01,240.67683856266842,185.57648789474052,72.6075,210.750229466678,12.41666667,1166.4336613081766,0.0,20,,,0,10.99,,0.09433926426068678,,,10
94,2016-11-01,216.88676581187107,160.69954240984492,71.3475,151.300285047888,12.41666667,1118.150966055959,0.0,20,,,0,10.99,,0.09433926426068678,,,11
95,2016-12-01,195.39816372263653,149.28400712024785,60.1975,136.1803275688292,12.41666667,1365.9184037745947,0.0,20,,,0,10.99,,0.09433926426068678,,,12
96,2017-01-01,185.3680133755503,154.29951621064222,45.625,202.27080080492328,14.12583333,1381.428263359395,0,20,,,0,10.99,,0.09433926426068678,,,1
97,2017-02-01,189.62288187622215,150.79916406526596,53.05,126.44450060304419,14.12583333,1387.6068049573355,0.0,20,,,0,10.99,,0.09433926426068678,,,2
98,2017-03-01,186.48776874446946,145.73643698567165,54.5,141.5715604921832,14.12583333,1400.0,0.0,35.306029006546396,,,0,10.99,,0.09433926426068678,,,3
99,2017-04-01,205.0322512791778,161.63033849500206,58.65,214.21484809228218,14.12583333,1399.3816171385995,0,20,,,0,10.99,,0.09433926426068678,,,4
100,2017-05-01,233.0132545520039,185.80992629059068,64.7325,261.840036643894,14.12583333,1366.3816171385995,0,20,,,0,10.99,,0.09433926426068678,,,5
101,2017-06-01,254.53789446803123,198.89389852038397,74.4075,233.17792316848602,14.12583333,1326.1474791690543,0.0,20,,,0,10.99,,0.09433926426068678,,,6
102,2017-07-01,260.41524458909146,204.5636266188076,75.15,307.553217625727,14.12583333,1288.1474791690543,0,20,,,0,10.99,,0.09433926426068678,,,7
103,2017-08-01,258.3312624587104,195.77006649623047,81.03,295.9331716211136,14.12583333,1250.1474791690543,0,20,,,0,10.99,,0.09433926426068678,,,8
104,2017-09-01,252.31503796212525,195.73834987713505,75.0425,271.8960764564922,14.12583333,1217.1474791690543,0,20,,,0,10.99,,0.09433926426068678,,,9
105,2017-10-01,240.67683856266842,185.57648789474052,72.6075,220.0708712767071,14.12583333,1182.9707489852447,0.0,20,,,0,10.99,,0.09433926426068678,,,10
106,2017-11-01,216.88676581187107,160.69954240984492,71.3475,195.8847755221811,14.12583333,1210.536391400856,0.0,20,,,0,10.99,,0.09433926426068678,,,11
107,2017-12-01,195.39816372263653,149.28400712024785,60.1975,216.890858686804,14.12583333,1191.636391400856,0,20,,,0,10.99,,0.09433926426068678,,,12
108,2018-01-01,185.3680133755503,154.29951621064222,45.625,209.27082851854578,14.13333333,1318.7376909921722,0,20,,,0,10.99,,0.09433926426068678,,,1
109,2018-02-01,189.62288187622215,150.79916406526596,53.05,209.3508288352735,14.13333333,1321.1389446368762,0,20,,,0,10.99,,0.09433926426068678,,,2
110,2018-03-01,186.48776874446946,145.73643698567165,54.5,148.4805878455283,14.13333333,1400.0,0.0,57.67362311915622,,,0,10.99,,0.09433926426068678,,,3
111,2018-04-01,205.0322512791778,161.63033849500206,58.65,165.5606554667675,14.13333333,1400.0,0.0,22.16429104035842,,,0,10.99,,0.09433926426068678,,,4
112,2018-05-01,233.0132545520039,185.80992629059068,64.7325,248.6009842295145,14.13333333,1367.0,0,20,,,0,10.99,,0.09433926426068678,,,5
113,2018-06-01,254.53789446803123,198.89389852038397,74.4075,279.4011061694553,14.13333333,1363.2614146848018,0,20,,,0,10.99,,0.09433926426068678,,,6
114,2018-07-01,260.41524458909146,204.5636266188076,75.15,311.4112328998927,14.13333333,1325.2614146848018,0,20,,,0,10.99,,0.09433926426068678,,,7
115,2018-08-01,258.3312624587104,195.77006649623047,81.03,305.8412108477673,14.13333333,1287.2614146848018,0,20,,,0,10.99,,0.09433926426068678,,,8
116,2018-09-01,252.31503796212525,195.73834987713505,75.0425,281.4211141668148,14.13333333,1254.2614146848018,0,20,,,0,10.99,,0.09433926426068678,,,9
117,2018-10-01,240.67683856266842,185.57648789474052,72.6075,241.63095663466459,14.13333333,1295.286782343643,0,20,,,0,10.99,,0.09433926426068678,,,10
118,2018-11-01,216.88676581187107,160.69954240984492,71.3475,168.86066853176112,14.13333333,1400.0,0.0,206.42968877001795,,,0,10.99,,0.09433926426068678,,,11
119,2018-12-01,195.39816372263653,149.28400712024785,60.1975,117.46046503458899,14.13333333,1399.5078275704102,0.0,20,,,0,10.99,,0.09433926426068678,,,12
