,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
33,2022-10-01,2434.706958597653,,1713.72916666667,369.4,25268.471465328814,1.1368683772161603e-13,2065.3069585976527,,,0,,29.52,,0,10
34,2022-11-01,2110.833580685566,,1673.875,369.4,25200.912884643247,1.1368683772161603e-13,1741.433580685566,,,0,,29.52,,0,11
35,2022-12-01,1751.0756221557872,,1634.02083333333,369.4,25453.258095820787,1.1368683772161603e-13,1381.675622155787,,,0,,29.52,,0,12
36,2023-01-01,1704.7996706670124,,1594.16666666667,369.4,25712.025091820447,1.1368683772161603e-13,1335.3996706670123,,,0,,29.52,,0,1
37,2023-02-01,1826.8478074740328,,1554.3125,369.4,25808.889784346415,1.1368683772161603e-13,1457.4478074740327,,,0,,29.52,,0,2
38,2023-03-01,1920.2597348009483,,1514.45833333333,369.4,25772.488382878793,0,1550.8597348009484,,,0,,29.52,,0,3
39,2023-04-01,2071.668112678729,,1474.60416666667,369.4,25544.824436866737,1.1368683772161603e-13,1702.2681126787288,,,0,,29.52,,0,4
40,2023-05-01,2559.379709618719,,1434.75,369.4,24789.59472724802,1.1368683772161603e-13,2189.979709618719,,,0,,29.52,,0,5
41,2023-06-01,2953.9579981678744,,1434.75,369.4,23639.786729080144,1.1368683772161603e-13,2584.5579981678743,,,0,,29.52,,0,6
42,2023-07-01,3052.6499551669713,,1434.75,369.4,22391.286773913173,1.1368683772161603e-13,2683.249955166971,,,0,,29.52,,0,7
43,2023-08-01,2933.7486081716274,,1434.75,369.4,21261.688165741543,1.1368683772161603e-13,2564.3486081716273,,,0,,29.52,,0,8
44,2023-09-01,2677.1390961928328,,1434.75,369.4,20388.69906954871,1.1368683772161603e-13,2307.7390961928327,,,0,,29.52,,0,9
45,2023-10-01,2434.706958597653,,1434.75,369.4,19758.14211095106,1.1368683772161603e-13,2065.3069585976527,,,0,,29.52,,0,10
46,2023-11-01,2110.833580685566,,1434.75,369.4,19451.458530265492,1.1368683772161603e-13,1741.433580685566,,,0,,29.52,,0,11
47,2023-12-01,1751.0756221557872,,1434.75,369.4,19504.532908109704,1.1368683772161603e-13,1381.675622155787,,,0,,29.52,,0,12
48,2024-01-01,1704.7996706670124,,1434.75,369.4,19603.883237442693,1.1368683772161603e-13,1335.3996706670123,,,0,,29.52,,0,1
49,2024-02-01,1826.8478074740328,,1434.75,369.4,19581.18542996866,1.1368683772161603e-13,1457.4478074740327,,,0,,29.52,,0,2
50,2024-03-01,1920.2597348009483,,1434.75,369.4,19465.07569516771,0,1550.8597348009484,,,0,,29.52,,0,3
51,2024-04-01,2071.668112678729,,1434.75,369.4,19197.557582488982,1.1368683772161603e-13,1702.2681126787288,,,0,,29.52,,0,4
52,2024-05-01,2559.379709618719,,1434.75,369.4,18442.327872870264,1.1368683772161603e-13,2189.979709618719,,,0,,29.52,,0,5
53,2024-06-01,2953.9579981678744,,1434.75,369.4,17292.51987470239,1.1368683772161603e-13,2584.5579981678743,,,0,,29.52,,0,6
54,2024-07-01,3052.6499551669713,,1434.75,369.4,16044.019919535418,1.1368683772161603e-13,2683.249955166971,,,0,,29.52,,0,7
55,2024-08-01,2933.7486081716274,,1434.75,369.4,14914.42131136379,1.1368683772161603e-13,2564.3486081716273,,,0,,29.52,,0,8
56,2024-09-01,2677.1390961928328,,1434.75,369.4,14041.432215170958,1.1368683772161603e-13,2307.7390961928327,,,0,,29.52,,0,9
57,2024-10-01,2434.706958597653,,1434.75,369.4,13410.875256573305,1.1368683772161603e-13,2065.3069585976527,,,0,,29.52,,0,10
58,2024-11-01,2110.833580685566,,1434.75,369.4,13104.191675887738,1.1368683772161603e-13,1741.433580685566,,,0,,29.52,,0,11
59,2024-12-01,1751.0756221557872,,1434.75,369.4,13157.26605373195,1.1368683772161603e-13,1381.675622155787,,,0,,29.52,,0,12
60,2025-01-01,1704.7996706670124,,1434.75,369.4,13256.616383064938,1.1368683772161603e-13,1335.3996706670123,,,0,,29.52,,0,1
61,2025-02-01,1826.8478074740328,,1434.75,369.4,13233.918575590906,1.1368683772161603e-13,1457.4478074740327,,,0,,29.52,,0,2
62,2025-03-01,1920.2597348009483,,1434.75,369.4,13117.808840789958,0,1550.8597348009484,,,0,,29.52,,0,3
63,2025-04-01,2071.668112678729,,1434.75,369.4,12850.29072811123,1.1368683772161603e-13,1702.2681126787288,,,0,,29.52,,0,4
64,2025-05-01,2559.379709618719,,1434.75,369.4,12095.06101849251,1.1368683772161603e-13,2189.979709618719,,,0,,29.52,,0,5
65,2025-06-01,2953.9579981678744,,1434.75,369.4,10945.253020324635,1.1368683772161603e-13,2584.5579981678743,,,0,,29.52,,0,6
66,2025-07-01,3052.6499551669713,,1434.75,369.4,9696.753065157664,1.1368683772161603e-13,2683.249955166971,,,0,,29.52,,0,7
67,2025-08-01,2933.7486081716274,,1434.75,369.4,8567.154456986036,1.1368683772161603e-13,2564.3486081716273,,,0,,29.52,,0,8
68,2025-09-01,2677.1390961928328,,1434.75,369.4,7694.165360793204,1.1368683772161603e-13,2307.7390961928327,,,0,,29.52,,0,9
69,2025-10-01,2434.706958597653,,1434.75,369.4,7063.608402195551,1.1368683772161603e-13,2065.3069585976527,,YES,0,,29.52,,0,10
70,2025-11-01,1871.6223269818158,,1434.75,369.4,6996.136075213735,0,1502.222326981816,,,0.25,,34.52218013053558,,-0.0694747240352164,11
71,2025-12-01,1583.0582944182347,,1434.75,369.4,7217.227780795501,1.1368683772161603e-13,1213.6582944182346,,,0.25,,34.52218013053558,,-0.0694747240352164,12
72,2026-01-01,1545.9400740822912,,1434.75,369.4,7475.43770671321,1.1368683772161603e-13,1176.540074082291,,,0.25,,34.52218013053558,,-0.0694747240352164,1
73,2026-02-01,1643.8356221553172,,1434.75,369.4,7635.752084557893,1.1368683772161603e-13,1274.435622155317,,,0.25,,34.52218013053558,,-0.0694747240352164,2
74,2026-03-01,1718.7618935549795,,1434.75,369.4,7721.1401910029135,1.1368683772161603e-13,1349.3618935549794,,,0.25,,34.52218013053558,,-0.0694747240352164,3
75,2026-04-01,1840.2074684155739,,1434.75,369.4,7685.08272258734,0,1470.807468415574,,,0.25,,34.52218013053558,,-0.0694747240352164,4
76,2026-05-01,2231.403887575202,,1434.75,369.4,7257.828835012138,1.1368683772161603e-13,1862.003887575202,,,0.25,,34.52218013053558,,-0.0694747240352164,5
77,2026-06-01,2547.8975172674996,,1434.75,369.4,6514.081317744639,1.1368683772161603e-13,2178.4975172674995,,,0.25,,34.52218013053558,,-0.0694747240352164,6
78,2026-07-01,2627.058932374577,,1434.75,369.4,5691.172385370062,1.1368683772161603e-13,2257.658932374577,,,0.25,,34.52218013053558,,-0.0694747240352164,7
79,2026-08-01,2531.6874434256315,,1434.75,369.4,4963.6349419444305,1.1368683772161603e-13,2162.2874434256314,,,0.25,,34.52218013053558,,-0.0694747240352164,8
80,2026-09-01,2325.859403169382,,1434.75,369.4,4441.925538775049,1.1368683772161603e-13,1956.4594031693819,,,0.25,,34.52218013053558,,-0.0694747240352164,9
81,2026-10-01,2131.4031205804777,,1434.75,369.4,4114.672418194572,1.1368683772161603e-13,1762.0031205804776,,,0.25,,34.52218013053558,,-0.0694747240352164,10
82,2026-11-01,1871.6223269818158,,1913.0,369.4,4525.450091212756,0,1502.222326981816,,,0.25,,34.52218013053558,,-0.0694747240352164,11
83,2026-12-01,1583.0582944182347,,1913.0,369.4,5224.791796794521,1.1368683772161603e-13,1213.6582944182346,,,0.25,,34.52218013053558,,-0.0694747240352164,12
84,2027-01-01,1545.9400740822912,,1913.0,369.4,5961.25172271223,1.1368683772161603e-13,1176.540074082291,,,0.25,,34.52218013053558,,-0.0694747240352164,1
85,2027-02-01,1643.8356221553172,,1913.0,369.4,6599.816100556913,1.1368683772161603e-13,1274.435622155317,,,0.25,,34.52218013053558,,-0.0694747240352164,2
86,2027-03-01,1718.7618935549795,,1913.0,369.4,7163.454207001933,1.1368683772161603e-13,1349.3618935549794,,,0.25,,34.52218013053558,,-0.0694747240352164,3
87,2027-04-01,1840.2074684155739,,1913.0,369.4,7605.64673858636,0,1470.807468415574,,,0.25,,34.52218013053558,,-0.0694747240352164,4
88,2027-05-01,2231.403887575202,,1913.0,369.4,7656.642851011158,1.1368683772161603e-13,1862.003887575202,,,0.25,,34.52218013053558,,-0.0694747240352164,5
89,2027-06-01,2547.8975172674996,,1913.0,369.4,7391.145333743659,1.1368683772161603e-13,2178.4975172674995,,,0.25,,34.52218013053558,,-0.0694747240352164,6
90,2027-07-01,2627.058932374577,,1913.0,369.4,7046.486401369082,1.1368683772161603e-13,2257.658932374577,,,0.25,,34.52218013053558,,-0.0694747240352164,7
91,2027-08-01,2531.6874434256315,,1913.0,369.4,6797.19895794345,1.1368683772161603e-13,2162.2874434256314,,,0.25,,34.52218013053558,,-0.0694747240352164,8
92,2027-09-01,2325.859403169382,,1913.0,369.4,6753.739554774069,1.1368683772161603e-13,1956.4594031693819,,,0.25,,34.52218013053558,,-0.0694747240352164,9
93,2027-10-01,2131.4031205804777,,1913.0,369.4,6904.736434193592,1.1368683772161603e-13,1762.0031205804776,,,0.25,,34.52218013053558,,-0.0694747240352164,10
94,2027-11-01,1871.6223269818158,,1913.0,369.4,7315.514107211776,0,1502.222326981816,,,0.25,,34.52218013053558,,-0.0694747240352164,11
95,2027-12-01,1583.0582944182347,,1913.0,369.4,8014.855812793541,1.1368683772161603e-13,1213.6582944182346,,,0.25,,34.52218013053558,,-0.0694747240352164,12
96,2028-01-01,1545.9400740822912,,1913.0,369.4,8751.31573871125,1.1368683772161603e-13,1176.540074082291,,,0.25,,34.52218013053558,,-0.0694747240352164,1
97,2028-02-01,1643.8356221553172,,1913.0,369.4,9389.880116555933,1.1368683772161603e-13,1274.435622155317,,,0.25,,34.52218013053558,,-0.0694747240352164,2
98,2028-03-01,1718.7618935549795,,1913.0,369.4,9953.518223000952,1.1368683772161603e-13,1349.3618935549794,,,0.25,,34.52218013053558,,-0.0694747240352164,3
99,2028-04-01,1840.2074684155739,,1913.0,369.4,10395.710754585378,0,1470.807468415574,,,0.25,,34.52218013053558,,-0.0694747240352164,4
100,2028-05-01,2231.403887575202,,1913.0,369.4,10446.706867010176,1.1368683772161603e-13,1862.003887575202,,,0.25,,34.52218013053558,,-0.0694747240352164,5
101,2028-06-01,2547.8975172674996,,1913.0,369.4,10181.209349742676,1.1368683772161603e-13,2178.4975172674995,,,0.25,,34.52218013053558,,-0.0694747240352164,6
102,2028-07-01,2627.058932374577,,1913.0,369.4,9836.550417368098,1.1368683772161603e-13,2257.658932374577,,,0.25,,34.52218013053558,,-0.0694747240352164,7
103,2028-08-01,2531.6874434256315,,1913.0,369.4,9587.262973942466,1.1368683772161603e-13,2162.2874434256314,,,0.25,,34.52218013053558,,-0.0694747240352164,8
104,2028-09-01,2325.859403169382,,1913.0,369.4,9543.803570773085,1.1368683772161603e-13,1956.4594031693819,,,0.25,,34.52218013053558,,-0.0694747240352164,9
105,2028-10-01,2131.4031205804777,,1913.0,369.4,9694.800450192608,1.1368683772161603e-13,1762.0031205804776,,,0.25,,34.52218013053558,,-0.0694747240352164,10
106,2028-11-01,1871.6223269818158,,1913.0,369.4,10105.578123210791,0,1502.222326981816,,,0.25,,34.52218013053558,,-0.0694747240352164,11
107,2028-12-01,1583.0582944182347,,1913.0,369.4,10804.919828792557,1.1368683772161603e-13,1213.6582944182346,,,0.25,,34.52218013053558,,-0.0694747240352164,12
108,2029-01-01,1545.9400740822912,,1913.0,369.4,11541.379754710266,1.1368683772161603e-13,1176.540074082291,,,0.25,,34.52218013053558,,-0.0694747240352164,1
109,2029-02-01,1643.8356221553172,,1913.0,369.4,12179.944132554949,1.1368683772161603e-13,1274.435622155317,,,0.25,,34.52218013053558,,-0.0694747240352164,2
110,2029-03-01,1718.7618935549795,,1913.0,369.4,12743.58223899997,1.1368683772161603e-13,1349.3618935549794,,,0.25,,34.52218013053558,,-0.0694747240352164,3
111,2029-04-01,1840.2074684155739,,1913.0,369.4,13185.774770584396,0,1470.807468415574,,,0.25,,34.52218013053558,,-0.0694747240352164,4
112,2029-05-01,2231.403887575202,,1913.0,369.4,13236.770883009194,1.1368683772161603e-13,1862.003887575202,,,0.25,,34.52218013053558,,-0.0694747240352164,5
113,2029-06-01,2547.8975172674996,,1913.0,369.4,12971.273365741694,1.1368683772161603e-13,2178.4975172674995,,,0.25,,34.52218013053558,,-0.0694747240352164,6
114,2029-07-01,2627.058932374577,,1913.0,369.4,12626.614433367116,1.1368683772161603e-13,2257.658932374577,,,0.25,,34.52218013053558,,-0.0694747240352164,7
115,2029-08-01,2531.6874434256315,,1913.0,369.4,12377.326989941484,1.1368683772161603e-13,2162.2874434256314,,,0.25,,34.52218013053558,,-0.0694747240352164,8
116,2029-09-01,2325.859403169382,,1913.0,369.4,12333.867586772103,1.1368683772161603e-13,1956.4594031693819,,,0.25,,34.52218013053558,,-0.0694747240352164,9
117,2029-10-01,2131.4031205804777,,1913.0,369.4,12484.864466191626,1.1368683772161603e-13,1762.0031205804776,,,0.25,,34.52218013053558,,-0.0694747240352164,10
118,2029-11-01,1871.6223269818158,,1913.0,369.4,12895.64213920981,0,1502.222326981816,,,0.25,,34.52218013053558,,-0.0694747240352164,11
119,2029-12-01,1583.0582944182347,,1913.0,369.4,13594.983844791575,1.1368683772161603e-13,1213.6582944182346,,,0.25,,34.52218013053558,,-0.0694747240352164,12
