,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
115,2018-08-01,267.00616759060176,201.8282482499115,81.03,189.18254049,14.13333333,1282.5248249173046,0.0,20,,,0.05,12.741966433932308,,0.008914136083185635,,,8
116,2018-09-01,261.28725629493135,201.79555014755599,75.0425,173.31359953999998,14.13333333,1179.5248249173046,3.84032342493137,20,,,0.05,12.741966433932308,,0.008914136083185635,,,9
117,2018-10-01,249.11021574996965,191.31922534688195,72.6075,188.73612473,14.13333333,1104.284067227335,0.0,20,,,0.05,12.741966433932308,,0.008914136083185635,,,10
118,2018-11-01,235.54312620233262,165.67245299355233,71.3475,144.70388679,14.13333333,1015.4235037620024,0.0,20,,,0.0,10.99,,0.008914136083185635,0.0,0.0,11
119,2018-12-01,212.72924130756527,153.90365947179717,60.1975,77.31465324999999,14.13333333,926.5235037620024,44.18588302756527,20,,,0.0,10.99,,0.008914136083185635,,,12
120,2019-01-01,203.2813648346224,159.07437546486392,45.625,119.1050367,11.03666667,1220.25127919738,0,20,,,0.0,10.99,,0.008914136083185635,,,1
121,2019-02-01,207.1298611071075,155.46570354477382,53.05,103.69880411,11.03666667,1177.3779294102726,0,20,,,0.0,10.99,,0.008914136083185635,,,2
122,2019-03-01,203.406992344324,150.24630838324853,54.5,157.53589695,11.03666667,1175.4840721859487,0.0,20,,,0.0,10.99,,0.008914136083185635,,,3
123,2019-04-01,223.796672134245,166.63205292988255,58.65,204.56922210000002,11.03666667,1142.1551112727038,0.0,20,,,0.0,10.99,,0.008914136083185635,,,4
124,2019-05-01,254.5847966797429,191.55988758576217,64.7325,205.61194505999998,11.03666667,1078.2168034199608,0.0,20,,,0.0,10.99,,0.008914136083185635,,,5
125,2019-06-01,277.62841603776064,205.04874848544682,74.4075,243.92549893999998,11.03666667,1022.5505529922001,0.0,20,,,0.0,10.99,,0.008914136083185635,,,6
126,2019-07-01,284.16399137299317,210.89392855121633,75.15,254.26800785999998,11.03666667,965.6912361492069,0,20,,,0.0,10.99,,0.008914136083185635,,,7
127,2019-08-01,281.05912377958083,201.8282482499115,81.03,229.48704363000002,11.03666667,887.1558226696261,0.0,20,,,0.0,10.99,,0.008914136083185635,,,8
128,2019-09-01,275.0392171525594,201.79555014755599,75.0425,184.33387849000002,11.03666667,784.1558226696261,9.668671992559382,20,,,0.0,10.99,,0.008914136083185635,,,9
129,2019-10-01,262.22127973681023,191.31922534688195,72.6075,185.90122147,11.03666667,689.8724310728159,0.0,20,,,0.0,10.99,,0.008914136083185635,,,10
130,2019-11-01,235.54312620233262,165.67245299355233,71.3475,179.80129182,11.03666667,632.1448975004832,0.0,20,,,0.0,10.99,,0.008914136083185635,,,11
131,2019-12-01,212.72924130756527,153.90365947179717,60.1975,108.15318651000001,11.03666667,555.4587220529179,0,20,,,0.0,10.99,,0.008914136083185635,,,12
